id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
396506,2026-04-24 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23684.6
396507,2026-04-24 03:30:02,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,23684.6
396508,2026-04-24 03:30:02,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,23684.6
396509,2026-04-24 03:30:02,NIFTY,2026-04-21,22000.0,CE,15990,,17225,,2048.75,23684.6
396510,2026-04-24 03:30:02,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,,23.3,23684.6
396511,2026-04-24 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,65,,1839.5,23684.6
396512,2026-04-24 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,23684.6
396513,2026-04-24 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,,26.4,23684.6
396514,2026-04-24 03:30:02,NIFTY,2026-04-21,24450.0,CE,52520,,149045,,162.6,23684.6
396515,2026-04-24 03:30:02,NIFTY,2026-04-21,21100.0,PE,195,,390,,10.95,23684.6
396516,2026-04-24 03:30:02,NIFTY,2026-04-21,22100.0,CE,8970,,6955,,1979.1,23684.6
396517,2026-04-24 03:30:02,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,23684.6
396518,2026-04-24 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,23684.6
396519,2026-04-24 03:30:02,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,,145.35,23684.6
396520,2026-04-24 03:30:02,NIFTY,2026-04-21,22100.0,PE,47255,,301795,,25.0,23684.6
396521,2026-04-24 03:30:02,NIFTY,2026-04-21,22150.0,CE,1235,,260,,1930.45,23684.6
396522,2026-04-24 03:30:02,NIFTY,2026-04-21,22150.0,PE,6695,,31525,,29.65,23684.6
396523,2026-04-24 03:30:02,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,23684.6
396524,2026-04-24 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,23684.6
396525,2026-04-24 03:30:02,NIFTY,2026-04-21,22200.0,CE,18070,,8515,,1880.7,23684.6
396526,2026-04-24 03:30:02,NIFTY,2026-04-21,22200.0,PE,74230,,396370,,30.0,23684.6
396527,2026-04-24 03:30:02,NIFTY,2026-04-21,22250.0,CE,1495,,260,,1833.15,23684.6
396528,2026-04-24 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,,40.95,23684.6
396529,2026-04-24 03:30:02,NIFTY,2026-04-21,22300.0,CE,26650,,11115,,1746.85,23684.6
396530,2026-04-24 03:30:02,NIFTY,2026-04-21,22300.0,PE,57850,,336765,,30.95,23684.6
396531,2026-04-24 03:30:02,NIFTY,2026-04-21,22350.0,CE,2470,,1755,,1704.95,23684.6
396532,2026-04-24 03:30:02,NIFTY,2026-04-21,24500.0,PE,12480,,26845,,661.1,23684.6
396533,2026-04-24 03:30:02,NIFTY,2026-04-21,24550.0,CE,86580,,331370,,129.95,23684.6
396534,2026-04-24 03:30:02,NIFTY,2026-04-21,22350.0,PE,7020,,44135,,35.1,23684.6
396535,2026-04-24 03:30:02,NIFTY,2026-04-21,22400.0,CE,31980,,12805,,1660.55,23684.6
396536,2026-04-24 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23684.6
396537,2026-04-24 03:30:02,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,23684.6
396538,2026-04-24 03:30:02,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,23684.6
396539,2026-04-24 03:30:02,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,23684.6
396540,2026-04-24 03:30:02,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,23684.6
396541,2026-04-24 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23684.6
396542,2026-04-24 03:30:02,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,23684.6
396543,2026-04-24 03:30:02,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,23684.6
396544,2026-04-24 03:30:02,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,23684.6
396545,2026-04-24 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23684.6
396546,2026-04-24 03:30:02,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,23684.6
396547,2026-04-24 03:30:02,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,23684.6
396548,2026-04-24 03:30:02,NIFTY,2026-04-21,22400.0,PE,144235,,479960,,34.85,23684.6
396549,2026-04-24 03:30:02,NIFTY,2026-04-21,22450.0,CE,3120,,1755,,1463.15,23684.6
396550,2026-04-24 03:30:02,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,23684.6
396551,2026-04-24 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,,61.55,23684.6
396552,2026-04-24 03:30:02,NIFTY,2026-04-21,24600.0,CE,176410,,774475,,121.7,23684.6
396553,2026-04-24 03:30:02,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,23684.6
396554,2026-04-24 03:30:02,NIFTY,2026-04-21,22500.0,CE,72345,,40235,,1571.3,23684.6
396555,2026-04-24 03:30:02,NIFTY,2026-04-21,24650.0,CE,32760,,133770,,103.3,23684.6
396556,2026-04-24 03:30:02,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,,41.85,23684.6
396557,2026-04-24 03:30:02,NIFTY,2026-04-21,22550.0,CE,1430,,2080,,1450.0,23684.6
396558,2026-04-24 03:30:02,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,23684.6
396559,2026-04-24 03:30:02,NIFTY,2026-04-21,24700.0,CE,137280,,626990,,92.45,23684.6
396560,2026-04-24 03:30:02,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,23684.6
396561,2026-04-24 03:30:02,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,23684.6
396562,2026-04-24 03:30:02,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,23684.6
396563,2026-04-24 03:30:02,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,23684.6
396564,2026-04-24 03:30:02,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,23684.6
396565,2026-04-24 03:30:02,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,23684.6
396566,2026-04-24 03:30:02,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,23684.6
396567,2026-04-24 03:30:02,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,23684.6
396568,2026-04-24 03:30:02,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,23684.6
396569,2026-04-24 03:30:02,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,23684.6
396570,2026-04-24 03:30:02,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,23684.6
396571,2026-04-24 03:30:02,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,23684.6
396572,2026-04-24 03:30:02,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,23684.6
396573,2026-04-24 03:30:02,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,23684.6
396574,2026-04-24 03:30:02,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,23684.6
396575,2026-04-24 03:30:02,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,23684.6
396576,2026-04-24 03:30:02,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,23684.6
396577,2026-04-24 03:30:02,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,23684.6
396578,2026-04-24 03:30:02,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,23684.6
396579,2026-04-24 03:30:02,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,23684.6
396580,2026-04-24 03:30:02,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,23684.6
396581,2026-04-24 03:30:02,NIFTY,2026-04-21,24750.0,CE,25675,,134225,,84.15,23684.6
396582,2026-04-24 03:30:02,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,23684.6
396583,2026-04-24 03:30:02,NIFTY,2026-04-21,24800.0,CE,243620,,828620,,74.85,23684.6
396584,2026-04-24 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,,74.6,23684.6
396585,2026-04-24 03:30:02,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,23684.6
396586,2026-04-24 03:30:02,NIFTY,2026-04-21,24850.0,CE,36205,,126815,,67.25,23684.6
396587,2026-04-24 03:30:02,NIFTY,2026-04-21,22600.0,CE,17550,,28015,,1477.95,23684.6
396588,2026-04-24 03:30:02,NIFTY,2026-04-21,22600.0,PE,74035,,316420,,45.65,23684.6
396589,2026-04-24 03:30:02,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,23684.6
396590,2026-04-24 03:30:02,NIFTY,2026-04-21,24900.0,CE,130650,,868530,,57.2,23684.6
396591,2026-04-24 03:30:02,NIFTY,2026-04-21,22650.0,CE,2080,,1560,,1401.5,23684.6
396592,2026-04-24 03:30:02,NIFTY,2026-04-21,22650.0,PE,27300,,52975,,48.0,23684.6
396593,2026-04-24 03:30:02,NIFTY,2026-04-21,24900.0,PE,910,,1040,,898.6,23684.6
396594,2026-04-24 03:30:02,NIFTY,2026-04-21,24950.0,CE,21320,,142155,,49.9,23684.6
396595,2026-04-24 03:30:02,NIFTY,2026-04-21,22700.0,CE,35230,,18525,,1409.4,23684.6
396596,2026-04-24 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,,1285.8,23684.6
396597,2026-04-24 03:30:02,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,23684.6
396598,2026-04-24 03:30:02,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,23684.6
396599,2026-04-24 03:30:02,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,23684.6
396600,2026-04-24 03:30:02,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,23684.6
396601,2026-04-24 03:30:02,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,23684.6
396602,2026-04-24 03:30:02,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,23684.6
396603,2026-04-24 03:30:02,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,23684.6
396604,2026-04-24 03:30:02,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,23684.6
396605,2026-04-24 03:30:02,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,23684.6
396606,2026-04-24 03:30:02,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,23684.6
396607,2026-04-24 03:30:02,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,23684.6
396608,2026-04-24 03:30:02,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,23684.6
396609,2026-04-24 03:30:02,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,23684.6
396610,2026-04-24 03:30:02,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,23684.6
396611,2026-04-24 03:30:02,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,23684.6
396612,2026-04-24 03:30:02,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,23684.6
396613,2026-04-24 03:30:02,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,23684.6
396614,2026-04-24 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,23684.6
396615,2026-04-24 03:30:02,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,23684.6
396616,2026-04-24 03:30:02,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,23684.6
396617,2026-04-24 03:30:02,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,23684.6
396618,2026-04-24 03:30:02,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,23684.6
396619,2026-04-24 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,23684.6
396620,2026-04-24 03:30:02,NIFTY,2026-04-21,22700.0,PE,103545,,382655,,50.45,23684.6
396621,2026-04-24 03:30:02,NIFTY,2026-04-21,25000.0,PE,47905,,62400,,988.9,23684.6
396622,2026-04-24 03:30:02,NIFTY,2026-04-21,22750.0,CE,5005,,4940,,1330.8,23684.6
396623,2026-04-24 03:30:02,NIFTY,2026-04-21,25050.0,CE,21970,,105950,,38.75,23684.6
396624,2026-04-24 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,23684.6
396625,2026-04-24 03:30:02,NIFTY,2026-04-21,22750.0,PE,12155,,25610,,58.25,23684.6
396626,2026-04-24 03:30:02,NIFTY,2026-04-21,25100.0,CE,93535,,546325,,36.9,23684.6
396627,2026-04-24 03:30:02,NIFTY,2026-04-21,22800.0,CE,25025,,49985,,1299.65,23684.6
396628,2026-04-24 03:30:02,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,23684.6
396629,2026-04-24 03:30:02,NIFTY,2026-04-21,22800.0,PE,164515,,605020,,58.15,23684.6
396630,2026-04-24 03:30:02,NIFTY,2026-04-21,22850.0,CE,3445,,5655,,1268.0,23684.6
396631,2026-04-24 03:30:02,NIFTY,2026-04-21,22850.0,PE,24440,,77090,,62.45,23684.6
396632,2026-04-24 03:30:02,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,23684.6
396633,2026-04-24 03:30:02,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,23684.6
396634,2026-04-24 03:30:02,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,23684.6
396635,2026-04-24 03:30:02,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,23684.6
396636,2026-04-24 03:30:02,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,23684.6
396637,2026-04-24 03:30:02,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,23684.6
396638,2026-04-24 03:30:02,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,23684.6
396639,2026-04-24 03:30:02,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,23684.6
396640,2026-04-24 03:30:02,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,23684.6
396641,2026-04-24 03:30:02,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,23684.6
396642,2026-04-24 03:30:02,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,23684.6
396643,2026-04-24 03:30:02,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,23684.6
396644,2026-04-24 03:30:02,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,23684.6
396645,2026-04-24 03:30:02,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,23684.6
396646,2026-04-24 03:30:02,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,23684.6
396647,2026-04-24 03:30:02,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,23684.6
396648,2026-04-24 03:30:02,NIFTY,2026-04-13,21600.0,PE,1053780,,7226895,,4.7,23684.6
396649,2026-04-24 03:30:02,NIFTY,2026-04-13,23300.0,CE,386815,,1636570,,772.0,23684.6
396650,2026-04-24 03:30:02,NIFTY,2026-04-21,25000.0,CE,1014130,,4299750,,45.2,23684.6
396651,2026-04-24 03:30:02,NIFTY,2026-04-21,22900.0,PE,129415,,500175,,67.3,23684.6
