id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
213015,2026-04-16 03:30:03,NIFTY,2026-04-21,21700.0,CE,130,,130,,2330.0,24904.45
213016,2026-04-16 03:30:03,NIFTY,2026-04-21,24150.0,PE,18850,,57525,59.87,366.0,24904.45
213017,2026-04-16 03:30:03,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,,263.6,24904.45
213018,2026-04-16 03:30:03,NIFTY,2026-04-21,24200.0,PE,29510,,109915,60.99,394.85,24904.45
213019,2026-04-16 03:30:03,NIFTY,2026-04-21,21700.0,PE,81185,,274040,,16.5,24904.45
213020,2026-04-16 03:30:03,NIFTY,2026-04-21,24250.0,CE,38090,,176410,,240.0,24904.45
213021,2026-04-16 03:30:03,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,24904.45
213022,2026-04-16 03:30:03,NIFTY,2026-04-21,24250.0,PE,51350,,90220,62.14,425.0,24904.45
213023,2026-04-16 03:30:03,NIFTY,2026-04-21,21750.0,PE,0,,0,,12.8,24904.45
213024,2026-04-16 03:30:03,NIFTY,2026-04-21,21800.0,CE,975,,390,,2217.5,24904.45
213025,2026-04-16 03:30:03,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,24904.45
213026,2026-04-16 03:30:03,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,24904.45
213027,2026-04-16 03:30:03,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,24904.45
213028,2026-04-16 03:30:03,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,24904.45
213029,2026-04-16 03:30:03,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,24904.45
213030,2026-04-16 03:30:03,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,24904.45
213031,2026-04-16 03:30:03,NIFTY,2026-04-21,24300.0,CE,250120,,917995,,216.2,24904.45
213032,2026-04-16 03:30:03,NIFTY,2026-04-21,21800.0,PE,36595,,318045,,18.0,24904.45
213033,2026-04-16 03:30:03,NIFTY,2026-04-21,24300.0,PE,15795,,76570,62.15,443.65,24904.45
213034,2026-04-16 03:30:03,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,24904.45
213035,2026-04-16 03:30:03,NIFTY,2026-04-21,24350.0,CE,43615,,112515,,195.15,24904.45
213036,2026-04-16 03:30:03,NIFTY,2026-04-21,24350.0,PE,8190,,16900,64.62,489.75,24904.45
213037,2026-04-16 03:30:03,NIFTY,2026-04-21,24400.0,CE,237900,,810940,,178.9,24904.45
213038,2026-04-16 03:30:03,NIFTY,2026-04-21,21850.0,PE,65,,0,,105.55,24904.45
213039,2026-04-16 03:30:03,NIFTY,2026-04-21,21900.0,CE,910,,585,,2049.7,24904.45
213040,2026-04-16 03:30:03,NIFTY,2026-04-21,24400.0,PE,3185,,5395,72.49,596.95,24904.45
213041,2026-04-16 03:30:03,NIFTY,2026-04-21,21900.0,PE,43745,,271765,,20.8,24904.45
213042,2026-04-16 03:30:03,NIFTY,2026-04-21,21950.0,CE,1365,,65,,1920.65,24904.45
213043,2026-04-16 03:30:03,NIFTY,2026-04-21,21950.0,PE,0,,0,,20.9,24904.45
213044,2026-04-16 03:30:03,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,24904.45
213045,2026-04-16 03:30:03,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,24904.45
213046,2026-04-16 03:30:03,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,24904.45
213047,2026-04-16 03:30:03,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,24904.45
213048,2026-04-16 03:30:03,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,24904.45
213049,2026-04-16 03:30:03,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,24904.45
213050,2026-04-16 03:30:03,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,24904.45
213051,2026-04-16 03:30:03,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,24904.45
213052,2026-04-16 03:30:03,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,24904.45
213053,2026-04-16 03:30:03,NIFTY,2026-04-21,22000.0,CE,15990,,17225,,2048.75,24904.45
213054,2026-04-16 03:30:03,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,,23.3,24904.45
213055,2026-04-16 03:30:03,NIFTY,2026-04-21,22050.0,CE,1235,,65,,1839.5,24904.45
213056,2026-04-16 03:30:03,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,24904.45
213057,2026-04-16 03:30:03,NIFTY,2026-04-21,22050.0,PE,0,,0,,26.4,24904.45
213058,2026-04-16 03:30:03,NIFTY,2026-04-21,24450.0,CE,52520,,149045,,162.6,24904.45
213059,2026-04-16 03:30:03,NIFTY,2026-04-21,21100.0,PE,195,,390,,10.95,24904.45
213060,2026-04-16 03:30:03,NIFTY,2026-04-21,22100.0,CE,8970,,6955,,1979.1,24904.45
213061,2026-04-16 03:30:03,NIFTY,2026-04-21,24450.0,PE,4290,,7345,67.6,563.3,24904.45
213062,2026-04-16 03:30:03,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,24904.45
213063,2026-04-16 03:30:03,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,,145.35,24904.45
213064,2026-04-16 03:30:03,NIFTY,2026-04-21,22100.0,PE,47255,,301795,58.3,25.0,24904.45
213065,2026-04-16 03:30:03,NIFTY,2026-04-21,22150.0,CE,1235,,260,,1930.45,24904.45
213066,2026-04-16 03:30:03,NIFTY,2026-04-21,22150.0,PE,6695,,31525,59.29,29.65,24904.45
213067,2026-04-16 03:30:03,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,24904.45
213068,2026-04-16 03:30:03,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,24904.45
213069,2026-04-16 03:30:03,NIFTY,2026-04-21,22200.0,CE,18070,,8515,,1880.7,24904.45
213070,2026-04-16 03:30:03,NIFTY,2026-04-21,22200.0,PE,74230,,396370,58.5,30.0,24904.45
213071,2026-04-16 03:30:03,NIFTY,2026-04-21,22250.0,CE,1495,,260,,1833.15,24904.45
213072,2026-04-16 03:30:03,NIFTY,2026-04-21,22250.0,PE,0,,0,61.35,40.95,24904.45
213073,2026-04-16 03:30:03,NIFTY,2026-04-21,22300.0,CE,26650,,11115,,1746.85,24904.45
213074,2026-04-16 03:30:03,NIFTY,2026-04-21,22300.0,PE,57850,,336765,57.0,30.95,24904.45
213075,2026-04-16 03:30:03,NIFTY,2026-04-21,22350.0,CE,2470,,1755,,1704.95,24904.45
213076,2026-04-16 03:30:03,NIFTY,2026-04-21,24500.0,PE,12480,,26845,74.4,661.1,24904.45
213077,2026-04-16 03:30:03,NIFTY,2026-04-21,24550.0,CE,86580,,331370,,129.95,24904.45
213078,2026-04-16 03:30:03,NIFTY,2026-04-21,22350.0,PE,7020,,44135,57.51,35.1,24904.45
213079,2026-04-16 03:30:03,NIFTY,2026-04-21,22400.0,CE,31980,,12805,,1660.55,24904.45
213080,2026-04-16 03:30:03,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,24904.45
213081,2026-04-16 03:30:03,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,24904.45
213082,2026-04-16 03:30:03,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,24904.45
213083,2026-04-16 03:30:03,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,24904.45
213084,2026-04-16 03:30:03,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,24904.45
213085,2026-04-16 03:30:03,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,24904.45
213086,2026-04-16 03:30:03,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,24904.45
213087,2026-04-16 03:30:03,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,24904.45
213088,2026-04-16 03:30:03,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,24904.45
213089,2026-04-16 03:30:03,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,24904.45
213090,2026-04-16 03:30:03,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,24904.45
213091,2026-04-16 03:30:03,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,24904.45
213092,2026-04-16 03:30:03,NIFTY,2026-04-21,22400.0,PE,144235,,479960,56.48,34.85,24904.45
213093,2026-04-16 03:30:03,NIFTY,2026-04-21,22450.0,CE,3120,,1755,,1463.15,24904.45
213094,2026-04-16 03:30:03,NIFTY,2026-04-21,24550.0,PE,3965,,6175,69.05,622.6,24904.45
213095,2026-04-16 03:30:03,NIFTY,2026-04-21,22450.0,PE,0,,0,63.08,61.55,24904.45
213096,2026-04-16 03:30:03,NIFTY,2026-04-21,24600.0,CE,176410,,774475,,121.7,24904.45
213097,2026-04-16 03:30:03,NIFTY,2026-04-21,24600.0,PE,4615,,8775,69.42,649.1,24904.45
213098,2026-04-16 03:30:03,NIFTY,2026-04-21,22500.0,CE,72345,,40235,,1571.3,24904.45
213099,2026-04-16 03:30:03,NIFTY,2026-04-21,24650.0,CE,32760,,133770,,103.3,24904.45
213100,2026-04-16 03:30:03,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,56.76,41.85,24904.45
213101,2026-04-16 03:30:03,NIFTY,2026-04-21,22550.0,CE,1430,,2080,,1450.0,24904.45
213102,2026-04-16 03:30:03,NIFTY,2026-04-21,24650.0,PE,1170,,1235,73.16,714.7,24904.45
213103,2026-04-16 03:30:03,NIFTY,2026-04-21,24700.0,CE,137280,,626990,,92.45,24904.45
213104,2026-04-16 03:30:03,NIFTY,2026-04-21,24700.0,PE,1755,,1885,74.19,750.0,24904.45
213105,2026-04-16 03:30:03,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,24904.45
213106,2026-04-16 03:30:03,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,24904.45
213107,2026-04-16 03:30:03,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,24904.45
213108,2026-04-16 03:30:03,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,24904.45
213109,2026-04-16 03:30:03,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,24904.45
213110,2026-04-16 03:30:03,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,24904.45
213111,2026-04-16 03:30:03,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,24904.45
213112,2026-04-16 03:30:03,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,24904.45
213113,2026-04-16 03:30:03,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,24904.45
213114,2026-04-16 03:30:03,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,24904.45
213115,2026-04-16 03:30:03,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,24904.45
213116,2026-04-16 03:30:03,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,24904.45
213117,2026-04-16 03:30:03,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,24904.45
213118,2026-04-16 03:30:03,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,24904.45
213119,2026-04-16 03:30:03,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,24904.45
213120,2026-04-16 03:30:03,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,24904.45
213121,2026-04-16 03:30:03,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,24904.45
213122,2026-04-16 03:30:03,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,24904.45
213123,2026-04-16 03:30:03,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,24904.45
213124,2026-04-16 03:30:03,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,24904.45
213125,2026-04-16 03:30:03,NIFTY,2026-04-21,24750.0,CE,25675,,134225,,84.15,24904.45
213126,2026-04-16 03:30:03,NIFTY,2026-04-21,24750.0,PE,65,,260,74.8,781.1,24904.45
213127,2026-04-16 03:30:03,NIFTY,2026-04-21,24800.0,CE,243620,,828620,,74.85,24904.45
213128,2026-04-16 03:30:03,NIFTY,2026-04-21,22550.0,PE,0,,0,64.03,74.6,24904.45
213129,2026-04-16 03:30:03,NIFTY,2026-04-21,24800.0,PE,1430,,3770,75.32,811.5,24904.45
213130,2026-04-16 03:30:03,NIFTY,2026-04-21,24850.0,CE,36205,,126815,,67.25,24904.45
213131,2026-04-16 03:30:03,NIFTY,2026-04-21,22600.0,CE,17550,,28015,,1477.95,24904.45
213132,2026-04-16 03:30:03,NIFTY,2026-04-21,22600.0,PE,74035,,316420,55.89,45.65,24904.45
213133,2026-04-16 03:30:03,NIFTY,2026-04-21,24850.0,PE,130,,260,78.6,874.45,24904.45
213134,2026-04-16 03:30:03,NIFTY,2026-04-21,24900.0,CE,130650,,868530,3.66,57.2,24904.45
213135,2026-04-16 03:30:03,NIFTY,2026-04-21,22650.0,CE,2080,,1560,,1401.5,24904.45
213136,2026-04-16 03:30:03,NIFTY,2026-04-21,22650.0,PE,27300,,52975,55.53,48.0,24904.45
213137,2026-04-16 03:30:03,NIFTY,2026-04-21,24900.0,PE,910,,1040,78.48,898.6,24904.45
213138,2026-04-16 03:30:03,NIFTY,2026-04-21,24950.0,CE,21320,,142155,5.23,49.9,24904.45
213139,2026-04-16 03:30:03,NIFTY,2026-04-21,22700.0,CE,35230,,18525,,1409.4,24904.45
213140,2026-04-16 03:30:03,NIFTY,2026-04-21,24950.0,PE,0,,0,109.59,1285.8,24904.45
213141,2026-04-16 03:30:03,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,24904.45
213142,2026-04-16 03:30:03,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,24904.45
213143,2026-04-16 03:30:03,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,24904.45
213144,2026-04-16 03:30:03,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,24904.45
213145,2026-04-16 03:30:03,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,24904.45
213146,2026-04-16 03:30:03,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,24904.45
213147,2026-04-16 03:30:03,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,24904.45
213148,2026-04-16 03:30:03,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,24904.45
213149,2026-04-16 03:30:03,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,24904.45
213150,2026-04-16 03:30:03,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,24904.45
213151,2026-04-16 03:30:03,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,24904.45
213152,2026-04-16 03:30:03,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,24904.45
213153,2026-04-16 03:30:03,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,24904.45
213154,2026-04-16 03:30:03,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,24904.45
213155,2026-04-16 03:30:03,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,24904.45
213156,2026-04-16 03:30:03,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,24904.45
213157,2026-04-16 03:30:03,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,24904.45
213158,2026-04-16 03:30:03,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,24904.45
213159,2026-04-16 03:30:03,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,24904.45
213160,2026-04-16 03:30:03,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,24904.45
213161,2026-04-16 03:30:03,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,24904.45
213162,2026-04-16 03:30:03,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,24904.45
213163,2026-04-16 03:30:03,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,24904.45
213164,2026-04-16 03:30:03,NIFTY,2026-04-21,22700.0,PE,103545,,382655,55.17,50.45,24904.45
213165,2026-04-16 03:30:03,NIFTY,2026-04-21,25000.0,PE,47905,,62400,81.76,988.9,24904.45
213166,2026-04-16 03:30:03,NIFTY,2026-04-21,22750.0,CE,5005,,4940,,1330.8,24904.45
213167,2026-04-16 03:30:03,NIFTY,2026-04-21,25050.0,CE,21970,,105950,7.45,38.75,24904.45
213168,2026-04-16 03:30:03,NIFTY,2026-04-21,25050.0,PE,0,,65,86.37,1069.25,24904.45
213169,2026-04-16 03:30:03,NIFTY,2026-04-21,22750.0,PE,12155,,25610,56.08,58.25,24904.45
213170,2026-04-16 03:30:03,NIFTY,2026-04-21,25100.0,CE,93535,,546325,8.63,36.9,24904.45
213171,2026-04-16 03:30:03,NIFTY,2026-04-21,22800.0,CE,25025,,49985,,1299.65,24904.45
213172,2026-04-16 03:30:03,NIFTY,2026-04-21,25100.0,PE,390,,195,85.91,1091.0,24904.45
213173,2026-04-16 03:30:03,NIFTY,2026-04-21,22800.0,PE,164515,,605020,55.02,58.15,24904.45
213174,2026-04-16 03:30:03,NIFTY,2026-04-21,22850.0,CE,3445,,5655,,1268.0,24904.45
213175,2026-04-16 03:30:03,NIFTY,2026-04-21,22850.0,PE,24440,,77090,54.97,62.45,24904.45
213176,2026-04-16 03:30:03,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,24904.45
213177,2026-04-16 03:30:03,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,24904.45
213178,2026-04-16 03:30:03,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,24904.45
213179,2026-04-16 03:30:03,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,24904.45
213180,2026-04-16 03:30:03,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,24904.45
213181,2026-04-16 03:30:03,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,24904.45
213182,2026-04-16 03:30:03,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,24904.45
213183,2026-04-16 03:30:03,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,24904.45
213184,2026-04-16 03:30:03,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,24904.45
213185,2026-04-16 03:30:03,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,24904.45
213186,2026-04-16 03:30:03,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,24904.45
213187,2026-04-16 03:30:03,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,24904.45
213188,2026-04-16 03:30:03,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,24904.45
213189,2026-04-16 03:30:03,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,24904.45
213190,2026-04-16 03:30:03,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,24904.45
213191,2026-04-16 03:30:03,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,24904.45
213192,2026-04-16 03:30:03,NIFTY,2026-04-13,21600.0,PE,1053780,,7226895,,4.7,24904.45
