id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
182420,2026-04-15 03:30:02,NIFTY,2026-04-21,23800.0,PE,145600,,952380,21.48,230.7,23838.8
182421,2026-04-15 03:30:02,NIFTY,2026-04-13,20650.0,PE,107575,,2019290,,2.5,23838.8
182422,2026-04-15 03:30:02,NIFTY,2026-04-13,24100.0,PE,616395,,15426580,,238.7,23838.8
182423,2026-04-15 03:30:02,NIFTY,2026-04-13,20950.0,CE,325,,0,,2012.2,23838.8
182424,2026-04-15 03:30:02,NIFTY,2026-04-13,22550.0,CE,18070,,44070,,1473.3,23838.8
182425,2026-04-15 03:30:02,NIFTY,2026-04-13,22500.0,PE,5521230,,35551100,,11.8,23838.8
182426,2026-04-15 03:30:02,NIFTY,2026-04-13,22500.0,CE,360555,,437970,,1550.0,23838.8
182427,2026-04-15 03:30:02,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,23838.8
182428,2026-04-15 03:30:02,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,23838.8
182429,2026-04-15 03:30:02,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,23838.8
182430,2026-04-15 03:30:02,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,23838.8
182431,2026-04-15 03:30:02,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,23838.8
182432,2026-04-15 03:30:02,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,23838.8
182433,2026-04-15 03:30:02,NIFTY,2026-04-21,24050.0,CE,55770,,264225,34.92,341.1,23838.8
182434,2026-04-15 03:30:02,NIFTY,2026-04-21,24050.0,PE,50765,,167960,17.52,319.9,23838.8
182435,2026-04-15 03:30:02,NIFTY,2026-04-21,24100.0,CE,119015,,836095,34.44,314.7,23838.8
182436,2026-04-15 03:30:02,NIFTY,2026-04-21,21650.0,PE,0,,0,38.3,9.9,23838.8
182437,2026-04-15 03:30:02,NIFTY,2026-04-21,24100.0,PE,46800,,199355,16.63,342.8,23838.8
182438,2026-04-15 03:30:02,NIFTY,2026-04-21,24150.0,CE,36205,,228410,33.95,289.15,23838.8
182439,2026-04-15 03:30:02,NIFTY,2026-04-21,21700.0,CE,130,,130,72.44,2330.0,23838.8
182440,2026-04-15 03:30:02,NIFTY,2026-04-21,24150.0,PE,18850,,57525,15.51,366.0,23838.8
182441,2026-04-15 03:30:02,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,33.36,263.6,23838.8
182442,2026-04-15 03:30:02,NIFTY,2026-04-21,24200.0,PE,29510,,109915,14.62,394.85,23838.8
182443,2026-04-15 03:30:02,NIFTY,2026-04-21,21700.0,PE,81185,,274040,40.92,16.5,23838.8
182444,2026-04-15 03:30:02,NIFTY,2026-04-21,24250.0,CE,38090,,176410,32.85,240.0,23838.8
182445,2026-04-15 03:30:02,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,23838.8
182446,2026-04-15 03:30:02,NIFTY,2026-04-21,24250.0,PE,51350,,90220,13.49,425.0,23838.8
182447,2026-04-15 03:30:02,NIFTY,2026-04-21,21750.0,PE,0,,0,38.35,12.8,23838.8
182448,2026-04-15 03:30:02,NIFTY,2026-04-21,21800.0,CE,975,,390,68.23,2217.5,23838.8
182449,2026-04-15 03:30:02,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,23838.8
182450,2026-04-15 03:30:02,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,23838.8
182451,2026-04-15 03:30:02,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,23838.8
182452,2026-04-15 03:30:02,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,23838.8
182453,2026-04-15 03:30:02,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,23838.8
182454,2026-04-15 03:30:02,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,23838.8
182455,2026-04-15 03:30:02,NIFTY,2026-04-21,24300.0,CE,250120,,917995,32.22,216.2,23838.8
182456,2026-04-15 03:30:02,NIFTY,2026-04-21,21800.0,PE,36595,,318045,39.9,18.0,23838.8
182457,2026-04-15 03:30:02,NIFTY,2026-04-21,24300.0,PE,15795,,76570,9.38,443.65,23838.8
182458,2026-04-15 03:30:02,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,23838.8
182459,2026-04-15 03:30:02,NIFTY,2026-04-21,24350.0,CE,43615,,112515,31.73,195.15,23838.8
182460,2026-04-15 03:30:02,NIFTY,2026-04-21,24350.0,PE,8190,,16900,9.01,489.75,23838.8
182461,2026-04-15 03:30:02,NIFTY,2026-04-21,24400.0,CE,237900,,810940,31.58,178.9,23838.8
182462,2026-04-15 03:30:02,NIFTY,2026-04-21,21850.0,PE,65,,0,59.3,105.55,23838.8
182463,2026-04-15 03:30:02,NIFTY,2026-04-21,21900.0,CE,910,,585,55.09,2049.7,23838.8
182464,2026-04-15 03:30:02,NIFTY,2026-04-21,24400.0,PE,3185,,5395,19.49,596.95,23838.8
182465,2026-04-15 03:30:02,NIFTY,2026-04-21,21900.0,PE,43745,,271765,39.3,20.8,23838.8
182466,2026-04-15 03:30:02,NIFTY,2026-04-21,21950.0,CE,1365,,65,32.79,1920.65,23838.8
182467,2026-04-15 03:30:02,NIFTY,2026-04-21,21950.0,PE,0,,0,38.49,20.9,23838.8
182468,2026-04-15 03:30:02,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,23838.8
182469,2026-04-15 03:30:02,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,23838.8
182470,2026-04-15 03:30:02,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,23838.8
182471,2026-04-15 03:30:02,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,23838.8
182472,2026-04-15 03:30:02,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,23838.8
182473,2026-04-15 03:30:02,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,23838.8
182474,2026-04-15 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23838.8
182475,2026-04-15 03:30:02,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,23838.8
182476,2026-04-15 03:30:02,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,23838.8
182477,2026-04-15 03:30:02,NIFTY,2026-04-21,22000.0,CE,15990,,17225,67.73,2048.75,23838.8
182478,2026-04-15 03:30:02,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,38.46,23.3,23838.8
182479,2026-04-15 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,65,38.8,1839.5,23838.8
182480,2026-04-15 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,23838.8
182481,2026-04-15 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,38.57,26.4,23838.8
182482,2026-04-15 03:30:02,NIFTY,2026-04-21,24450.0,CE,52520,,149045,31.34,162.6,23838.8
182483,2026-04-15 03:30:02,NIFTY,2026-04-21,21100.0,PE,195,,390,47.51,10.95,23838.8
182484,2026-04-15 03:30:02,NIFTY,2026-04-21,22100.0,CE,8970,,6955,69.1,1979.1,23838.8
182485,2026-04-15 03:30:02,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,23838.8
182486,2026-04-15 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,23838.8
182487,2026-04-15 03:30:02,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,30.9,145.35,23838.8
182488,2026-04-15 03:30:02,NIFTY,2026-04-21,22100.0,PE,47255,,301795,37.26,25.0,23838.8
182489,2026-04-15 03:30:02,NIFTY,2026-04-21,22150.0,CE,1235,,260,67.99,1930.45,23838.8
182490,2026-04-15 03:30:02,NIFTY,2026-04-21,22150.0,PE,6695,,31525,37.74,29.65,23838.8
182491,2026-04-15 03:30:02,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,23838.8
182492,2026-04-15 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,23838.8
182493,2026-04-15 03:30:02,NIFTY,2026-04-21,22200.0,CE,18070,,8515,66.73,1880.7,23838.8
182494,2026-04-15 03:30:02,NIFTY,2026-04-21,22200.0,PE,74230,,396370,36.93,30.0,23838.8
182495,2026-04-15 03:30:02,NIFTY,2026-04-21,22250.0,CE,1495,,260,65.73,1833.15,23838.8
182496,2026-04-15 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,38.73,40.95,23838.8
182497,2026-04-15 03:30:02,NIFTY,2026-04-21,22300.0,CE,26650,,11115,60.01,1746.85,23838.8
182498,2026-04-15 03:30:02,NIFTY,2026-04-21,22300.0,PE,57850,,336765,35.36,30.95,23838.8
182499,2026-04-15 03:30:02,NIFTY,2026-04-21,22350.0,CE,2470,,1755,59.75,1704.95,23838.8
182500,2026-04-15 03:30:02,NIFTY,2026-04-21,24500.0,PE,12480,,26845,16.47,661.1,23838.8
182501,2026-04-15 03:30:02,NIFTY,2026-04-21,24550.0,CE,86580,,331370,30.54,129.95,23838.8
182502,2026-04-15 03:30:02,NIFTY,2026-04-21,22350.0,PE,7020,,44135,35.48,35.1,23838.8
182503,2026-04-15 03:30:02,NIFTY,2026-04-21,22400.0,CE,31980,,12805,59.15,1660.55,23838.8
182504,2026-04-15 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23838.8
182505,2026-04-15 03:30:02,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,23838.8
182506,2026-04-15 03:30:02,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,23838.8
182507,2026-04-15 03:30:02,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,23838.8
182508,2026-04-15 03:30:02,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,23838.8
182509,2026-04-15 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23838.8
182510,2026-04-15 03:30:02,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,23838.8
182511,2026-04-15 03:30:02,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,23838.8
182512,2026-04-15 03:30:02,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,23838.8
182513,2026-04-15 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23838.8
182514,2026-04-15 03:30:02,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,23838.8
182515,2026-04-15 03:30:02,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,23838.8
182516,2026-04-15 03:30:02,NIFTY,2026-04-21,22400.0,PE,144235,,479960,34.48,34.85,23838.8
182517,2026-04-15 03:30:02,NIFTY,2026-04-21,22450.0,CE,3120,,1755,36.83,1463.15,23838.8
182518,2026-04-15 03:30:02,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,23838.8
182519,2026-04-15 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,38.92,61.55,23838.8
182520,2026-04-15 03:30:02,NIFTY,2026-04-21,24600.0,CE,176410,,774475,30.84,121.7,23838.8
182521,2026-04-15 03:30:02,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,23838.8
182522,2026-04-15 03:30:02,NIFTY,2026-04-21,22500.0,CE,72345,,40235,57.83,1571.3,23838.8
182523,2026-04-15 03:30:02,NIFTY,2026-04-21,24650.0,CE,32760,,133770,29.93,103.3,23838.8
182524,2026-04-15 03:30:02,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,34.13,41.85,23838.8
182525,2026-04-15 03:30:02,NIFTY,2026-04-21,22550.0,CE,1430,,2080,47.9,1450.0,23838.8
182526,2026-04-15 03:30:02,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,23838.8
182527,2026-04-15 03:30:02,NIFTY,2026-04-21,24700.0,CE,137280,,626990,29.75,92.45,23838.8
182528,2026-04-15 03:30:02,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,23838.8
182529,2026-04-15 03:30:02,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,23838.8
182530,2026-04-15 03:30:02,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,23838.8
182531,2026-04-15 03:30:02,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,23838.8
182532,2026-04-15 03:30:02,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,23838.8
182533,2026-04-15 03:30:02,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,23838.8
182534,2026-04-15 03:30:02,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,23838.8
182535,2026-04-15 03:30:02,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,23838.8
182536,2026-04-15 03:30:02,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,23838.8
182537,2026-04-15 03:30:02,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,23838.8
182538,2026-04-15 03:30:02,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,23838.8
182539,2026-04-15 03:30:02,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,23838.8
182540,2026-04-15 03:30:02,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,23838.8
182541,2026-04-15 03:30:02,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,23838.8
182542,2026-04-15 03:30:02,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,23838.8
182543,2026-04-15 03:30:02,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,23838.8
182544,2026-04-15 03:30:02,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,23838.8
182545,2026-04-15 03:30:02,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,23838.8
182546,2026-04-15 03:30:02,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,23838.8
182547,2026-04-15 03:30:02,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,23838.8
182548,2026-04-15 03:30:02,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,23838.8
182549,2026-04-15 03:30:02,NIFTY,2026-04-21,24750.0,CE,25675,,134225,29.78,84.15,23838.8
182550,2026-04-15 03:30:02,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,23838.8
182551,2026-04-15 03:30:02,NIFTY,2026-04-21,24800.0,CE,243620,,828620,29.6,74.85,23838.8
182552,2026-04-15 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,39.02,74.6,23838.8
182553,2026-04-15 03:30:02,NIFTY,2026-04-21,24800.0,PE,1430,,3770,3.32,811.5,23838.8
182554,2026-04-15 03:30:02,NIFTY,2026-04-21,24850.0,CE,36205,,126815,29.54,67.25,23838.8
182555,2026-04-15 03:30:02,NIFTY,2026-04-21,22600.0,CE,17550,,28015,55.96,1477.95,23838.8
182556,2026-04-15 03:30:02,NIFTY,2026-04-21,22600.0,PE,74035,,316420,32.94,45.65,23838.8
182557,2026-04-15 03:30:02,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,23838.8
182558,2026-04-15 03:30:02,NIFTY,2026-04-21,24900.0,CE,130650,,868530,29.02,57.2,23838.8
182559,2026-04-15 03:30:02,NIFTY,2026-04-21,22650.0,CE,2080,,1560,51.65,1401.5,23838.8
182560,2026-04-15 03:30:02,NIFTY,2026-04-21,22650.0,PE,27300,,52975,32.39,48.0,23838.8
182561,2026-04-15 03:30:02,NIFTY,2026-04-21,24900.0,PE,910,,1040,,898.6,23838.8
182562,2026-04-15 03:30:02,NIFTY,2026-04-21,24950.0,CE,21320,,142155,28.79,49.9,23838.8
182563,2026-04-15 03:30:02,NIFTY,2026-04-21,22700.0,CE,35230,,18525,56.7,1409.4,23838.8
182564,2026-04-15 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,47.5,1285.8,23838.8
182565,2026-04-15 03:30:02,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,23838.8
182566,2026-04-15 03:30:02,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,23838.8
182567,2026-04-15 03:30:02,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,23838.8
182568,2026-04-15 03:30:02,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,23838.8
182569,2026-04-15 03:30:02,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,23838.8
182570,2026-04-15 03:30:02,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,23838.8
182571,2026-04-15 03:30:02,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,23838.8
182572,2026-04-15 03:30:02,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,23838.8
182573,2026-04-15 03:30:02,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,23838.8
182574,2026-04-15 03:30:02,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,23838.8
182575,2026-04-15 03:30:02,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,23838.8
182576,2026-04-15 03:30:02,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,23838.8
182577,2026-04-15 03:30:02,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,23838.8
182578,2026-04-15 03:30:02,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,23838.8
182579,2026-04-15 03:30:02,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,23838.8
182580,2026-04-15 03:30:02,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,23838.8
182581,2026-04-15 03:30:02,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,23838.8
182582,2026-04-15 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,23838.8
182583,2026-04-15 03:30:02,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,23838.8
182584,2026-04-15 03:30:02,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,23838.8
182585,2026-04-15 03:30:02,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,23838.8
182586,2026-04-15 03:30:02,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,23838.8
182587,2026-04-15 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,23838.8
182588,2026-04-15 03:30:02,NIFTY,2026-04-21,22700.0,PE,103545,,382655,31.82,50.45,23838.8
182589,2026-04-15 03:30:02,NIFTY,2026-04-21,25000.0,PE,47905,,62400,,988.9,23838.8
182590,2026-04-15 03:30:02,NIFTY,2026-04-21,22750.0,CE,5005,,4940,52.27,1330.8,23838.8
182591,2026-04-15 03:30:02,NIFTY,2026-04-21,25050.0,CE,21970,,105950,28.58,38.75,23838.8
182592,2026-04-15 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,65,1.35,1069.25,23838.8
182593,2026-04-15 03:30:02,NIFTY,2026-04-21,22750.0,PE,12155,,25610,32.13,58.25,23838.8
182594,2026-04-15 03:30:02,NIFTY,2026-04-21,25100.0,CE,93535,,546325,29.07,36.9,23838.8
182595,2026-04-15 03:30:02,NIFTY,2026-04-21,22800.0,CE,25025,,49985,52.91,1299.65,23838.8
182596,2026-04-15 03:30:02,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,23838.8
182597,2026-04-15 03:30:02,NIFTY,2026-04-21,22800.0,PE,164515,,605020,31.06,58.15,23838.8
182598,2026-04-15 03:30:02,NIFTY,2026-04-21,22850.0,CE,3445,,5655,53.42,1268.0,23838.8
182599,2026-04-15 03:30:02,NIFTY,2026-04-21,22850.0,PE,24440,,77090,30.68,62.45,23838.8
182600,2026-04-15 03:30:02,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,23838.8
182601,2026-04-15 03:30:02,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,23838.8
182602,2026-04-15 03:30:02,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,23838.8
182603,2026-04-15 03:30:02,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,23838.8
182604,2026-04-15 03:30:02,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,23838.8
182605,2026-04-15 03:30:02,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,23838.8
182606,2026-04-15 03:30:02,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,23838.8
182607,2026-04-15 03:30:02,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,23838.8
182608,2026-04-15 03:30:02,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,23838.8
182609,2026-04-15 03:30:02,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,23838.8
182610,2026-04-15 03:30:02,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,23838.8
182611,2026-04-15 03:30:02,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,23838.8
182612,2026-04-15 03:30:02,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,23838.8
182613,2026-04-15 03:30:02,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,23838.8
182614,2026-04-15 03:30:02,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,23838.8
