id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
57,2026-04-02 03:55:00,NIFTY,2026-04-13,23900.0,PE,2340,,0,,1150.0,22251.45
58,2026-04-02 03:55:00,NIFTY,2026-04-13,23900.0,CE,101530,,83070,26.24,28.95,22251.45
59,2026-04-02 03:55:00,NIFTY,2026-04-13,23850.0,PE,650,,0,,1134.25,22251.45
60,2026-04-02 03:55:00,NIFTY,2026-04-07,24250.0,CE,576030,,707395,32.42,3.8,22251.45
61,2026-04-02 03:55:00,NIFTY,2026-04-07,24200.0,PE,555685,,0,,1479.85,22251.45
62,2026-04-02 03:55:00,NIFTY,2026-04-07,24200.0,CE,3003650,,3507075,32.07,4.1,22251.45
63,2026-04-02 03:55:00,NIFTY,2026-04-07,24250.0,PE,101985,,0,,1867.2,22251.45
64,2026-04-02 03:55:00,NIFTY,2026-04-13,20800.0,CE,130,,0,67.5,1921.85,22251.45
65,2026-04-02 03:55:00,NIFTY,2026-04-07,22350.0,CE,872300,,1953900,28.89,262.95,22251.45
66,2026-04-02 03:55:00,NIFTY,2026-04-07,20700.0,CE,130,,0,90.58,1900.0,22251.45
67,2026-04-02 03:55:00,NIFTY,2026-04-07,22300.0,PE,2138955,,7097480,28.94,315.4,22251.45
68,2026-04-02 03:55:00,NIFTY,2026-04-07,20650.0,PE,222885,,567580,37.46,16.2,22251.45
69,2026-04-02 03:55:00,NIFTY,2026-04-07,22300.0,CE,1537640,,4549870,29.16,289.0,22251.45
70,2026-04-02 03:55:00,NIFTY,2026-04-07,22250.0,PE,1575340,,5692895,29.13,292.0,22251.45
71,2026-04-02 03:55:00,NIFTY,2026-04-07,22250.0,CE,921310,,3356925,29.33,315.35,22251.45
72,2026-04-02 03:55:00,NIFTY,2026-04-07,24150.0,PE,910,,0,,1690.3,22251.45
73,2026-04-02 03:55:00,NIFTY,2026-04-07,22200.0,PE,2248480,,7285590,29.38,270.45,22251.45
74,2026-04-02 03:55:00,NIFTY,2026-04-07,24150.0,CE,607100,,944970,31.89,4.6,22251.45
75,2026-04-02 03:55:00,NIFTY,2026-04-13,20800.0,PE,0,,0,11.99,0.05,22251.45
76,2026-04-02 03:55:00,NIFTY,2026-04-07,24100.0,PE,354705,,0,,1381.55,22251.45
77,2026-04-02 03:55:00,NIFTY,2026-04-13,20600.0,PE,0,,0,13.54,0.05,22251.45
78,2026-04-02 03:55:00,NIFTY,2026-04-13,20400.0,CE,0,,0,201.08,3991.75,22251.45
79,2026-04-02 03:55:00,NIFTY,2026-04-13,24000.0,CE,611520,,440310,26.37,24.0,22251.45
80,2026-04-02 03:55:00,NIFTY,2026-04-13,20400.0,PE,46475,,73060,36.38,48.55,22251.45
81,2026-04-02 03:55:00,NIFTY,2026-04-13,23950.0,PE,585,,0,,1181.0,22251.45
82,2026-04-02 03:55:00,NIFTY,2026-04-13,23950.0,CE,32305,,15665,26.21,25.95,22251.45
83,2026-04-02 03:55:00,NIFTY,2026-04-13,20450.0,CE,0,,0,199.43,3942.1,22251.45
84,2026-04-02 03:55:00,NIFTY,2026-04-13,24050.0,PE,130,,0,,1185.0,22251.45
85,2026-04-02 03:55:00,NIFTY,2026-04-13,24050.0,CE,35295,,35035,26.35,21.5,22251.45
86,2026-04-02 03:55:00,NIFTY,2026-04-13,20450.0,PE,12090,,18200,36.16,51.65,22251.45
87,2026-04-02 03:55:00,NIFTY,2026-04-13,24000.0,PE,41080,,1170,23.32,1714.25,22251.45
88,2026-04-02 03:55:00,NIFTY,2026-04-13,24100.0,CE,100425,,71825,26.43,19.55,22251.45
89,2026-04-02 03:55:00,NIFTY,2026-04-07,24050.0,PE,2405,,585,44.44,1814.25,22251.45
90,2026-04-02 03:55:00,NIFTY,2026-04-07,24050.0,CE,491465,,879450,31.29,5.5,22251.45
91,2026-04-02 03:55:00,NIFTY,2026-04-13,20650.0,CE,650,,0,74.75,2117.2,22251.45
92,2026-04-02 03:55:00,NIFTY,2026-04-07,22200.0,CE,956085,,2795845,29.5,342.95,22251.45
93,2026-04-02 03:55:00,NIFTY,2026-04-07,24100.0,CE,3343730,,3126110,31.61,5.05,22251.45
94,2026-04-02 03:55:00,NIFTY,2026-04-07,22150.0,PE,676065,,2017730,29.59,249.85,22251.45
95,2026-04-02 03:55:00,NIFTY,2026-04-07,24000.0,PE,740350,,9230,27.85,1730.0,22251.45
96,2026-04-02 03:55:00,NIFTY,2026-04-07,22150.0,CE,134875,,405145,29.76,372.7,22251.45
97,2026-04-02 03:55:00,NIFTY,2026-04-07,22100.0,PE,1329185,,2942355,29.77,230.1,22251.45
98,2026-04-02 03:55:00,NIFTY,2026-04-07,22100.0,CE,213330,,480740,30.02,403.75,22251.45
99,2026-04-02 03:55:00,NIFTY,2026-04-13,20650.0,PE,0,,0,13.15,0.05,22251.45
100,2026-04-02 03:55:00,NIFTY,2026-04-13,24100.0,PE,1235,,0,,1420.0,22251.45
101,2026-04-02 03:55:00,NIFTY,2026-04-13,20950.0,CE,260,,325,36.49,1460.1,22251.45
102,2026-04-02 03:55:00,NIFTY,2026-04-13,22550.0,CE,7670,,4940,29.23,337.1,22251.45
103,2026-04-02 03:55:00,NIFTY,2026-04-13,22500.0,PE,735345,,281580,28.89,556.95,22251.45
104,2026-04-02 03:55:00,NIFTY,2026-04-13,22500.0,CE,234455,,275600,29.55,362.35,22251.45
105,2026-04-02 03:55:00,NIFTY,2026-04-13,24150.0,CE,22295,,9620,26.46,17.65,22251.45
106,2026-04-02 03:55:00,NIFTY,2026-04-13,22450.0,PE,5200,,6110,28.96,529.3,22251.45
107,2026-04-02 03:55:00,NIFTY,2026-04-13,22650.0,CE,24115,,20670,28.73,291.35,22251.45
108,2026-04-02 03:55:00,NIFTY,2026-04-13,22600.0,PE,118105,,90415,28.38,609.15,22251.45
109,2026-04-02 03:55:00,NIFTY,2026-04-13,22600.0,CE,102050,,79820,29.03,314.45,22251.45
110,2026-04-02 03:55:00,NIFTY,2026-04-13,22550.0,PE,36595,,34450,28.94,587.15,22251.45
111,2026-04-02 03:55:00,NIFTY,2026-04-07,22000.0,CE,580840,,722995,30.6,469.8,22251.45
112,2026-04-02 03:55:00,NIFTY,2026-04-07,23900.0,PE,329095,,780,33.42,1640.0,22251.45
113,2026-04-02 03:55:00,NIFTY,2026-04-07,23900.0,CE,2220335,,3318835,30.32,7.15,22251.45
114,2026-04-02 03:55:00,NIFTY,2026-04-07,22050.0,PE,552305,,1455350,30.05,212.55,22251.45
115,2026-04-02 03:55:00,NIFTY,2026-04-07,22050.0,CE,50310,,113945,29.98,432.95,22251.45
116,2026-04-02 03:55:00,NIFTY,2026-04-07,24000.0,CE,6357455,,6223880,30.97,6.0,22251.45
117,2026-04-02 03:55:00,NIFTY,2026-04-07,23950.0,PE,3510,,0,,1270.1,22251.45
118,2026-04-02 03:55:00,NIFTY,2026-04-07,22000.0,PE,4056065,,7105605,30.29,195.8,22251.45
119,2026-04-02 03:55:00,NIFTY,2026-04-07,23950.0,CE,442000,,920010,30.68,6.6,22251.45
120,2026-04-02 03:55:00,NIFTY,2026-04-07,23850.0,CE,603915,,1033110,30.14,8.05,22251.45
121,2026-04-02 03:55:00,NIFTY,2026-04-07,23800.0,PE,209495,,1820,35.96,1551.1,22251.45
122,2026-04-02 03:55:00,NIFTY,2026-04-07,23800.0,CE,2018120,,4434885,29.83,8.85,22251.45
123,2026-04-02 03:55:00,NIFTY,2026-04-13,22650.0,PE,43160,,31720,28.09,636.05,22251.45
124,2026-04-02 03:55:00,NIFTY,2026-04-07,23850.0,PE,11635,,130,36.5,1600.0,22251.45
125,2026-04-02 03:55:00,NIFTY,2026-04-13,24250.0,CE,16835,,7410,26.67,14.75,22251.45
126,2026-04-02 03:55:00,NIFTY,2026-04-13,24200.0,PE,1300,,0,,1461.65,22251.45
127,2026-04-02 03:55:00,NIFTY,2026-04-13,24200.0,CE,195130,,176475,26.49,15.9,22251.45
128,2026-04-02 03:55:00,NIFTY,2026-04-13,22700.0,CE,125060,,116350,28.74,273.5,22251.45
129,2026-04-02 03:55:00,NIFTY,2026-04-13,24150.0,PE,65,,0,,1292.5,22251.45
130,2026-04-02 03:55:00,NIFTY,2026-04-07,23750.0,PE,17485,,975,39.79,1518.35,22251.45
131,2026-04-02 03:55:00,NIFTY,2026-04-07,23700.0,PE,95615,,6500,32.45,1446.0,22251.45
132,2026-04-02 03:55:00,NIFTY,2026-04-07,23700.0,CE,2067845,,4893460,29.34,10.95,22251.45
133,2026-04-02 03:55:00,NIFTY,2026-04-07,23750.0,CE,599040,,1164280,29.62,9.9,22251.45
134,2026-04-02 03:55:00,NIFTY,2026-04-13,20500.0,CE,845,,0,52.57,1980.0,22251.45
135,2026-04-02 03:55:00,NIFTY,2026-04-13,21250.0,CE,130,,0,66.1,1601.35,22251.45
136,2026-04-02 03:55:00,NIFTY,2026-04-13,20500.0,PE,919685,,251290,36.12,56.05,22251.45
137,2026-04-02 03:55:00,NIFTY,2026-04-13,21200.0,PE,975,,0,21.95,35.95,22251.45
138,2026-04-02 03:55:00,NIFTY,2026-04-13,21200.0,CE,130,,0,54.21,1474.95,22251.45
139,2026-04-02 03:55:00,NIFTY,2026-04-13,21150.0,PE,0,,0,10.41,0.2,22251.45
140,2026-04-02 03:55:00,NIFTY,2026-04-13,21350.0,CE,195,,0,46.88,1276.35,22251.45
141,2026-04-02 03:55:00,NIFTY,2026-04-13,21300.0,PE,0,,0,9.64,0.35,22251.45
142,2026-04-02 03:55:00,NIFTY,2026-04-13,21300.0,CE,195,,0,53.74,1400.95,22251.45
143,2026-04-02 03:55:00,NIFTY,2026-04-13,21250.0,PE,0,,0,9.93,0.3,22251.45
144,2026-04-02 03:55:00,NIFTY,2026-04-13,21350.0,PE,0,,0,9.43,0.45,22251.45
145,2026-04-02 03:55:00,NIFTY,2026-04-13,20850.0,CE,520,,65,35.02,1531.6,22251.45
146,2026-04-02 03:55:00,NIFTY,2026-04-07,23650.0,PE,12025,,260,,1357.15,22251.45
147,2026-04-02 03:55:00,NIFTY,2026-04-07,23650.0,CE,408070,,1047345,29.18,12.4,22251.45
148,2026-04-02 03:55:00,NIFTY,2026-04-07,23600.0,PE,536445,,6370,27.98,1339.1,22251.45
149,2026-04-02 03:55:00,NIFTY,2026-04-13,20850.0,PE,0,,0,12.24,0.1,22251.45
150,2026-04-02 03:55:00,NIFTY,2026-04-07,23600.0,CE,2068950,,4006015,28.93,13.8,22251.45
151,2026-04-02 03:55:00,NIFTY,2026-04-13,21400.0,CE,260,,0,43.66,1199.75,22251.45
152,2026-04-02 03:55:00,NIFTY,2026-04-07,20550.0,PE,196235,,661895,38.24,13.75,22251.45
153,2026-04-02 03:55:00,NIFTY,2026-04-07,20550.0,CE,65,,0,119.59,2244.75,22251.45
154,2026-04-02 03:55:00,NIFTY,2026-04-07,20500.0,PE,5077475,,3372720,38.54,12.5,22251.45
155,2026-04-02 03:55:00,NIFTY,2026-04-07,20500.0,CE,40495,,0,113.6,2230.05,22251.45
156,2026-04-02 03:55:00,NIFTY,2026-04-07,20650.0,CE,0,,0,,4349.15,22251.45
157,2026-04-02 03:55:00,NIFTY,2026-04-07,20600.0,PE,760435,,1374555,37.82,14.85,22251.45
158,2026-04-02 03:55:00,NIFTY,2026-04-07,20600.0,CE,260,,0,113.84,2161.6,22251.45
159,2026-04-02 03:55:00,NIFTY,2026-04-13,20900.0,CE,130,,130,34.95,1488.4,22251.45
160,2026-04-02 03:55:00,NIFTY,2026-04-13,24300.0,CE,146445,,74685,26.75,13.4,22251.45
161,2026-04-02 03:55:00,NIFTY,2026-04-13,24250.0,PE,65,,0,,1375.35,22251.45
162,2026-04-02 03:55:00,NIFTY,2026-04-13,24400.0,CE,180505,,105690,26.92,11.1,22251.45
163,2026-04-02 03:55:00,NIFTY,2026-04-13,21150.0,CE,195,,325,35.49,1288.1,22251.45
164,2026-04-02 03:55:00,NIFTY,2026-04-13,24350.0,PE,845,,0,,1437.35,22251.45
165,2026-04-02 03:55:00,NIFTY,2026-04-13,24350.0,CE,9490,,2210,26.94,12.5,22251.45
166,2026-04-02 03:55:00,NIFTY,2026-04-13,21100.0,PE,650,,0,22.12,28.2,22251.45
167,2026-04-02 03:55:00,NIFTY,2026-04-13,24300.0,PE,1235,,0,,1570.0,22251.45
168,2026-04-02 03:55:00,NIFTY,2026-04-13,21450.0,CE,325,,0,50.59,1259.1,22251.45
169,2026-04-02 03:55:00,NIFTY,2026-04-13,21400.0,PE,118820,,175305,32.91,172.8,22251.45
170,2026-04-02 03:55:00,NIFTY,2026-04-13,24400.0,PE,455,,0,,1670.0,22251.45
171,2026-04-02 03:55:00,NIFTY,2026-04-07,20450.0,PE,121875,,375050,39.08,11.8,22251.45
172,2026-04-02 03:55:00,NIFTY,2026-04-07,20450.0,CE,0,,0,,4547.85,22251.45
173,2026-04-02 03:55:00,NIFTY,2026-04-07,20400.0,PE,373490,,998465,39.45,10.85,22251.45
174,2026-04-02 03:55:00,NIFTY,2026-04-13,20900.0,PE,0,,0,11.83,0.1,22251.45
175,2026-04-02 03:55:00,NIFTY,2026-04-13,24450.0,PE,130,,0,,1500.35,22251.45
176,2026-04-02 03:55:00,NIFTY,2026-04-13,24450.0,CE,12220,,10855,27.15,10.45,22251.45
177,2026-04-02 03:55:00,NIFTY,2026-04-13,22700.0,PE,172770,,97760,27.73,663.0,22251.45
178,2026-04-02 03:55:00,NIFTY,2026-04-13,22800.0,PE,242970,,104910,27.27,723.55,22251.45
179,2026-04-02 03:55:00,NIFTY,2026-04-13,22800.0,CE,239850,,140855,28.37,235.0,22251.45
180,2026-04-02 03:55:00,NIFTY,2026-04-13,22750.0,PE,35425,,33865,27.99,699.85,22251.45
181,2026-04-02 03:55:00,NIFTY,2026-04-13,21500.0,CE,7800,,10335,32.63,988.7,22251.45
182,2026-04-02 03:55:00,NIFTY,2026-04-13,21450.0,PE,0,,0,8.78,0.6,22251.45
183,2026-04-02 03:55:00,NIFTY,2026-04-13,22750.0,CE,45435,,35425,28.42,252.0,22251.45
184,2026-04-02 03:55:00,NIFTY,2026-04-13,22850.0,CE,84890,,44265,28.08,215.65,22251.45
185,2026-04-02 03:55:00,NIFTY,2026-04-13,21500.0,PE,572195,,271245,32.7,196.0,22251.45
186,2026-04-02 03:55:00,NIFTY,2026-04-07,20300.0,PE,608270,,1464970,40.34,9.4,22251.45
187,2026-04-02 03:55:00,NIFTY,2026-04-07,21800.0,CE,37505,,39260,31.58,612.95,22251.45
188,2026-04-02 03:55:00,NIFTY,2026-04-07,20300.0,CE,0,,0,,4696.9,22251.45
189,2026-04-02 03:55:00,NIFTY,2026-04-07,21750.0,PE,571350,,1132950,31.54,127.85,22251.45
190,2026-04-02 03:55:00,NIFTY,2026-04-07,21750.0,CE,3250,,3250,31.66,649.7,22251.45
191,2026-04-02 03:55:00,NIFTY,2026-04-07,21900.0,CE,44330,,54210,30.67,535.5,22251.45
192,2026-04-02 03:55:00,NIFTY,2026-04-07,20400.0,CE,0,,0,,4597.55,22251.45
193,2026-04-02 03:55:00,NIFTY,2026-04-07,21850.0,PE,502775,,1209390,31.06,152.3,22251.45
194,2026-04-02 03:55:00,NIFTY,2026-04-07,20350.0,PE,106405,,492830,39.96,10.2,22251.45
195,2026-04-02 03:55:00,NIFTY,2026-04-07,21850.0,CE,9295,,22100,31.34,575.75,22251.45
196,2026-04-02 03:55:00,NIFTY,2026-04-07,21800.0,PE,1292070,,2253485,31.24,139.15,22251.45
197,2026-04-02 03:55:00,NIFTY,2026-04-07,20350.0,CE,0,,0,,4647.2,22251.45
198,2026-04-02 03:55:00,NIFTY,2026-04-07,21950.0,PE,588965,,1501435,30.53,180.05,22251.45
199,2026-04-02 03:55:00,NIFTY,2026-04-07,21950.0,CE,19110,,39715,30.23,498.2,22251.45
200,2026-04-02 03:55:00,NIFTY,2026-04-07,21900.0,PE,985205,,2512445,30.71,164.95,22251.45
201,2026-04-02 03:55:00,NIFTY,2026-04-13,22900.0,CE,298870,,127790,28.02,200.4,22251.45
202,2026-04-02 03:55:00,NIFTY,2026-04-13,22850.0,PE,90220,,26585,27.71,764.45,22251.45
203,2026-04-02 03:55:00,NIFTY,2026-04-13,23000.0,CE,651235,,281710,27.63,168.65,22251.45
204,2026-04-02 03:55:00,NIFTY,2026-04-13,22950.0,PE,29510,,4420,26.32,818.3,22251.45
205,2026-04-02 03:55:00,NIFTY,2026-04-13,22950.0,CE,52650,,14885,27.93,185.45,22251.45
206,2026-04-02 03:55:00,NIFTY,2026-04-13,22900.0,PE,158795,,37830,26.69,786.45,22251.45
207,2026-04-02 03:55:00,NIFTY,2026-04-13,23100.0,CE,151905,,68575,27.36,141.9,22251.45
208,2026-04-02 03:55:00,NIFTY,2026-04-13,21550.0,PE,0,,0,8.17,0.85,22251.45
209,2026-04-02 03:55:00,NIFTY,2026-04-13,21550.0,CE,195,,65,33.56,964.45,22251.45
210,2026-04-02 03:55:00,NIFTY,2026-04-13,23050.0,PE,7995,,780,26.19,892.5,22251.45
211,2026-04-02 03:55:00,NIFTY,2026-04-13,23050.0,CE,17290,,11245,27.5,155.0,22251.45
212,2026-04-02 03:55:00,NIFTY,2026-04-13,23000.0,PE,452530,,40625,26.66,860.0,22251.45
213,2026-04-02 03:55:00,NIFTY,2026-04-13,21600.0,CE,65,,0,73.87,1500.7,22251.45
214,2026-04-02 03:55:00,NIFTY,2026-04-07,21550.0,PE,905645,,1068860,32.4,88.35,22251.45
215,2026-04-02 03:55:00,NIFTY,2026-04-07,21550.0,CE,780,,585,31.12,800.15,22251.45
216,2026-04-02 03:55:00,NIFTY,2026-04-07,21650.0,CE,1690,,1820,32.81,733.75,22251.45
217,2026-04-02 03:55:00,NIFTY,2026-04-07,21600.0,PE,2444650,,2522585,32.19,97.1,22251.45
218,2026-04-02 03:55:00,NIFTY,2026-04-07,21600.0,CE,13390,,14625,32.55,770.45,22251.45
219,2026-04-02 03:55:00,NIFTY,2026-04-07,21700.0,PE,1558570,,2291380,31.71,116.4,22251.45
220,2026-04-02 03:55:00,NIFTY,2026-04-07,20250.0,CE,0,,0,,4746.55,22251.45
221,2026-04-02 03:55:00,NIFTY,2026-04-07,20200.0,PE,9895470,,4340960,41.3,8.25,22251.45
222,2026-04-02 03:55:00,NIFTY,2026-04-07,21700.0,CE,31525,,33735,32.46,693.25,22251.45
223,2026-04-02 03:55:00,NIFTY,2026-04-07,21650.0,PE,771550,,1277315,32.02,106.95,22251.45
224,2026-04-02 03:55:00,NIFTY,2026-04-07,20200.0,CE,0,,0,,4796.25,22251.45
225,2026-04-02 03:55:00,NIFTY,2026-04-07,20250.0,PE,771355,,1061905,40.74,8.7,22251.45
226,2026-04-02 03:55:00,NIFTY,2026-04-13,23150.0,PE,4940,,1625,26.89,979.15,22251.45
227,2026-04-02 03:55:00,NIFTY,2026-04-13,23150.0,CE,16575,,15925,27.3,130.55,22251.45
228,2026-04-02 03:55:00,NIFTY,2026-04-13,23100.0,PE,45500,,4940,26.22,931.85,22251.45
229,2026-04-02 03:55:00,NIFTY,2026-04-13,23250.0,PE,3575,,0,,720.5,22251.45
230,2026-04-02 03:55:00,NIFTY,2026-04-13,23250.0,CE,38415,,19565,26.98,107.8,22251.45
231,2026-04-02 03:55:00,NIFTY,2026-04-13,23200.0,PE,37570,,6825,27.67,1027.75,22251.45
232,2026-04-02 03:55:00,NIFTY,2026-04-13,23200.0,CE,145990,,109005,27.07,118.0,22251.45
233,2026-04-02 03:55:00,NIFTY,2026-04-13,21700.0,CE,260,,130,32.17,842.25,22251.45
234,2026-04-02 03:55:00,NIFTY,2026-04-13,21650.0,PE,0,,0,7.51,1.2,22251.45
235,2026-04-02 03:55:00,NIFTY,2026-04-13,23350.0,CE,22425,,9555,26.81,89.4,22251.45
236,2026-04-02 03:55:00,NIFTY,2026-04-13,21650.0,CE,65,,0,73.12,1461.15,22251.45
237,2026-04-02 03:55:00,NIFTY,2026-04-13,23300.0,PE,56290,,15730,25.78,1090.15,22251.45
238,2026-04-02 03:55:00,NIFTY,2026-04-13,21600.0,PE,119340,,67015,32.39,220.3,22251.45
239,2026-04-02 03:55:00,NIFTY,2026-04-13,23300.0,CE,177580,,129675,26.87,98.0,22251.45
240,2026-04-02 03:55:00,NIFTY,2026-04-07,23400.0,PE,166140,,11050,29.28,1153.8,22251.45
241,2026-04-02 03:55:00,NIFTY,2026-04-07,23400.0,CE,1790815,,4306965,28.22,22.25,22251.45
242,2026-04-02 03:55:00,NIFTY,2026-04-07,23450.0,PE,29835,,585,31.84,1210.0,22251.45
243,2026-04-02 03:55:00,NIFTY,2026-04-07,23450.0,CE,738270,,1821105,28.38,19.7,22251.45
244,2026-04-02 03:55:00,NIFTY,2026-04-07,23550.0,PE,43420,,0,,867.4,22251.45
245,2026-04-02 03:55:00,NIFTY,2026-04-07,21500.0,CE,230230,,81900,32.75,851.75,22251.45
246,2026-04-02 03:55:00,NIFTY,2026-04-07,21450.0,PE,497185,,825890,32.92,73.5,22251.45
247,2026-04-02 03:55:00,NIFTY,2026-04-07,23550.0,CE,609635,,1452100,28.79,15.65,22251.45
248,2026-04-02 03:55:00,NIFTY,2026-04-07,23500.0,PE,741195,,39780,27.99,1243.5,22251.45
249,2026-04-02 03:55:00,NIFTY,2026-04-07,23500.0,CE,5261295,,7760935,28.63,17.7,22251.45
