id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
151851,2026-04-14 03:30:03,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,23842.65
151852,2026-04-14 03:30:03,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,23842.65
151853,2026-04-14 03:30:03,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,23842.65
151854,2026-04-14 03:30:03,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,23842.65
151855,2026-04-14 03:30:03,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,23842.65
151856,2026-04-14 03:30:03,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,23842.65
151857,2026-04-14 03:30:03,NIFTY,2026-04-21,24050.0,CE,55770,,264225,32.06,341.1,23842.65
151858,2026-04-14 03:30:03,NIFTY,2026-04-21,24050.0,PE,50765,,167960,16.63,319.9,23842.65
151859,2026-04-14 03:30:03,NIFTY,2026-04-21,24100.0,CE,119015,,836095,31.63,314.7,23842.65
151860,2026-04-14 03:30:03,NIFTY,2026-04-21,21650.0,PE,0,,0,35.56,9.9,23842.65
151861,2026-04-14 03:30:03,NIFTY,2026-04-21,24100.0,PE,46800,,199355,15.85,342.8,23842.65
151862,2026-04-14 03:30:03,NIFTY,2026-04-21,24150.0,CE,36205,,228410,31.18,289.15,23842.65
151863,2026-04-14 03:30:03,NIFTY,2026-04-21,21700.0,CE,130,,130,66.18,2330.0,23842.65
151864,2026-04-14 03:30:03,NIFTY,2026-04-21,24150.0,PE,18850,,57525,14.88,366.0,23842.65
151865,2026-04-14 03:30:03,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,30.65,263.6,23842.65
151866,2026-04-14 03:30:03,NIFTY,2026-04-21,24200.0,PE,29510,,109915,14.14,394.85,23842.65
151867,2026-04-14 03:30:03,NIFTY,2026-04-21,21700.0,PE,81185,,274040,37.99,16.5,23842.65
151868,2026-04-14 03:30:03,NIFTY,2026-04-21,24250.0,CE,38090,,176410,30.18,240.0,23842.65
151869,2026-04-14 03:30:03,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,23842.65
151870,2026-04-14 03:30:03,NIFTY,2026-04-21,24250.0,PE,51350,,90220,13.23,425.0,23842.65
151871,2026-04-14 03:30:03,NIFTY,2026-04-21,21750.0,PE,0,,0,35.61,12.8,23842.65
151872,2026-04-14 03:30:03,NIFTY,2026-04-21,21800.0,CE,975,,390,62.27,2217.5,23842.65
151873,2026-04-14 03:30:03,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,23842.65
151874,2026-04-14 03:30:03,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,23842.65
151875,2026-04-14 03:30:03,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,23842.65
151876,2026-04-14 03:30:03,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,23842.65
151877,2026-04-14 03:30:03,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,23842.65
151878,2026-04-14 03:30:03,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,23842.65
151879,2026-04-14 03:30:03,NIFTY,2026-04-21,24300.0,CE,250120,,917995,29.6,216.2,23842.65
151880,2026-04-14 03:30:03,NIFTY,2026-04-21,21800.0,PE,36595,,318045,37.05,18.0,23842.65
151881,2026-04-14 03:30:03,NIFTY,2026-04-21,24300.0,PE,15795,,76570,10.14,443.65,23842.65
151882,2026-04-14 03:30:03,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,23842.65
151883,2026-04-14 03:30:03,NIFTY,2026-04-21,24350.0,CE,43615,,112515,29.16,195.15,23842.65
151884,2026-04-14 03:30:03,NIFTY,2026-04-21,24350.0,PE,8190,,16900,10.27,489.75,23842.65
151885,2026-04-14 03:30:03,NIFTY,2026-04-21,24400.0,CE,237900,,810940,29.03,178.9,23842.65
151886,2026-04-14 03:30:03,NIFTY,2026-04-21,21850.0,PE,65,,0,55.05,105.55,23842.65
151887,2026-04-14 03:30:03,NIFTY,2026-04-21,21900.0,CE,910,,585,49.83,2049.7,23842.65
151888,2026-04-14 03:30:03,NIFTY,2026-04-21,24400.0,PE,3185,,5395,18.77,596.95,23842.65
151889,2026-04-14 03:30:03,NIFTY,2026-04-21,21900.0,PE,43745,,271765,36.5,20.8,23842.65
151890,2026-04-14 03:30:03,NIFTY,2026-04-21,21950.0,CE,1365,,65,22.14,1920.65,23842.65
151891,2026-04-14 03:30:03,NIFTY,2026-04-21,21950.0,PE,0,,0,35.75,20.9,23842.65
151892,2026-04-14 03:30:03,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,23842.65
151893,2026-04-14 03:30:03,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,23842.65
151894,2026-04-14 03:30:03,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,23842.65
151895,2026-04-14 03:30:03,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,23842.65
151896,2026-04-14 03:30:03,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,23842.65
151897,2026-04-14 03:30:03,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,23842.65
151898,2026-04-14 03:30:03,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23842.65
151899,2026-04-14 03:30:03,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,23842.65
151900,2026-04-14 03:30:03,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,23842.65
151901,2026-04-14 03:30:03,NIFTY,2026-04-21,22000.0,CE,15990,,17225,61.91,2048.75,23842.65
151902,2026-04-14 03:30:03,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,35.72,23.3,23842.65
151903,2026-04-14 03:30:03,NIFTY,2026-04-21,22050.0,CE,1235,,65,33.67,1839.5,23842.65
151904,2026-04-14 03:30:03,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,23842.65
151905,2026-04-14 03:30:03,NIFTY,2026-04-21,22050.0,PE,0,,0,35.83,26.4,23842.65
151906,2026-04-14 03:30:03,NIFTY,2026-04-21,24450.0,CE,52520,,149045,28.81,162.6,23842.65
151907,2026-04-14 03:30:03,NIFTY,2026-04-21,21100.0,PE,195,,390,44.09,10.95,23842.65
151908,2026-04-14 03:30:03,NIFTY,2026-04-21,22100.0,CE,8970,,6955,63.25,1979.1,23842.65
151909,2026-04-14 03:30:03,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,23842.65
151910,2026-04-14 03:30:03,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,23842.65
151911,2026-04-14 03:30:03,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,28.41,145.35,23842.65
151912,2026-04-14 03:30:03,NIFTY,2026-04-21,22100.0,PE,47255,,301795,34.62,25.0,23842.65
151913,2026-04-14 03:30:03,NIFTY,2026-04-21,22150.0,CE,1235,,260,62.23,1930.45,23842.65
151914,2026-04-14 03:30:03,NIFTY,2026-04-21,22150.0,PE,6695,,31525,35.06,29.65,23842.65
151915,2026-04-14 03:30:03,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,23842.65
151916,2026-04-14 03:30:03,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,23842.65
151917,2026-04-14 03:30:03,NIFTY,2026-04-21,22200.0,CE,18070,,8515,61.07,1880.7,23842.65
151918,2026-04-14 03:30:03,NIFTY,2026-04-21,22200.0,PE,74230,,396370,34.32,30.0,23842.65
151919,2026-04-14 03:30:03,NIFTY,2026-04-21,22250.0,CE,1495,,260,60.16,1833.15,23842.65
151920,2026-04-14 03:30:03,NIFTY,2026-04-21,22250.0,PE,0,,0,35.99,40.95,23842.65
151921,2026-04-14 03:30:03,NIFTY,2026-04-21,22300.0,CE,26650,,11115,54.82,1746.85,23842.65
151922,2026-04-14 03:30:03,NIFTY,2026-04-21,22300.0,PE,57850,,336765,32.87,30.95,23842.65
151923,2026-04-14 03:30:03,NIFTY,2026-04-21,22350.0,CE,2470,,1755,54.6,1704.95,23842.65
151924,2026-04-14 03:30:03,NIFTY,2026-04-21,24500.0,PE,12480,,26845,16.36,661.1,23842.65
151925,2026-04-14 03:30:03,NIFTY,2026-04-21,24550.0,CE,86580,,331370,28.09,129.95,23842.65
151926,2026-04-14 03:30:03,NIFTY,2026-04-21,22350.0,PE,7020,,44135,32.97,35.1,23842.65
151927,2026-04-14 03:30:03,NIFTY,2026-04-21,22400.0,CE,31980,,12805,54.07,1660.55,23842.65
151928,2026-04-14 03:30:03,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23842.65
151929,2026-04-14 03:30:03,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,23842.65
151930,2026-04-14 03:30:03,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,23842.65
151931,2026-04-14 03:30:03,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,23842.65
151932,2026-04-14 03:30:03,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,23842.65
151933,2026-04-14 03:30:03,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23842.65
151934,2026-04-14 03:30:03,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,23842.65
151935,2026-04-14 03:30:03,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,23842.65
151936,2026-04-14 03:30:03,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,23842.65
151937,2026-04-14 03:30:03,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23842.65
151938,2026-04-14 03:30:03,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,23842.65
151939,2026-04-14 03:30:03,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,23842.65
151940,2026-04-14 03:30:03,NIFTY,2026-04-21,22400.0,PE,144235,,479960,32.05,34.85,23842.65
151941,2026-04-14 03:30:03,NIFTY,2026-04-21,22450.0,CE,3120,,1755,32.76,1463.15,23842.65
151942,2026-04-14 03:30:03,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,23842.65
151943,2026-04-14 03:30:03,NIFTY,2026-04-21,22450.0,PE,0,,0,36.18,61.55,23842.65
151944,2026-04-14 03:30:03,NIFTY,2026-04-21,24600.0,CE,176410,,774475,28.37,121.7,23842.65
151945,2026-04-14 03:30:03,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,23842.65
151946,2026-04-14 03:30:03,NIFTY,2026-04-21,22500.0,CE,72345,,40235,52.88,1571.3,23842.65
151947,2026-04-14 03:30:03,NIFTY,2026-04-21,24650.0,CE,32760,,133770,27.53,103.3,23842.65
151948,2026-04-14 03:30:03,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,31.74,41.85,23842.65
151949,2026-04-14 03:30:03,NIFTY,2026-04-21,22550.0,CE,1430,,2080,43.56,1450.0,23842.65
151950,2026-04-14 03:30:03,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,23842.65
151951,2026-04-14 03:30:03,NIFTY,2026-04-21,24700.0,CE,137280,,626990,27.37,92.45,23842.65
151952,2026-04-14 03:30:03,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,23842.65
151953,2026-04-14 03:30:03,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,23842.65
151954,2026-04-14 03:30:03,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,23842.65
151955,2026-04-14 03:30:03,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,23842.65
151956,2026-04-14 03:30:03,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,23842.65
151957,2026-04-14 03:30:03,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,23842.65
151958,2026-04-14 03:30:03,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,23842.65
151959,2026-04-14 03:30:03,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,23842.65
151960,2026-04-14 03:30:03,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,23842.65
151961,2026-04-14 03:30:03,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,23842.65
151962,2026-04-14 03:30:03,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,23842.65
151963,2026-04-14 03:30:03,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,23842.65
151964,2026-04-14 03:30:03,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,23842.65
151965,2026-04-14 03:30:03,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,23842.65
151966,2026-04-14 03:30:03,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,23842.65
151967,2026-04-14 03:30:03,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,23842.65
151968,2026-04-14 03:30:03,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,23842.65
151969,2026-04-14 03:30:03,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,23842.65
151970,2026-04-14 03:30:03,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,23842.65
151971,2026-04-14 03:30:03,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,23842.65
151972,2026-04-14 03:30:03,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,23842.65
151973,2026-04-14 03:30:03,NIFTY,2026-04-21,24750.0,CE,25675,,134225,27.41,84.15,23842.65
151974,2026-04-14 03:30:03,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,23842.65
151975,2026-04-14 03:30:03,NIFTY,2026-04-21,24800.0,CE,243620,,828620,27.24,74.85,23842.65
151976,2026-04-14 03:30:03,NIFTY,2026-04-21,22550.0,PE,0,,0,36.28,74.6,23842.65
151977,2026-04-14 03:30:03,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,23842.65
151978,2026-04-14 03:30:03,NIFTY,2026-04-21,24850.0,CE,36205,,126815,27.2,67.25,23842.65
151979,2026-04-14 03:30:03,NIFTY,2026-04-21,22600.0,CE,17550,,28015,51.17,1477.95,23842.65
151980,2026-04-14 03:30:03,NIFTY,2026-04-21,22600.0,PE,74035,,316420,30.63,45.65,23842.65
151981,2026-04-14 03:30:03,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,23842.65
151982,2026-04-14 03:30:03,NIFTY,2026-04-21,24900.0,CE,130650,,868530,26.72,57.2,23842.65
151983,2026-04-14 03:30:03,NIFTY,2026-04-21,22650.0,CE,2080,,1560,47.15,1401.5,23842.65
151984,2026-04-14 03:30:03,NIFTY,2026-04-21,22650.0,PE,27300,,52975,30.13,48.0,23842.65
151985,2026-04-14 03:30:03,NIFTY,2026-04-21,24900.0,PE,910,,1040,3.92,898.6,23842.65
151986,2026-04-14 03:30:03,NIFTY,2026-04-21,24950.0,CE,21320,,142155,26.51,49.9,23842.65
151987,2026-04-14 03:30:03,NIFTY,2026-04-21,22700.0,CE,35230,,18525,51.91,1409.4,23842.65
151988,2026-04-14 03:30:03,NIFTY,2026-04-21,24950.0,PE,0,,0,44.58,1285.8,23842.65
151989,2026-04-14 03:30:03,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,23842.65
151990,2026-04-14 03:30:03,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,23842.65
151991,2026-04-14 03:30:03,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,23842.65
151992,2026-04-14 03:30:03,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,23842.65
151993,2026-04-14 03:30:03,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,23842.65
151994,2026-04-14 03:30:03,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,23842.65
151995,2026-04-14 03:30:03,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,23842.65
151996,2026-04-14 03:30:03,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,23842.65
151997,2026-04-14 03:30:03,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,23842.65
151998,2026-04-14 03:30:03,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,23842.65
151999,2026-04-14 03:30:03,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,23842.65
152000,2026-04-14 03:30:03,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,23842.65
152001,2026-04-14 03:30:03,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,23842.65
152002,2026-04-14 03:30:03,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,23842.65
152003,2026-04-14 03:30:03,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,23842.65
152004,2026-04-14 03:30:03,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,23842.65
152005,2026-04-14 03:30:03,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,23842.65
152006,2026-04-14 03:30:03,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,23842.65
152007,2026-04-14 03:30:03,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,23842.65
152008,2026-04-14 03:30:03,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,23842.65
152009,2026-04-14 03:30:03,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,23842.65
152010,2026-04-14 03:30:03,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,23842.65
152011,2026-04-14 03:30:03,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,23842.65
152012,2026-04-14 03:30:03,NIFTY,2026-04-21,22700.0,PE,103545,,382655,29.61,50.45,23842.65
152013,2026-04-14 03:30:03,NIFTY,2026-04-21,25000.0,PE,47905,,62400,1.76,988.9,23842.65
152014,2026-04-14 03:30:03,NIFTY,2026-04-21,22750.0,CE,5005,,4940,47.78,1330.8,23842.65
152015,2026-04-14 03:30:03,NIFTY,2026-04-21,25050.0,CE,21970,,105950,26.32,38.75,23842.65
152016,2026-04-14 03:30:03,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,23842.65
152017,2026-04-14 03:30:03,NIFTY,2026-04-21,22750.0,PE,12155,,25610,29.89,58.25,23842.65
152018,2026-04-14 03:30:03,NIFTY,2026-04-21,25100.0,CE,93535,,546325,26.78,36.9,23842.65
152019,2026-04-14 03:30:03,NIFTY,2026-04-21,22800.0,CE,25025,,49985,48.41,1299.65,23842.65
152020,2026-04-14 03:30:03,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,23842.65
152021,2026-04-14 03:30:03,NIFTY,2026-04-21,22800.0,PE,164515,,605020,28.91,58.15,23842.65
152022,2026-04-14 03:30:03,NIFTY,2026-04-21,22850.0,CE,3445,,5655,48.9,1268.0,23842.65
152023,2026-04-14 03:30:03,NIFTY,2026-04-21,22850.0,PE,24440,,77090,28.56,62.45,23842.65
152024,2026-04-14 03:30:03,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,23842.65
152025,2026-04-14 03:30:03,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,23842.65
152026,2026-04-14 03:30:03,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,23842.65
152027,2026-04-14 03:30:03,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,23842.65
152028,2026-04-14 03:30:03,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,23842.65
152029,2026-04-14 03:30:03,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,23842.65
152030,2026-04-14 03:30:03,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,23842.65
152031,2026-04-14 03:30:03,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,23842.65
152032,2026-04-14 03:30:03,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,23842.65
152033,2026-04-14 03:30:03,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,23842.65
152034,2026-04-14 03:30:03,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,23842.65
152035,2026-04-14 03:30:03,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,23842.65
152036,2026-04-14 03:30:03,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,23842.65
152037,2026-04-14 03:30:03,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,23842.65
152038,2026-04-14 03:30:03,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,23842.65
