id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
121274,2026-04-13 03:30:02,NIFTY,2026-04-13,22500.0,CE,360555,,437970,,1550.0,23375.9
121275,2026-04-13 03:30:02,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,23375.9
121276,2026-04-13 03:30:02,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,23375.9
121277,2026-04-13 03:30:02,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,23375.9
121278,2026-04-13 03:30:02,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,23375.9
121279,2026-04-13 03:30:02,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,23375.9
121280,2026-04-13 03:30:02,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,23375.9
121281,2026-04-13 03:30:02,NIFTY,2026-04-21,24050.0,CE,55770,,264225,43.47,341.1,23375.9
121282,2026-04-13 03:30:02,NIFTY,2026-04-21,24050.0,PE,50765,,167960,,319.9,23375.9
121283,2026-04-13 03:30:02,NIFTY,2026-04-21,24100.0,CE,119015,,836095,42.64,314.7,23375.9
121284,2026-04-13 03:30:02,NIFTY,2026-04-21,21650.0,PE,0,,0,27.63,9.9,23375.9
121285,2026-04-13 03:30:02,NIFTY,2026-04-21,24100.0,PE,46800,,199355,,342.8,23375.9
121286,2026-04-13 03:30:02,NIFTY,2026-04-21,24150.0,CE,36205,,228410,41.81,289.15,23375.9
121287,2026-04-13 03:30:02,NIFTY,2026-04-21,21700.0,CE,130,,130,98.05,2330.0,23375.9
121288,2026-04-13 03:30:02,NIFTY,2026-04-21,24150.0,PE,18850,,57525,,366.0,23375.9
121289,2026-04-13 03:30:02,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,40.9,263.6,23375.9
121290,2026-04-13 03:30:02,NIFTY,2026-04-21,24200.0,PE,29510,,109915,,394.85,23375.9
121291,2026-04-13 03:30:02,NIFTY,2026-04-21,21700.0,PE,81185,,274040,29.52,16.5,23375.9
121292,2026-04-13 03:30:02,NIFTY,2026-04-21,24250.0,CE,38090,,176410,40.07,240.0,23375.9
121293,2026-04-13 03:30:02,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,23375.9
121294,2026-04-13 03:30:02,NIFTY,2026-04-21,24250.0,PE,51350,,90220,,425.0,23375.9
121295,2026-04-13 03:30:02,NIFTY,2026-04-21,21750.0,PE,0,,0,27.46,12.8,23375.9
121296,2026-04-13 03:30:02,NIFTY,2026-04-21,21800.0,CE,975,,390,94.15,2217.5,23375.9
121297,2026-04-13 03:30:02,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,23375.9
121298,2026-04-13 03:30:02,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,23375.9
121299,2026-04-13 03:30:02,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,23375.9
121300,2026-04-13 03:30:02,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,23375.9
121301,2026-04-13 03:30:02,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,23375.9
121302,2026-04-13 03:30:02,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,23375.9
121303,2026-04-13 03:30:02,NIFTY,2026-04-21,24300.0,CE,250120,,917995,39.13,216.2,23375.9
121304,2026-04-13 03:30:02,NIFTY,2026-04-21,21800.0,PE,36595,,318045,28.52,18.0,23375.9
121305,2026-04-13 03:30:02,NIFTY,2026-04-21,24300.0,PE,15795,,76570,,443.65,23375.9
121306,2026-04-13 03:30:02,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,23375.9
121307,2026-04-13 03:30:02,NIFTY,2026-04-21,24350.0,CE,43615,,112515,38.33,195.15,23375.9
121308,2026-04-13 03:30:02,NIFTY,2026-04-21,24350.0,PE,8190,,16900,,489.75,23375.9
121309,2026-04-13 03:30:02,NIFTY,2026-04-21,24400.0,CE,237900,,810940,37.89,178.9,23375.9
121310,2026-04-13 03:30:02,NIFTY,2026-04-21,21850.0,PE,65,,0,43.47,105.55,23375.9
121311,2026-04-13 03:30:02,NIFTY,2026-04-21,21900.0,CE,910,,585,85.51,2049.7,23375.9
121312,2026-04-13 03:30:02,NIFTY,2026-04-21,24400.0,PE,3185,,5395,,596.95,23375.9
121313,2026-04-13 03:30:02,NIFTY,2026-04-21,21900.0,PE,43745,,271765,27.84,20.8,23375.9
121314,2026-04-13 03:30:02,NIFTY,2026-04-21,21950.0,CE,1365,,65,77.27,1920.65,23375.9
121315,2026-04-13 03:30:02,NIFTY,2026-04-21,21950.0,PE,0,,0,27.1,20.9,23375.9
121316,2026-04-13 03:30:02,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,23375.9
121317,2026-04-13 03:30:02,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,23375.9
121318,2026-04-13 03:30:02,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,23375.9
121319,2026-04-13 03:30:02,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,23375.9
121320,2026-04-13 03:30:02,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,23375.9
121321,2026-04-13 03:30:02,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,23375.9
121322,2026-04-13 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23375.9
121323,2026-04-13 03:30:02,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,23375.9
121324,2026-04-13 03:30:02,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,23375.9
121325,2026-04-13 03:30:02,NIFTY,2026-04-21,22000.0,CE,15990,,17225,91.06,2048.75,23375.9
121326,2026-04-13 03:30:02,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,26.95,23.3,23375.9
121327,2026-04-13 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,65,76.19,1839.5,23375.9
121328,2026-04-13 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,84.81,2624.75,23375.9
121329,2026-04-13 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,26.91,26.4,23375.9
121330,2026-04-13 03:30:02,NIFTY,2026-04-21,24450.0,CE,52520,,149045,37.36,162.6,23375.9
121331,2026-04-13 03:30:02,NIFTY,2026-04-21,21100.0,PE,195,,390,35.71,10.95,23375.9
121332,2026-04-13 03:30:02,NIFTY,2026-04-21,22100.0,CE,8970,,6955,90.64,1979.1,23375.9
121333,2026-04-13 03:30:02,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,23375.9
121334,2026-04-13 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,23375.9
121335,2026-04-13 03:30:02,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,36.64,145.35,23375.9
121336,2026-04-13 03:30:02,NIFTY,2026-04-21,22100.0,PE,47255,,301795,25.79,25.0,23375.9
121337,2026-04-13 03:30:02,NIFTY,2026-04-21,22150.0,CE,1235,,260,89.28,1930.45,23375.9
121338,2026-04-13 03:30:02,NIFTY,2026-04-21,22150.0,PE,6695,,31525,26.01,29.65,23375.9
121339,2026-04-13 03:30:02,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,23375.9
121340,2026-04-13 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,23375.9
121341,2026-04-13 03:30:02,NIFTY,2026-04-21,22200.0,CE,18070,,8515,87.81,1880.7,23375.9
121342,2026-04-13 03:30:02,NIFTY,2026-04-21,22200.0,PE,74230,,396370,25.26,30.0,23375.9
121343,2026-04-13 03:30:02,NIFTY,2026-04-21,22250.0,CE,1495,,260,86.52,1833.15,23375.9
121344,2026-04-13 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,26.46,40.95,23375.9
121345,2026-04-13 03:30:02,NIFTY,2026-04-21,22300.0,CE,26650,,11115,82.11,1746.85,23375.9
121346,2026-04-13 03:30:02,NIFTY,2026-04-21,22300.0,PE,57850,,336765,23.8,30.95,23375.9
121347,2026-04-13 03:30:02,NIFTY,2026-04-21,22350.0,CE,2470,,1755,81.27,1704.95,23375.9
121348,2026-04-13 03:30:02,NIFTY,2026-04-21,24500.0,PE,12480,,26845,,661.1,23375.9
121349,2026-04-13 03:30:02,NIFTY,2026-04-21,24550.0,CE,86580,,331370,36.01,129.95,23375.9
121350,2026-04-13 03:30:02,NIFTY,2026-04-21,22350.0,PE,7020,,44135,23.72,35.1,23375.9
121351,2026-04-13 03:30:02,NIFTY,2026-04-21,22400.0,CE,31980,,12805,80.22,1660.55,23375.9
121352,2026-04-13 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23375.9
121353,2026-04-13 03:30:02,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,23375.9
121354,2026-04-13 03:30:02,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,23375.9
121355,2026-04-13 03:30:02,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,23375.9
121356,2026-04-13 03:30:02,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,23375.9
121357,2026-04-13 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23375.9
121358,2026-04-13 03:30:02,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,23375.9
121359,2026-04-13 03:30:02,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,23375.9
121360,2026-04-13 03:30:02,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,23375.9
121361,2026-04-13 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23375.9
121362,2026-04-13 03:30:02,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,23375.9
121363,2026-04-13 03:30:02,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,23375.9
121364,2026-04-13 03:30:02,NIFTY,2026-04-21,22400.0,PE,144235,,479960,22.82,34.85,23375.9
121365,2026-04-13 03:30:02,NIFTY,2026-04-21,22450.0,CE,3120,,1755,66.94,1463.15,23375.9
121366,2026-04-13 03:30:02,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,23375.9
121367,2026-04-13 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,25.94,61.55,23375.9
121368,2026-04-13 03:30:02,NIFTY,2026-04-21,24600.0,CE,176410,,774475,36.06,121.7,23375.9
121369,2026-04-13 03:30:02,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,23375.9
121370,2026-04-13 03:30:02,NIFTY,2026-04-21,22500.0,CE,72345,,40235,78.04,1571.3,23375.9
121371,2026-04-13 03:30:02,NIFTY,2026-04-21,24650.0,CE,32760,,133770,34.9,103.3,23375.9
121372,2026-04-13 03:30:02,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,22.21,41.85,23375.9
121373,2026-04-13 03:30:02,NIFTY,2026-04-21,22550.0,CE,1430,,2080,70.92,1450.0,23375.9
121374,2026-04-13 03:30:02,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,23375.9
121375,2026-04-13 03:30:02,NIFTY,2026-04-21,24700.0,CE,137280,,626990,34.48,92.45,23375.9
121376,2026-04-13 03:30:02,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,23375.9
121377,2026-04-13 03:30:02,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,23375.9
121378,2026-04-13 03:30:02,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,23375.9
121379,2026-04-13 03:30:02,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,23375.9
121380,2026-04-13 03:30:02,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,23375.9
121381,2026-04-13 03:30:02,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,23375.9
121382,2026-04-13 03:30:02,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,23375.9
121383,2026-04-13 03:30:02,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,23375.9
121384,2026-04-13 03:30:02,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,23375.9
121385,2026-04-13 03:30:02,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,23375.9
121386,2026-04-13 03:30:02,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,23375.9
121387,2026-04-13 03:30:02,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,23375.9
121388,2026-04-13 03:30:02,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,23375.9
121389,2026-04-13 03:30:02,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,23375.9
121390,2026-04-13 03:30:02,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,23375.9
121391,2026-04-13 03:30:02,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,23375.9
121392,2026-04-13 03:30:02,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,23375.9
121393,2026-04-13 03:30:02,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,23375.9
121394,2026-04-13 03:30:02,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,23375.9
121395,2026-04-13 03:30:02,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,23375.9
121396,2026-04-13 03:30:02,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,23375.9
121397,2026-04-13 03:30:02,NIFTY,2026-04-21,24750.0,CE,25675,,134225,34.28,84.15,23375.9
121398,2026-04-13 03:30:02,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,23375.9
121399,2026-04-13 03:30:02,NIFTY,2026-04-21,24800.0,CE,243620,,828620,33.88,74.85,23375.9
121400,2026-04-13 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,25.64,74.6,23375.9
121401,2026-04-13 03:30:02,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,23375.9
121402,2026-04-13 03:30:02,NIFTY,2026-04-21,24850.0,CE,36205,,126815,33.62,67.25,23375.9
121403,2026-04-13 03:30:02,NIFTY,2026-04-21,22600.0,CE,17550,,28015,75.49,1477.95,23375.9
121404,2026-04-13 03:30:02,NIFTY,2026-04-21,22600.0,PE,74035,,316420,20.95,45.65,23375.9
121405,2026-04-13 03:30:02,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,23375.9
121406,2026-04-13 03:30:02,NIFTY,2026-04-21,24900.0,CE,130650,,868530,32.89,57.2,23375.9
121407,2026-04-13 03:30:02,NIFTY,2026-04-21,22650.0,CE,2080,,1560,71.89,1401.5,23375.9
121408,2026-04-13 03:30:02,NIFTY,2026-04-21,22650.0,PE,27300,,52975,20.34,48.0,23375.9
121409,2026-04-13 03:30:02,NIFTY,2026-04-21,24900.0,PE,910,,1040,,898.6,23375.9
121410,2026-04-13 03:30:02,NIFTY,2026-04-21,24950.0,CE,21320,,142155,32.46,49.9,23375.9
121411,2026-04-13 03:30:02,NIFTY,2026-04-21,22700.0,CE,35230,,18525,74.79,1409.4,23375.9
121412,2026-04-13 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,,1285.8,23375.9
121413,2026-04-13 03:30:02,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,23375.9
121414,2026-04-13 03:30:02,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,23375.9
121415,2026-04-13 03:30:02,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,23375.9
121416,2026-04-13 03:30:02,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,23375.9
121417,2026-04-13 03:30:02,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,23375.9
121418,2026-04-13 03:30:02,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,23375.9
121419,2026-04-13 03:30:02,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,23375.9
121420,2026-04-13 03:30:02,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,23375.9
121421,2026-04-13 03:30:02,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,23375.9
121422,2026-04-13 03:30:02,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,23375.9
121423,2026-04-13 03:30:02,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,23375.9
121424,2026-04-13 03:30:02,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,23375.9
121425,2026-04-13 03:30:02,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,23375.9
121426,2026-04-13 03:30:02,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,23375.9
121427,2026-04-13 03:30:02,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,23375.9
121428,2026-04-13 03:30:02,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,23375.9
121429,2026-04-13 03:30:02,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,23375.9
121430,2026-04-13 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,23375.9
121431,2026-04-13 03:30:02,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,23375.9
121432,2026-04-13 03:30:02,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,23375.9
121433,2026-04-13 03:30:02,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,23375.9
121434,2026-04-13 03:30:02,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,23375.9
121435,2026-04-13 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,23375.9
121436,2026-04-13 03:30:02,NIFTY,2026-04-21,22700.0,PE,103545,,382655,19.72,50.45,23375.9
121437,2026-04-13 03:30:02,NIFTY,2026-04-21,25000.0,PE,47905,,62400,,988.9,23375.9
121438,2026-04-13 03:30:02,NIFTY,2026-04-21,22750.0,CE,5005,,4940,71.02,1330.8,23375.9
121439,2026-04-13 03:30:02,NIFTY,2026-04-21,25050.0,CE,21970,,105950,31.89,38.75,23375.9
121440,2026-04-13 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,23375.9
121441,2026-04-13 03:30:02,NIFTY,2026-04-21,22750.0,PE,12155,,25610,19.7,58.25,23375.9
121442,2026-04-13 03:30:02,NIFTY,2026-04-21,25100.0,CE,93535,,546325,32.23,36.9,23375.9
121443,2026-04-13 03:30:02,NIFTY,2026-04-21,22800.0,CE,25025,,49985,70.86,1299.65,23375.9
121444,2026-04-13 03:30:02,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,23375.9
121445,2026-04-13 03:30:02,NIFTY,2026-04-21,22800.0,PE,164515,,605020,18.69,58.15,23375.9
121446,2026-04-13 03:30:02,NIFTY,2026-04-21,22850.0,CE,3445,,5655,70.64,1268.0,23375.9
121447,2026-04-13 03:30:02,NIFTY,2026-04-21,22850.0,PE,24440,,77090,18.16,62.45,23375.9
121448,2026-04-13 03:30:02,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,23375.9
121449,2026-04-13 03:30:02,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,23375.9
121450,2026-04-13 03:30:02,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,23375.9
121451,2026-04-13 03:30:02,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,23375.9
121452,2026-04-13 03:30:02,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,23375.9
121453,2026-04-13 03:30:02,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,23375.9
121454,2026-04-13 03:30:02,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,23375.9
121455,2026-04-13 03:30:02,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,23375.9
121456,2026-04-13 03:30:02,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,23375.9
121457,2026-04-13 03:30:02,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,23375.9
121458,2026-04-13 03:30:02,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,23375.9
121459,2026-04-13 03:30:02,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,23375.9
121460,2026-04-13 03:30:02,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,23375.9
121461,2026-04-13 03:30:02,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,23375.9
121462,2026-04-13 03:30:02,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,23375.9
121463,2026-04-13 03:30:02,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,23375.9
