id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
59825,2026-05-05 04:10:00,NIFTY,2026-05-12,22000.0,CE,22035,390,1495,,2038.95,24022.0
59826,2026-05-05 04:10:00,NIFTY,2026-05-12,24100.0,CE,1292590,47840,2530515,17.76,212.75,24022.0
59827,2026-05-05 04:10:00,NIFTY,2026-05-12,24050.0,PE,363090,11830,1198405,18.31,241.95,24022.0
59828,2026-05-05 04:10:00,NIFTY,2026-05-12,21950.0,PE,26065,-65,29640,28.07,2.8,24022.0
59829,2026-05-05 04:10:00,NIFTY,2026-05-19,22600.0,PE,16510,390,5395,21.57,28.55,24022.0
59830,2026-05-05 04:10:00,NIFTY,2026-05-19,22600.0,CE,0,0,0,,1457.0,24022.0
59831,2026-05-05 04:10:00,NIFTY,2026-05-19,22650.0,CE,0,0,0,,1414.7,24022.0
59832,2026-05-05 04:10:00,NIFTY,2026-05-12,21850.0,CE,0,0,0,,1471.9,24022.0
59833,2026-05-05 04:10:00,NIFTY,2026-05-19,22650.0,PE,650,0,0,21.22,30.0,24022.0
59834,2026-05-05 04:10:00,NIFTY,2026-05-12,25300.0,CE,2080520,356395,2322320,18.46,5.65,24022.0
59835,2026-05-05 04:10:00,NIFTY,2026-05-12,23750.0,PE,193115,9100,350805,18.59,123.35,24022.0
59836,2026-05-05 04:10:00,NIFTY,2026-05-12,23750.0,CE,37830,-455,54665,18.19,420.25,24022.0
59837,2026-05-05 04:10:00,NIFTY,2026-05-12,25250.0,PE,585,0,65,,1176.6,24022.0
59838,2026-05-05 04:10:00,NIFTY,2026-05-12,25250.0,CE,286910,3445,565500,18.22,6.4,24022.0
59839,2026-05-05 04:10:00,NIFTY,2026-05-12,21750.0,PE,9360,0,1495,29.82,2.3,24022.0
59840,2026-05-05 04:10:00,NIFTY,2026-05-12,25400.0,CE,927290,68900,1525225,18.82,4.25,24022.0
59841,2026-05-05 04:10:00,NIFTY,2026-05-12,23850.0,PE,215735,4355,452075,18.6,158.0,24022.0
59842,2026-05-05 04:10:00,NIFTY,2026-05-12,23850.0,CE,56030,-1235,88530,18.35,356.6,24022.0
59843,2026-05-05 04:10:00,NIFTY,2026-05-12,25350.0,PE,65,0,65,,1289.0,24022.0
59844,2026-05-05 04:10:00,NIFTY,2026-05-12,21750.0,CE,65,0,130,,2278.2,24022.0
59845,2026-05-05 04:10:00,NIFTY,2026-05-12,25350.0,CE,173875,7930,453050,18.61,4.85,24022.0
59846,2026-05-05 04:10:00,NIFTY,2026-05-12,23800.0,PE,1366950,21840,1469520,18.55,139.4,24022.0
59847,2026-05-05 04:10:00,NIFTY,2026-05-12,23800.0,CE,346515,10920,271245,18.16,386.3,24022.0
59848,2026-05-05 04:10:00,NIFTY,2026-05-12,25300.0,PE,2015,0,130,22.86,1264.7,24022.0
59849,2026-05-05 04:10:00,NIFTY,2026-05-12,23950.0,PE,321425,16575,806585,18.41,196.3,24022.0
59850,2026-05-05 04:10:00,NIFTY,2026-05-12,21800.0,PE,224120,21905,177970,29.65,2.6,24022.0
59851,2026-05-05 04:10:00,NIFTY,2026-05-12,23950.0,CE,95875,-3120,353600,18.13,294.5,24022.0
59852,2026-05-05 04:10:00,NIFTY,2026-05-12,25400.0,PE,4940,0,65,,1340.05,24022.0
59853,2026-05-05 04:10:00,NIFTY,2026-05-12,23900.0,PE,673335,19565,1103115,18.45,175.7,24022.0
59854,2026-05-05 04:10:00,NIFTY,2026-05-12,21800.0,CE,65,0,130,,2216.15,24022.0
59855,2026-05-05 04:10:00,NIFTY,2026-05-12,23900.0,CE,261300,-4615,376545,18.07,322.55,24022.0
59856,2026-05-05 04:10:00,NIFTY,2026-05-19,22700.0,CE,0,0,0,,1372.85,24022.0
59857,2026-05-05 04:10:00,NIFTY,2026-05-12,23700.0,PE,1386970,6825,1059435,18.81,110.65,24022.0
59858,2026-05-05 04:10:00,NIFTY,2026-05-19,22700.0,PE,29250,-520,10465,20.94,32.0,24022.0
59859,2026-05-05 04:10:00,NIFTY,2026-05-12,23550.0,CE,7540,65,6045,20.41,590.05,24022.0
59860,2026-05-05 04:10:00,NIFTY,2026-05-12,23600.0,CE,43420,195,20020,18.66,534.25,24022.0
59861,2026-05-05 04:10:00,NIFTY,2026-05-12,25200.0,CE,947310,29900,1512225,17.93,7.15,24022.0
59862,2026-05-05 04:10:00,NIFTY,2026-05-12,26500.0,CE,340730,2990,350285,25.61,0.85,24022.0
59863,2026-05-05 04:10:00,NIFTY,2026-05-12,25150.0,PE,65,0,65,24.17,1131.5,24022.0
59864,2026-05-05 04:10:00,NIFTY,2026-05-12,25150.0,CE,265395,2080,418600,17.78,8.35,24022.0
59865,2026-05-05 04:10:00,NIFTY,2026-05-12,23550.0,PE,288275,74100,972465,18.95,74.45,24022.0
59866,2026-05-05 04:10:00,NIFTY,2026-05-12,25200.0,PE,9945,130,2145,15.18,1149.0,24022.0
59867,2026-05-05 04:10:00,NIFTY,2026-05-12,23700.0,CE,111605,4810,69680,18.07,454.0,24022.0
59868,2026-05-05 04:10:00,NIFTY,2026-05-12,23650.0,PE,181675,8905,274365,18.82,96.95,24022.0
59869,2026-05-05 04:10:00,NIFTY,2026-05-12,26500.0,PE,0,0,130,34.8,2455.0,24022.0
59870,2026-05-05 04:10:00,NIFTY,2026-05-12,23650.0,CE,17160,-65,26975,21.06,522.95,24022.0
59871,2026-05-05 04:10:00,NIFTY,2026-05-12,23600.0,PE,781950,9360,1031940,18.95,85.8,24022.0
59872,2026-05-05 04:10:00,NIFTY,2026-05-12,23500.0,PE,2787525,93210,3197155,19.12,65.9,24022.0
59873,2026-05-05 04:10:00,NIFTY,2026-05-12,25100.0,PE,2925,0,1755,25.16,1092.35,24022.0
59874,2026-05-05 04:10:00,NIFTY,2026-05-19,26100.0,CE,5590,0,0,19.05,5.15,24022.0
59875,2026-05-05 04:10:00,NIFTY,2026-05-19,26050.0,PE,0,0,0,37.79,2100.0,24022.0
59876,2026-05-05 04:10:00,NIFTY,2026-05-19,26150.0,CE,2340,0,0,18.93,4.25,24022.0
59877,2026-05-05 04:10:00,NIFTY,2026-05-19,26100.0,PE,0,0,0,38.13,2146.85,24022.0
59878,2026-05-05 04:10:00,NIFTY,2026-05-19,26200.0,CE,18590,0,1690,18.95,3.7,24022.0
59879,2026-05-05 04:10:00,NIFTY,2026-05-19,26150.0,PE,0,0,0,38.46,2193.85,24022.0
59880,2026-05-05 04:10:00,NIFTY,2026-05-19,26250.0,CE,2795,0,260,18.38,2.5,24022.0
59881,2026-05-05 04:10:00,NIFTY,2026-05-19,26200.0,PE,0,0,0,38.81,2241.1,24022.0
59882,2026-05-05 04:10:00,NIFTY,2026-05-19,26250.0,PE,0,0,0,39.16,2288.45,24022.0
59883,2026-05-05 04:10:00,NIFTY,2026-05-12,26400.0,PE,65,0,0,,2219.95,24022.0
59884,2026-05-05 04:10:00,NIFTY,2026-05-12,26400.0,CE,25220,325,35685,24.99,0.95,24022.0
59885,2026-05-05 04:10:00,NIFTY,2026-05-12,23400.0,PE,987350,8060,1144325,19.46,51.25,24022.0
59886,2026-05-05 04:10:00,NIFTY,2026-05-12,23400.0,CE,9620,-65,4940,19.13,699.8,24022.0
59887,2026-05-05 04:10:00,NIFTY,2026-05-12,26450.0,PE,0,0,0,123.01,3168.2,24022.0
59888,2026-05-05 04:10:00,NIFTY,2026-05-12,26450.0,CE,18915,520,15925,25.31,0.9,24022.0
59889,2026-05-05 04:10:00,NIFTY,2026-05-12,25100.0,CE,1012895,6110,1220050,17.59,9.65,24022.0
59890,2026-05-05 04:10:00,NIFTY,2026-05-12,23500.0,CE,407550,195,64025,18.28,609.8,24022.0
59891,2026-05-05 04:10:00,NIFTY,2026-05-12,25050.0,PE,520,0,130,18.16,1010.55,24022.0
59892,2026-05-05 04:10:00,NIFTY,2026-05-12,23450.0,PE,201045,5980,326690,19.29,58.15,24022.0
59893,2026-05-05 04:10:00,NIFTY,2026-05-12,25050.0,CE,249795,6565,500760,17.48,11.4,24022.0
59894,2026-05-05 04:10:00,NIFTY,2026-05-12,23450.0,CE,2145,0,1690,19.0,656.95,24022.0
59895,2026-05-05 04:10:00,NIFTY,2026-05-12,23350.0,PE,237835,10595,394030,19.6,44.85,24022.0
59896,2026-05-05 04:10:00,NIFTY,2026-05-12,26350.0,PE,0,0,0,120.91,3069.55,24022.0
59897,2026-05-05 04:10:00,NIFTY,2026-05-19,26300.0,PE,0,0,0,39.52,2336.0,24022.0
59898,2026-05-05 04:10:00,NIFTY,2026-05-19,26300.0,CE,4810,0,2145,18.08,1.85,24022.0
59899,2026-05-05 04:10:00,NIFTY,2026-05-19,26350.0,PE,0,0,0,39.89,2383.75,24022.0
59900,2026-05-05 04:10:00,NIFTY,2026-05-19,26350.0,CE,195,0,65,19.27,2.7,24022.0
59901,2026-05-05 04:10:00,NIFTY,2026-05-19,26400.0,PE,0,0,0,40.26,2431.6,24022.0
59902,2026-05-05 04:10:00,NIFTY,2026-05-19,26400.0,CE,4745,0,195,18.99,2.05,24022.0
59903,2026-05-05 04:10:00,NIFTY,2026-05-19,26450.0,PE,0,0,0,40.64,2479.6,24022.0
59904,2026-05-05 04:10:00,NIFTY,2026-05-19,26450.0,CE,390,0,0,20.19,2.95,24022.0
59905,2026-05-05 04:15:00,NIFTY,2026-05-19,26500.0,PE,0,0,0,40.25,2527.7,24013.55
59906,2026-05-05 04:15:00,NIFTY,2026-05-19,26500.0,CE,48750,520,4940,19.68,2.0,24013.55
59907,2026-05-05 04:15:00,NIFTY,2026-05-12,25000.0,PE,300300,15665,91390,19.23,976.0,24013.55
59908,2026-05-05 04:15:00,NIFTY,2026-05-12,23300.0,CE,15210,-195,5460,18.54,775.0,24013.55
59909,2026-05-05 04:15:00,NIFTY,2026-05-12,23250.0,PE,251030,21775,299325,19.96,35.6,24013.55
59910,2026-05-05 04:15:00,NIFTY,2026-05-12,25000.0,CE,3478670,159965,3440125,17.17,12.3,24013.55
59911,2026-05-05 04:15:00,NIFTY,2026-05-12,23250.0,CE,1300,195,260,18.27,818.2,24013.55
59912,2026-05-05 04:15:00,NIFTY,2026-05-12,24950.0,PE,520,0,130,20.61,937.35,24013.55
59913,2026-05-05 04:15:00,NIFTY,2026-05-12,24950.0,CE,202345,-1885,381290,17.13,14.8,24013.55
59914,2026-05-05 04:15:00,NIFTY,2026-05-12,26350.0,CE,13715,0,4030,24.75,1.0,24013.55
59915,2026-05-05 04:15:00,NIFTY,2026-05-12,23350.0,CE,2015,0,910,21.73,755.15,24013.55
59916,2026-05-05 04:15:00,NIFTY,2026-05-12,26300.0,PE,65,0,0,,2110.45,24013.55
59917,2026-05-05 04:15:00,NIFTY,2026-05-12,26300.0,CE,29965,975,24635,24.3,1.0,24013.55
59918,2026-05-05 04:15:00,NIFTY,2026-05-12,23300.0,PE,1177735,2925,1113450,19.78,40.5,24013.55
59919,2026-05-05 04:15:00,NIFTY,2026-05-12,23200.0,PE,2197195,110955,1355835,20.15,31.25,24013.55
59920,2026-05-05 04:15:00,NIFTY,2026-05-12,24900.0,PE,27690,0,650,16.59,871.0,24013.55
59921,2026-05-05 04:15:00,NIFTY,2026-05-12,24900.0,CE,1137370,39390,1468740,17.01,17.4,24013.55
59922,2026-05-05 04:15:00,NIFTY,2026-05-12,24850.0,PE,1495,0,0,,709.0,24013.55
59923,2026-05-05 04:15:00,NIFTY,2026-05-19,24350.0,PE,9230,0,2210,16.99,477.2,24013.55
59924,2026-05-05 04:15:00,NIFTY,2026-05-19,24350.0,CE,10855,-910,12740,17.36,208.05,24013.55
59925,2026-05-05 04:15:00,NIFTY,2026-05-19,24400.0,PE,44265,-195,4485,17.65,521.15,24013.55
59926,2026-05-05 04:15:00,NIFTY,2026-05-19,24400.0,CE,62725,715,41405,16.97,183.7,24013.55
59927,2026-05-05 04:15:00,NIFTY,2026-05-19,24450.0,PE,5265,0,0,12.56,471.0,24013.55
59928,2026-05-05 04:15:00,NIFTY,2026-05-19,24450.0,CE,13260,65,2210,17.12,169.9,24013.55
59929,2026-05-05 04:15:00,NIFTY,2026-05-12,23200.0,CE,23985,-520,8190,19.11,868.0,24013.55
59930,2026-05-05 04:15:00,NIFTY,2026-05-12,24850.0,CE,241410,845,520975,16.98,20.9,24013.55
59931,2026-05-05 04:15:00,NIFTY,2026-05-12,24800.0,PE,100945,2210,17745,18.51,790.0,24013.55
59932,2026-05-05 04:15:00,NIFTY,2026-05-12,24800.0,CE,1687595,30420,2280200,16.92,24.8,24013.55
59933,2026-05-05 04:15:00,NIFTY,2026-05-12,26250.0,PE,0,0,0,118.31,2971.0,24013.55
59934,2026-05-05 04:15:00,NIFTY,2026-05-12,26250.0,CE,45955,1300,26975,23.84,1.0,24013.55
59935,2026-05-05 04:15:00,NIFTY,2026-05-12,26200.0,PE,0,0,0,117.25,2921.8,24013.55
59936,2026-05-05 04:15:00,NIFTY,2026-05-12,24750.0,PE,6240,0,2145,14.22,720.65,24013.55
59937,2026-05-05 04:15:00,NIFTY,2026-05-12,26200.0,CE,143650,5265,74295,23.49,1.05,24013.55
59938,2026-05-05 04:15:00,NIFTY,2026-05-12,24750.0,CE,302185,16055,568165,16.91,29.65,24013.55
59939,2026-05-05 04:15:00,NIFTY,2026-05-19,24500.0,CE,247975,3445,147810,16.9,151.15,24013.55
59940,2026-05-05 04:15:00,NIFTY,2026-05-19,24500.0,PE,64025,715,12480,17.78,591.2,24013.55
59941,2026-05-05 04:15:00,NIFTY,2026-05-19,24550.0,CE,9555,0,2470,17.59,148.2,24013.55
59942,2026-05-05 04:15:00,NIFTY,2026-05-19,24550.0,PE,2925,-195,845,17.46,621.35,24013.55
59943,2026-05-05 04:15:00,NIFTY,2026-05-12,26150.0,CE,39065,845,40755,23.14,1.1,24013.55
59944,2026-05-05 04:15:00,NIFTY,2026-05-12,26100.0,PE,780,0,0,,1925.0,24013.55
59945,2026-05-05 04:15:00,NIFTY,2026-05-12,26100.0,CE,111930,-9230,148460,22.67,1.1,24013.55
59946,2026-05-05 04:15:00,NIFTY,2026-05-12,24700.0,PE,41795,325,8190,16.97,691.45,24013.55
59947,2026-05-05 04:15:00,NIFTY,2026-05-12,24700.0,CE,1164995,46995,2078440,16.86,35.0,24013.55
59948,2026-05-05 04:15:00,NIFTY,2026-05-12,26150.0,PE,0,0,0,116.19,2872.65,24013.55
59949,2026-05-05 04:15:00,NIFTY,2026-05-12,26050.0,PE,0,0,0,114.05,2774.55,24013.55
59950,2026-05-05 04:15:00,NIFTY,2026-05-12,26050.0,CE,154180,-910,53040,22.41,1.2,24013.55
59951,2026-05-05 04:15:00,NIFTY,2026-05-12,26000.0,PE,62920,1755,7995,29.54,1965.0,24013.55
59952,2026-05-05 04:15:00,NIFTY,2026-05-12,24650.0,PE,5980,195,585,18.15,657.5,24013.55
59953,2026-05-05 04:15:00,NIFTY,2026-05-12,26000.0,CE,4587375,21645,1450150,21.93,1.2,24013.55
59954,2026-05-05 04:15:00,NIFTY,2026-05-19,22750.0,CE,0,0,0,16.28,1331.55,24013.55
59955,2026-05-05 04:15:00,NIFTY,2026-05-19,24600.0,PE,9100,0,0,11.21,570.85,24013.55
59956,2026-05-05 04:15:00,NIFTY,2026-05-19,24600.0,CE,44460,780,23530,16.63,120.0,24013.55
59957,2026-05-05 04:15:00,NIFTY,2026-05-19,22800.0,CE,0,0,0,17.72,1290.75,24013.55
59958,2026-05-05 04:15:00,NIFTY,2026-05-19,24650.0,PE,455,0,0,13.49,640.05,24013.55
59959,2026-05-05 04:15:00,NIFTY,2026-05-19,22750.0,PE,715,0,0,20.16,31.5,24013.55
59960,2026-05-05 04:15:00,NIFTY,2026-05-19,24650.0,CE,12090,-455,10205,16.51,106.25,24013.55
59961,2026-05-05 04:15:00,NIFTY,2026-05-19,22850.0,CE,0,0,0,18.73,1250.45,24013.55
59962,2026-05-05 04:15:00,NIFTY,2026-05-19,24700.0,PE,3315,0,0,10.47,650.0,24013.55
59963,2026-05-05 04:15:00,NIFTY,2026-05-19,22800.0,PE,74035,3965,28210,20.89,40.95,24013.55
59964,2026-05-05 04:15:00,NIFTY,2026-05-19,24700.0,CE,83525,-130,77480,16.52,95.6,24013.55
59965,2026-05-05 04:15:00,NIFTY,2026-05-19,22900.0,CE,0,0,0,19.53,1210.75,24013.55
59966,2026-05-05 04:15:00,NIFTY,2026-05-19,24750.0,PE,65,0,0,13.02,718.5,24013.55
59967,2026-05-05 04:15:00,NIFTY,2026-05-19,24750.0,CE,10205,390,9100,16.41,84.1,24013.55
59968,2026-05-05 04:15:00,NIFTY,2026-05-19,22850.0,PE,1820,0,0,19.73,37.0,24013.55
59969,2026-05-05 04:15:00,NIFTY,2026-05-19,22950.0,CE,0,0,0,20.16,1171.55,24013.55
59970,2026-05-05 04:15:00,NIFTY,2026-05-19,24800.0,PE,3510,0,585,18.63,828.75,24013.55
59971,2026-05-05 04:15:00,NIFTY,2026-05-19,24800.0,CE,92235,2600,88335,16.41,75.15,24013.55
59972,2026-05-05 04:15:00,NIFTY,2026-05-19,22900.0,PE,85670,0,6240,20.48,47.95,24013.55
59973,2026-05-05 04:15:00,NIFTY,2026-05-19,22950.0,PE,2990,65,390,20.7,55.65,24013.55
59974,2026-05-05 04:15:00,NIFTY,2026-05-12,24550.0,CE,273975,10400,514865,16.89,57.95,24013.55
59975,2026-05-05 04:15:00,NIFTY,2026-05-12,25950.0,PE,0,0,0,111.9,2676.7,24013.55
59976,2026-05-05 04:15:00,NIFTY,2026-05-12,24650.0,CE,362440,1560,565630,16.88,41.7,24013.55
59977,2026-05-05 04:15:00,NIFTY,2026-05-12,24600.0,PE,60255,1105,18395,17.65,611.55,24013.55
59978,2026-05-05 04:15:00,NIFTY,2026-05-12,25950.0,CE,779545,130,326755,21.36,1.15,24013.55
59979,2026-05-05 04:15:00,NIFTY,2026-05-12,24600.0,CE,1550705,4290,1980940,16.87,49.15,24013.55
59980,2026-05-05 04:15:00,NIFTY,2026-05-12,25900.0,PE,0,0,130,,1843.3,24013.55
59981,2026-05-05 04:15:00,NIFTY,2026-05-12,24550.0,PE,10985,0,2535,17.13,566.0,24013.55
59982,2026-05-05 04:15:00,NIFTY,2026-05-12,25900.0,CE,980720,-3835,552305,20.97,1.2,24013.55
59983,2026-05-05 04:15:00,NIFTY,2026-05-19,23000.0,PE,373360,13130,198120,20.36,58.8,24013.55
59984,2026-05-05 04:15:00,NIFTY,2026-05-19,23000.0,CE,5200,0,65,21.85,1144.5,24013.55
59985,2026-05-05 04:15:00,NIFTY,2026-05-19,23050.0,PE,9750,65,585,20.14,63.4,24013.55
59986,2026-05-05 04:15:00,NIFTY,2026-05-19,23050.0,CE,65,0,0,27.03,1165.1,24013.55
59987,2026-05-05 04:15:00,NIFTY,2026-05-19,23100.0,PE,46930,3575,17485,20.08,70.0,24013.55
59988,2026-05-05 04:15:00,NIFTY,2026-05-19,23100.0,CE,65,0,0,33.87,1224.7,24013.55
59989,2026-05-05 04:15:00,NIFTY,2026-05-19,23150.0,PE,9425,0,1430,19.82,75.0,24013.55
59990,2026-05-05 04:15:00,NIFTY,2026-05-19,23150.0,CE,65,0,0,30.98,1145.1,24013.55
59991,2026-05-05 04:15:00,NIFTY,2026-05-12,25850.0,PE,130,0,260,,1779.05,24013.55
59992,2026-05-05 04:15:00,NIFTY,2026-05-12,25850.0,CE,325325,-520,249990,20.76,1.35,24013.55
59993,2026-05-05 04:15:00,NIFTY,2026-05-12,25800.0,PE,65,0,0,42.98,1840.0,24013.55
59994,2026-05-05 04:15:00,NIFTY,2026-05-12,25800.0,CE,1952145,-15795,2218905,20.52,1.5,24013.55
59995,2026-05-05 04:15:00,NIFTY,2026-05-19,23200.0,CE,910,0,0,25.26,1025.0,24013.55
59996,2026-05-05 04:15:00,NIFTY,2026-05-19,23250.0,CE,65,0,0,30.33,1063.2,24013.55
59997,2026-05-05 04:15:00,NIFTY,2026-05-19,23200.0,PE,64870,4095,27105,19.92,84.55,24013.55
59998,2026-05-05 04:15:00,NIFTY,2026-05-19,23300.0,CE,2015,0,1495,19.51,870.0,24013.55
59999,2026-05-05 04:15:00,NIFTY,2026-05-19,23250.0,PE,19500,325,2665,19.73,91.4,24013.55
60000,2026-05-05 04:15:00,NIFTY,2026-05-19,23300.0,PE,62270,7605,32045,19.75,101.45,24013.55
60001,2026-05-05 04:15:00,NIFTY,2026-05-19,24850.0,PE,65,0,0,8.92,780.4,24013.55
60002,2026-05-05 04:15:00,NIFTY,2026-05-19,24850.0,CE,17030,845,7345,16.58,68.8,24013.55
60003,2026-05-05 04:15:00,NIFTY,2026-05-12,25750.0,PE,195,0,65,,1700.0,24013.55
60004,2026-05-05 04:15:00,NIFTY,2026-05-12,25750.0,CE,255190,845,234845,20.1,1.55,24013.55
60005,2026-05-05 04:15:00,NIFTY,2026-05-12,25700.0,PE,195,0,0,44.06,1760.0,24013.55
60006,2026-05-05 04:15:00,NIFTY,2026-05-19,24900.0,CE,67730,910,87360,16.31,58.3,24013.55
60007,2026-05-05 04:15:00,NIFTY,2026-05-19,24950.0,CE,20150,-1300,18330,16.46,53.05,24013.55
60008,2026-05-05 04:15:00,NIFTY,2026-05-19,24900.0,PE,130,0,0,18.23,905.0,24013.55
60009,2026-05-05 04:15:00,NIFTY,2026-05-19,24950.0,PE,65,0,0,20.96,980.5,24013.55
60010,2026-05-05 04:15:00,NIFTY,2026-05-19,25000.0,CE,378950,5785,315185,16.39,46.2,24013.55
60011,2026-05-05 04:15:00,NIFTY,2026-05-19,25050.0,CE,16510,130,10400,16.23,39.35,24013.55
60012,2026-05-05 04:15:00,NIFTY,2026-05-19,25000.0,PE,31915,130,5525,17.51,981.65,24013.55
60013,2026-05-05 04:15:00,NIFTY,2026-05-19,25050.0,PE,65,0,0,,942.8,24013.55
60014,2026-05-05 04:15:00,NIFTY,2026-05-12,23000.0,PE,2661555,16250,2106975,20.83,18.2,24013.55
60015,2026-05-05 04:15:00,NIFTY,2026-05-12,23000.0,CE,85085,520,9945,17.61,1050.0,24013.55
60016,2026-05-05 04:15:00,NIFTY,2026-05-12,22950.0,PE,178685,26260,254605,21.03,15.95,24013.55
60017,2026-05-05 04:15:00,NIFTY,2026-05-12,22950.0,CE,260,0,0,48.67,1321.6,24013.55
60018,2026-05-05 04:15:00,NIFTY,2026-05-12,23100.0,PE,1159210,21580,863785,20.46,23.75,24013.55
60019,2026-05-05 04:15:00,NIFTY,2026-05-12,23100.0,CE,3900,0,1300,,938.25,24013.55
60020,2026-05-05 04:15:00,NIFTY,2026-05-12,23050.0,PE,155675,520,245180,20.63,20.75,24013.55
60021,2026-05-05 04:15:00,NIFTY,2026-05-12,23050.0,CE,780,0,65,23.76,1028.8,24013.55
60022,2026-05-05 04:15:00,NIFTY,2026-05-12,23150.0,PE,211965,22620,315315,20.31,27.3,24013.55
60023,2026-05-05 04:15:00,NIFTY,2026-05-12,23150.0,CE,650,0,0,35.44,1038.5,24013.55
60024,2026-05-05 04:15:00,NIFTY,2026-05-19,25100.0,PE,325,0,0,15.26,1051.0,24013.55
60025,2026-05-05 04:15:00,NIFTY,2026-05-19,25100.0,CE,89375,2015,85215,16.17,33.95,24013.55
60026,2026-05-05 04:15:00,NIFTY,2026-05-19,25150.0,PE,65,0,0,1.21,1026.15,24013.55
60027,2026-05-05 04:15:00,NIFTY,2026-05-19,25150.0,CE,17550,-1300,5200,16.37,31.2,24013.55
60028,2026-05-05 04:15:00,NIFTY,2026-05-19,25200.0,PE,65,0,0,,1082.8,24013.55
60029,2026-05-05 04:15:00,NIFTY,2026-05-19,25200.0,CE,112970,1300,121810,16.17,25.85,24013.55
60030,2026-05-05 04:15:00,NIFTY,2026-05-19,23350.0,CE,650,0,0,24.94,908.75,24013.55
60031,2026-05-05 04:15:00,NIFTY,2026-05-19,25250.0,PE,130,0,0,,1160.0,24013.55
60032,2026-05-05 04:15:00,NIFTY,2026-05-19,25250.0,CE,11310,130,4745,16.24,22.9,24013.55
60033,2026-05-05 04:15:00,NIFTY,2026-05-19,23400.0,CE,2860,325,585,17.91,770.0,24013.55
60034,2026-05-05 04:15:00,NIFTY,2026-05-19,25300.0,PE,65,0,0,,1155.8,24013.55
60035,2026-05-05 04:15:00,NIFTY,2026-05-19,25300.0,CE,60255,195,24960,16.17,19.45,24013.55
60036,2026-05-05 04:15:00,NIFTY,2026-05-19,23350.0,PE,8450,65,455,19.5,108.75,24013.55
60037,2026-05-05 04:15:00,NIFTY,2026-05-19,23400.0,PE,52325,65,41795,19.5,120.0,24013.55
60038,2026-05-05 04:15:00,NIFTY,2026-05-12,22750.0,CE,195,0,130,26.97,1318.6,24013.55
60039,2026-05-05 04:15:00,NIFTY,2026-05-12,22700.0,PE,681980,20540,550160,22.33,8.85,24013.55
60040,2026-05-05 04:15:00,NIFTY,2026-05-12,22700.0,CE,1040,0,130,25.78,1360.7,24013.55
60041,2026-05-05 04:15:00,NIFTY,2026-05-12,22850.0,CE,130,0,130,,1182.25,24013.55
60042,2026-05-05 04:15:00,NIFTY,2026-05-12,22800.0,PE,1750255,42120,1555645,21.68,10.85,24013.55
60043,2026-05-05 04:15:00,NIFTY,2026-05-12,22800.0,CE,8905,0,520,20.6,1250.1,24013.55
60044,2026-05-05 04:15:00,NIFTY,2026-05-12,22750.0,PE,157625,5655,326235,22.05,9.9,24013.55
60045,2026-05-05 04:15:00,NIFTY,2026-05-12,22900.0,PE,874055,11180,1095315,21.25,14.05,24013.55
60046,2026-05-05 04:15:00,NIFTY,2026-05-12,22900.0,CE,1170,0,65,,1128.25,24013.55
60047,2026-05-05 04:15:00,NIFTY,2026-05-12,22850.0,PE,436605,32370,511095,21.44,12.25,24013.55
60048,2026-05-05 04:15:00,NIFTY,2026-05-19,25350.0,CE,9815,0,1820,16.27,17.35,24013.55
60049,2026-05-05 04:15:00,NIFTY,2026-05-19,25400.0,CE,46150,2925,23010,16.17,14.5,24013.55
60050,2026-05-05 04:15:00,NIFTY,2026-05-19,25350.0,PE,65,0,0,,1200.85,24013.55
60051,2026-05-05 04:15:00,NIFTY,2026-05-19,25450.0,CE,15015,0,0,17.94,21.0,24013.55
60052,2026-05-05 04:15:00,NIFTY,2026-05-19,23450.0,PE,10855,0,1755,19.25,128.55,24013.55
60053,2026-05-05 04:15:00,NIFTY,2026-05-19,23450.0,CE,1560,0,65,19.42,753.0,24013.55
60054,2026-05-05 04:15:00,NIFTY,2026-05-19,25400.0,PE,130,0,0,,1300.0,24013.55
60055,2026-05-05 04:15:00,NIFTY,2026-05-19,25500.0,CE,210665,-11050,163670,16.37,11.45,24013.55
60056,2026-05-05 04:15:00,NIFTY,2026-05-19,23500.0,PE,170170,4615,96070,19.36,143.0,24013.55
60057,2026-05-05 04:15:00,NIFTY,2026-05-19,25450.0,PE,65,0,0,,1292.8,24013.55
60058,2026-05-05 04:15:00,NIFTY,2026-05-19,23500.0,CE,5980,0,1885,20.33,730.0,24013.55
60059,2026-05-05 04:15:00,NIFTY,2026-05-19,23550.0,PE,10400,0,1560,19.26,155.4,24013.55
60060,2026-05-05 04:15:00,NIFTY,2026-05-19,25550.0,CE,9880,0,0,17.87,15.8,24013.55
60061,2026-05-05 04:15:00,NIFTY,2026-05-19,23550.0,CE,2340,0,0,34.08,927.4,24013.55
60062,2026-05-05 04:15:00,NIFTY,2026-05-19,25500.0,PE,65,0,0,,1370.0,24013.55
60063,2026-05-05 04:15:00,NIFTY,2026-05-19,23600.0,PE,43095,2860,20735,19.0,166.0,24013.55
60064,2026-05-05 04:15:00,NIFTY,2026-05-19,23600.0,CE,4030,0,1430,18.67,633.0,24013.55
60065,2026-05-05 04:15:00,NIFTY,2026-05-19,25550.0,PE,0,0,0,34.41,1645.4,24013.55
