id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
274121,2026-04-20 03:30:03,NIFTY,2026-04-21,23600.0,PE,88725,,335205,99.24,171.65,24498.35
274122,2026-04-20 03:30:03,NIFTY,2026-04-21,23650.0,CE,10465,,17225,,590.0,24498.35
274123,2026-04-20 03:30:03,NIFTY,2026-04-21,23650.0,PE,36660,,97825,98.64,181.75,24498.35
274124,2026-04-20 03:30:03,NIFTY,2026-04-21,23700.0,CE,68185,,325780,,563.8,24498.35
274125,2026-04-20 03:30:03,NIFTY,2026-04-21,23700.0,PE,71630,,384150,98.9,195.85,24498.35
274126,2026-04-20 03:30:03,NIFTY,2026-04-13,20800.0,CE,130,,0,,1921.85,24498.35
274127,2026-04-20 03:30:03,NIFTY,2026-04-21,23750.0,CE,16380,,93600,,530.55,24498.35
274128,2026-04-20 03:30:03,NIFTY,2026-04-21,23750.0,PE,12350,,89570,100.77,217.5,24498.35
274129,2026-04-20 03:30:03,NIFTY,2026-04-21,23800.0,CE,261170,,1257100,,490.45,24498.35
274130,2026-04-20 03:30:03,NIFTY,2026-04-13,20800.0,PE,988260,,8128640,,2.5,24498.35
274131,2026-04-20 03:30:03,NIFTY,2026-04-13,20600.0,PE,286325,,4046185,,2.4,24498.35
274132,2026-04-20 03:30:03,NIFTY,2026-04-13,24000.0,CE,5646615,,219436490,,227.75,24498.35
274133,2026-04-20 03:30:03,NIFTY,2026-04-13,23950.0,PE,1335555,,66707875,,168.5,24498.35
274134,2026-04-20 03:30:03,NIFTY,2026-04-13,23950.0,CE,1073670,,88697960,,255.9,24498.35
274135,2026-04-20 03:30:03,NIFTY,2026-04-13,24050.0,PE,452205,,15268565,,213.8,24498.35
274136,2026-04-20 03:30:03,NIFTY,2026-04-13,24050.0,CE,947765,,50531585,,202.15,24498.35
274137,2026-04-20 03:30:03,NIFTY,2026-04-13,24000.0,PE,3996915,,116286885,,189.9,24498.35
274138,2026-04-20 03:30:03,NIFTY,2026-04-13,24100.0,CE,1967875,,66659840,,177.9,24498.35
274139,2026-04-20 03:30:03,NIFTY,2026-04-21,23850.0,CE,33475,,240500,,461.5,24498.35
274140,2026-04-20 03:30:03,NIFTY,2026-04-21,23850.0,PE,38870,,318630,100.4,245.85,24498.35
274141,2026-04-20 03:30:03,NIFTY,2026-04-21,23900.0,CE,170105,,1388010,,432.1,24498.35
274142,2026-04-20 03:30:03,NIFTY,2026-04-21,23900.0,PE,250900,,1351025,100.51,262.35,24498.35
274143,2026-04-20 03:30:03,NIFTY,2026-04-21,23950.0,CE,55055,,437190,,398.0,24498.35
274144,2026-04-20 03:30:03,NIFTY,2026-04-21,23950.0,PE,60255,,295750,99.93,276.4,24498.35
274145,2026-04-20 03:30:03,NIFTY,2026-04-21,24000.0,CE,710060,,3498170,,369.2,24498.35
274146,2026-04-20 03:30:03,NIFTY,2026-04-13,20650.0,CE,650,,0,,2117.2,24498.35
274147,2026-04-20 03:30:03,NIFTY,2026-04-21,24000.0,PE,519350,,2254980,101.54,301.35,24498.35
274148,2026-04-20 03:30:03,NIFTY,2026-04-21,23800.0,PE,145600,,952380,100.44,230.7,24498.35
274149,2026-04-20 03:30:03,NIFTY,2026-04-13,20650.0,PE,107575,,2019290,,2.5,24498.35
274150,2026-04-20 03:30:03,NIFTY,2026-04-13,24100.0,PE,616395,,15426580,,238.7,24498.35
274151,2026-04-20 03:30:03,NIFTY,2026-04-13,20950.0,CE,325,,0,,2012.2,24498.35
274152,2026-04-20 03:30:03,NIFTY,2026-04-13,22550.0,CE,18070,,44070,,1473.3,24498.35
274153,2026-04-20 03:30:03,NIFTY,2026-04-13,22500.0,PE,5521230,,35551100,,11.8,24498.35
274154,2026-04-20 03:30:03,NIFTY,2026-04-13,22500.0,CE,360555,,437970,,1550.0,24498.35
274155,2026-04-20 03:30:03,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,24498.35
274156,2026-04-20 03:30:03,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,24498.35
274157,2026-04-20 03:30:03,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,24498.35
274158,2026-04-20 03:30:03,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,24498.35
274159,2026-04-20 03:30:03,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,24498.35
274160,2026-04-20 03:30:03,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,24498.35
274161,2026-04-20 03:30:03,NIFTY,2026-04-21,24050.0,CE,55770,,264225,,341.1,24498.35
274162,2026-04-20 03:30:03,NIFTY,2026-04-21,24050.0,PE,50765,,167960,101.6,319.9,24498.35
274163,2026-04-20 03:30:03,NIFTY,2026-04-21,24100.0,CE,119015,,836095,,314.7,24498.35
274164,2026-04-20 03:30:03,NIFTY,2026-04-21,21650.0,PE,0,,0,30.0,9.9,24498.35
274165,2026-04-20 03:30:03,NIFTY,2026-04-21,24100.0,PE,46800,,199355,102.4,342.8,24498.35
274166,2026-04-20 03:30:03,NIFTY,2026-04-21,24150.0,CE,36205,,228410,,289.15,24498.35
274167,2026-04-20 03:30:03,NIFTY,2026-04-21,21700.0,CE,130,,130,30.0,2330.0,24498.35
274168,2026-04-20 03:30:03,NIFTY,2026-04-21,24150.0,PE,18850,,57525,103.1,366.0,24498.35
274169,2026-04-20 03:30:03,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,,263.6,24498.35
274170,2026-04-20 03:30:03,NIFTY,2026-04-21,24200.0,PE,29510,,109915,104.76,394.85,24498.35
274171,2026-04-20 03:30:03,NIFTY,2026-04-21,21700.0,PE,81185,,274040,30.0,16.5,24498.35
274172,2026-04-20 03:30:03,NIFTY,2026-04-21,24250.0,CE,38090,,176410,1.38,240.0,24498.35
274173,2026-04-20 03:30:03,NIFTY,2026-04-21,21750.0,CE,65,,0,30.0,1192.7,24498.35
274174,2026-04-20 03:30:03,NIFTY,2026-04-21,24250.0,PE,51350,,90220,106.51,425.0,24498.35
274175,2026-04-20 03:30:03,NIFTY,2026-04-21,21750.0,PE,0,,0,30.0,12.8,24498.35
274176,2026-04-20 03:30:03,NIFTY,2026-04-21,21800.0,CE,975,,390,30.0,2217.5,24498.35
274177,2026-04-20 03:30:03,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,24498.35
274178,2026-04-20 03:30:03,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,24498.35
274179,2026-04-20 03:30:03,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,24498.35
274180,2026-04-20 03:30:03,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,24498.35
274181,2026-04-20 03:30:03,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,24498.35
274182,2026-04-20 03:30:03,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,24498.35
274183,2026-04-20 03:30:03,NIFTY,2026-04-21,24300.0,CE,250120,,917995,14.74,216.2,24498.35
274184,2026-04-20 03:30:03,NIFTY,2026-04-21,21800.0,PE,36595,,318045,30.0,18.0,24498.35
274185,2026-04-20 03:30:03,NIFTY,2026-04-21,24300.0,PE,15795,,76570,105.8,443.65,24498.35
274186,2026-04-20 03:30:03,NIFTY,2026-04-21,21850.0,CE,1040,,0,30.0,1400.9,24498.35
274187,2026-04-20 03:30:03,NIFTY,2026-04-21,24350.0,CE,43615,,112515,19.8,195.15,24498.35
274188,2026-04-20 03:30:03,NIFTY,2026-04-21,24350.0,PE,8190,,16900,110.38,489.75,24498.35
274189,2026-04-20 03:30:03,NIFTY,2026-04-21,24400.0,CE,237900,,810940,23.64,178.9,24498.35
274190,2026-04-20 03:30:03,NIFTY,2026-04-21,21850.0,PE,65,,0,30.0,105.55,24498.35
274191,2026-04-20 03:30:03,NIFTY,2026-04-21,21900.0,CE,910,,585,30.0,2049.7,24498.35
274192,2026-04-20 03:30:03,NIFTY,2026-04-21,24400.0,PE,3185,,5395,126.76,596.95,24498.35
274193,2026-04-20 03:30:03,NIFTY,2026-04-21,21900.0,PE,43745,,271765,30.0,20.8,24498.35
274194,2026-04-20 03:30:03,NIFTY,2026-04-21,21950.0,CE,1365,,65,,1920.65,24498.35
274195,2026-04-20 03:30:03,NIFTY,2026-04-21,21950.0,PE,0,,0,,20.9,24498.35
274196,2026-04-20 03:30:03,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,24498.35
274197,2026-04-20 03:30:03,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,24498.35
274198,2026-04-20 03:30:03,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,24498.35
274199,2026-04-20 03:30:03,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,24498.35
274200,2026-04-20 03:30:03,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,24498.35
274201,2026-04-20 03:30:03,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,24498.35
274202,2026-04-20 03:30:03,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,24498.35
274203,2026-04-20 03:30:03,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,24498.35
274204,2026-04-20 03:30:03,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,24498.35
274205,2026-04-20 03:30:03,NIFTY,2026-04-21,22000.0,CE,15990,,17225,,2048.75,24498.35
274206,2026-04-20 03:30:03,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,,23.3,24498.35
274207,2026-04-20 03:30:03,NIFTY,2026-04-21,22050.0,CE,1235,,65,,1839.5,24498.35
274208,2026-04-20 03:30:03,NIFTY,2026-04-21,21100.0,CE,0,,0,30.0,2624.75,24498.35
274209,2026-04-20 03:30:03,NIFTY,2026-04-21,22050.0,PE,0,,0,,26.4,24498.35
274210,2026-04-20 03:30:03,NIFTY,2026-04-21,24450.0,CE,52520,,149045,26.34,162.6,24498.35
274211,2026-04-20 03:30:03,NIFTY,2026-04-21,21100.0,PE,195,,390,30.0,10.95,24498.35
274212,2026-04-20 03:30:03,NIFTY,2026-04-21,22100.0,CE,8970,,6955,,1979.1,24498.35
274213,2026-04-20 03:30:03,NIFTY,2026-04-21,24450.0,PE,4290,,7345,115.33,563.3,24498.35
274214,2026-04-20 03:30:03,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,24498.35
274215,2026-04-20 03:30:03,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,28.15,145.35,24498.35
274216,2026-04-20 03:30:03,NIFTY,2026-04-21,22100.0,PE,47255,,301795,,25.0,24498.35
274217,2026-04-20 03:30:03,NIFTY,2026-04-21,22150.0,CE,1235,,260,,1930.45,24498.35
274218,2026-04-20 03:30:03,NIFTY,2026-04-21,22150.0,PE,6695,,31525,,29.65,24498.35
274219,2026-04-20 03:30:03,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,24498.35
274220,2026-04-20 03:30:03,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,24498.35
274221,2026-04-20 03:30:03,NIFTY,2026-04-21,22200.0,CE,18070,,8515,,1880.7,24498.35
274222,2026-04-20 03:30:03,NIFTY,2026-04-21,22200.0,PE,74230,,396370,,30.0,24498.35
274223,2026-04-20 03:30:03,NIFTY,2026-04-21,22250.0,CE,1495,,260,,1833.15,24498.35
274224,2026-04-20 03:30:03,NIFTY,2026-04-21,22250.0,PE,0,,0,,40.95,24498.35
274225,2026-04-20 03:30:03,NIFTY,2026-04-21,22300.0,CE,26650,,11115,,1746.85,24498.35
274226,2026-04-20 03:30:03,NIFTY,2026-04-21,22300.0,PE,57850,,336765,,30.95,24498.35
274227,2026-04-20 03:30:03,NIFTY,2026-04-21,22350.0,CE,2470,,1755,,1704.95,24498.35
274228,2026-04-20 03:30:03,NIFTY,2026-04-21,24500.0,PE,12480,,26845,129.53,661.1,24498.35
274229,2026-04-20 03:30:03,NIFTY,2026-04-21,24550.0,CE,86580,,331370,29.77,129.95,24498.35
274230,2026-04-20 03:30:03,NIFTY,2026-04-21,22350.0,PE,7020,,44135,,35.1,24498.35
274231,2026-04-20 03:30:03,NIFTY,2026-04-21,22400.0,CE,31980,,12805,,1660.55,24498.35
274232,2026-04-20 03:30:03,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,24498.35
274233,2026-04-20 03:30:03,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,24498.35
274234,2026-04-20 03:30:03,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,24498.35
274235,2026-04-20 03:30:03,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,24498.35
274236,2026-04-20 03:30:03,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,24498.35
274237,2026-04-20 03:30:03,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,24498.35
274238,2026-04-20 03:30:03,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,24498.35
274239,2026-04-20 03:30:03,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,24498.35
274240,2026-04-20 03:30:03,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,24498.35
274241,2026-04-20 03:30:03,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,24498.35
274242,2026-04-20 03:30:03,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,24498.35
274243,2026-04-20 03:30:03,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,24498.35
274244,2026-04-20 03:30:03,NIFTY,2026-04-21,22400.0,PE,144235,,479960,,34.85,24498.35
274245,2026-04-20 03:30:03,NIFTY,2026-04-21,22450.0,CE,3120,,1755,,1463.15,24498.35
274246,2026-04-20 03:30:03,NIFTY,2026-04-21,24550.0,PE,3965,,6175,116.93,622.6,24498.35
274247,2026-04-20 03:30:03,NIFTY,2026-04-21,22450.0,PE,0,,0,,61.55,24498.35
274248,2026-04-20 03:30:03,NIFTY,2026-04-21,24600.0,CE,176410,,774475,32.35,121.7,24498.35
274249,2026-04-20 03:30:03,NIFTY,2026-04-21,24600.0,PE,4615,,8775,116.92,649.1,24498.35
274250,2026-04-20 03:30:03,NIFTY,2026-04-21,22500.0,CE,72345,,40235,,1571.3,24498.35
274251,2026-04-20 03:30:03,NIFTY,2026-04-21,24650.0,CE,32760,,133770,32.49,103.3,24498.35
274252,2026-04-20 03:30:03,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,,41.85,24498.35
274253,2026-04-20 03:30:03,NIFTY,2026-04-21,22550.0,CE,1430,,2080,,1450.0,24498.35
274254,2026-04-20 03:30:03,NIFTY,2026-04-21,24650.0,PE,1170,,1235,124.44,714.7,24498.35
274255,2026-04-20 03:30:03,NIFTY,2026-04-21,24700.0,CE,137280,,626990,33.79,92.45,24498.35
274256,2026-04-20 03:30:03,NIFTY,2026-04-21,24700.0,PE,1755,,1885,125.91,750.0,24498.35
274257,2026-04-20 03:30:03,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,24498.35
274258,2026-04-20 03:30:03,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,24498.35
274259,2026-04-20 03:30:03,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,24498.35
274260,2026-04-20 03:30:03,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,24498.35
274261,2026-04-20 03:30:03,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,24498.35
274262,2026-04-20 03:30:03,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,24498.35
274263,2026-04-20 03:30:03,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,24498.35
274264,2026-04-20 03:30:03,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,24498.35
274265,2026-04-20 03:30:03,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,24498.35
274266,2026-04-20 03:30:03,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,24498.35
274267,2026-04-20 03:30:03,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,24498.35
274268,2026-04-20 03:30:03,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,24498.35
274269,2026-04-20 03:30:03,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,24498.35
274270,2026-04-20 03:30:03,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,24498.35
274271,2026-04-20 03:30:03,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,24498.35
274272,2026-04-20 03:30:03,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,24498.35
274273,2026-04-20 03:30:03,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,24498.35
274274,2026-04-20 03:30:03,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,24498.35
274275,2026-04-20 03:30:03,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,24498.35
274276,2026-04-20 03:30:03,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,24498.35
274277,2026-04-20 03:30:03,NIFTY,2026-04-21,24750.0,CE,25675,,134225,35.33,84.15,24498.35
274278,2026-04-20 03:30:03,NIFTY,2026-04-21,24750.0,PE,65,,260,126.45,781.1,24498.35
274279,2026-04-20 03:30:03,NIFTY,2026-04-21,24800.0,CE,243620,,828620,36.35,74.85,24498.35
274280,2026-04-20 03:30:03,NIFTY,2026-04-21,22550.0,PE,0,,0,,74.6,24498.35
274281,2026-04-20 03:30:03,NIFTY,2026-04-21,24800.0,PE,1430,,3770,126.73,811.5,24498.35
274282,2026-04-20 03:30:03,NIFTY,2026-04-21,24850.0,CE,36205,,126815,37.51,67.25,24498.35
274283,2026-04-20 03:30:03,NIFTY,2026-04-21,22600.0,CE,17550,,28015,,1477.95,24498.35
274284,2026-04-20 03:30:03,NIFTY,2026-04-21,22600.0,PE,74035,,316420,,45.65,24498.35
274285,2026-04-20 03:30:03,NIFTY,2026-04-21,24850.0,PE,130,,260,133.36,874.45,24498.35
274286,2026-04-20 03:30:03,NIFTY,2026-04-21,24900.0,CE,130650,,868530,37.74,57.2,24498.35
274287,2026-04-20 03:30:03,NIFTY,2026-04-21,22650.0,CE,2080,,1560,,1401.5,24498.35
274288,2026-04-20 03:30:03,NIFTY,2026-04-21,22650.0,PE,27300,,52975,,48.0,24498.35
274289,2026-04-20 03:30:03,NIFTY,2026-04-21,24900.0,PE,910,,1040,132.21,898.6,24498.35
274290,2026-04-20 03:30:03,NIFTY,2026-04-21,24950.0,CE,21320,,142155,38.4,49.9,24498.35
274291,2026-04-20 03:30:03,NIFTY,2026-04-21,22700.0,CE,35230,,18525,,1409.4,24498.35
274292,2026-04-20 03:30:03,NIFTY,2026-04-21,24950.0,PE,0,,0,202.92,1285.8,24498.35
274293,2026-04-20 03:30:03,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,24498.35
274294,2026-04-20 03:30:03,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,24498.35
274295,2026-04-20 03:30:03,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,24498.35
274296,2026-04-20 03:30:03,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,24498.35
274297,2026-04-20 03:30:03,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,24498.35
274298,2026-04-20 03:30:03,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,24498.35
274299,2026-04-20 03:30:03,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,24498.35
274300,2026-04-20 03:30:03,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,24498.35
274301,2026-04-20 03:30:03,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,24498.35
274302,2026-04-20 03:30:03,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,24498.35
274303,2026-04-20 03:30:03,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,24498.35
274304,2026-04-20 03:30:03,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,24498.35
274305,2026-04-20 03:30:03,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,24498.35
274306,2026-04-20 03:30:03,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,24498.35
274307,2026-04-20 03:30:03,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,24498.35
274308,2026-04-20 03:30:03,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,24498.35
274309,2026-04-20 03:30:03,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,24498.35
274310,2026-04-20 03:30:03,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,24498.35
274311,2026-04-20 03:30:03,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,24498.35
274312,2026-04-20 03:30:03,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,24498.35
274313,2026-04-20 03:30:03,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,24498.35
274314,2026-04-20 03:30:03,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,24498.35
274315,2026-04-20 03:30:03,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,24498.35
274316,2026-04-20 03:30:03,NIFTY,2026-04-21,22700.0,PE,103545,,382655,,50.45,24498.35
274317,2026-04-20 03:30:03,NIFTY,2026-04-21,25000.0,PE,47905,,62400,137.99,988.9,24498.35
274318,2026-04-20 03:30:03,NIFTY,2026-04-21,22750.0,CE,5005,,4940,,1330.8,24498.35
274319,2026-04-20 03:30:03,NIFTY,2026-04-21,25050.0,CE,21970,,105950,39.96,38.75,24498.35
274320,2026-04-20 03:30:03,NIFTY,2026-04-21,25050.0,PE,0,,65,147.88,1069.25,24498.35
274321,2026-04-20 03:30:03,NIFTY,2026-04-21,22750.0,PE,12155,,25610,,58.25,24498.35
274322,2026-04-20 03:30:03,NIFTY,2026-04-21,25100.0,CE,93535,,546325,41.71,36.9,24498.35
274323,2026-04-20 03:30:03,NIFTY,2026-04-21,22800.0,CE,25025,,49985,,1299.65,24498.35
274324,2026-04-20 03:30:03,NIFTY,2026-04-21,25100.0,PE,390,,195,145.88,1091.0,24498.35
274325,2026-04-20 03:30:03,NIFTY,2026-04-21,22800.0,PE,164515,,605020,,58.15,24498.35
274326,2026-04-20 03:30:03,NIFTY,2026-04-21,22850.0,CE,3445,,5655,,1268.0,24498.35
274327,2026-04-20 03:30:03,NIFTY,2026-04-21,22850.0,PE,24440,,77090,,62.45,24498.35
274328,2026-04-20 03:30:03,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,24498.35
274329,2026-04-20 03:30:03,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,24498.35
274330,2026-04-20 03:30:03,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,24498.35
274331,2026-04-20 03:30:03,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,24498.35
274332,2026-04-20 03:30:03,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,24498.35
274333,2026-04-20 03:30:03,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,24498.35
274334,2026-04-20 03:30:03,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,24498.35
274335,2026-04-20 03:30:03,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,24498.35
274336,2026-04-20 03:30:03,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,24498.35
274337,2026-04-20 03:30:03,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,24498.35
274338,2026-04-20 03:30:03,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,24498.35
274339,2026-04-20 03:30:03,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,24498.35
274340,2026-04-20 03:30:03,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,24498.35
274341,2026-04-20 03:30:03,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,24498.35
274342,2026-04-20 03:30:03,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,24498.35
274343,2026-04-20 03:30:03,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,24498.35
