id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
60138,2026-04-09 03:30:03,NIFTY,2026-04-21,24200.0,PE,29510,,109915,4.78,394.85,23755.85
60139,2026-04-09 03:30:03,NIFTY,2026-04-21,21700.0,PE,81185,,274040,28.34,16.5,23755.85
60140,2026-04-09 03:30:03,NIFTY,2026-04-21,24250.0,CE,38090,,176410,24.51,240.0,23755.85
60141,2026-04-09 03:30:03,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,23755.85
60142,2026-04-09 03:30:03,NIFTY,2026-04-21,24250.0,PE,51350,,90220,,425.0,23755.85
60143,2026-04-09 03:30:03,NIFTY,2026-04-21,21750.0,PE,0,,0,26.54,12.8,23755.85
60144,2026-04-09 03:30:03,NIFTY,2026-04-21,21800.0,CE,975,,390,53.22,2217.5,23755.85
60145,2026-04-09 03:30:03,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,28.1,14.25,23755.85
60146,2026-04-09 03:30:03,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,29.72,118.1,23755.85
60147,2026-04-09 03:30:03,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,23755.85
60148,2026-04-09 03:30:03,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,30.27,136.2,23755.85
60149,2026-04-09 03:30:03,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,23755.85
60150,2026-04-09 03:30:03,NIFTY,2026-04-13,22700.0,CE,254605,,581230,71.07,1353.55,23755.85
60151,2026-04-09 03:30:03,NIFTY,2026-04-21,24300.0,CE,250120,,917995,24.02,216.2,23755.85
60152,2026-04-09 03:30:03,NIFTY,2026-04-21,21800.0,PE,36595,,318045,27.61,18.0,23755.85
60153,2026-04-09 03:30:03,NIFTY,2026-04-21,24300.0,PE,15795,,76570,,443.65,23755.85
60154,2026-04-09 03:30:03,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,23755.85
60155,2026-04-09 03:30:03,NIFTY,2026-04-21,24350.0,CE,43615,,112515,23.62,195.15,23755.85
60156,2026-04-09 03:30:03,NIFTY,2026-04-21,24350.0,PE,8190,,16900,,489.75,23755.85
60157,2026-04-09 03:30:03,NIFTY,2026-04-21,24400.0,CE,237900,,810940,23.48,178.9,23755.85
60158,2026-04-09 03:30:03,NIFTY,2026-04-21,21850.0,PE,65,,0,41.15,105.55,23755.85
60159,2026-04-09 03:30:03,NIFTY,2026-04-21,21900.0,CE,910,,585,44.9,2049.7,23755.85
60160,2026-04-09 03:30:03,NIFTY,2026-04-21,24400.0,PE,3185,,5395,7.6,596.95,23755.85
60161,2026-04-09 03:30:03,NIFTY,2026-04-21,21900.0,PE,43745,,271765,27.17,20.8,23755.85
60162,2026-04-09 03:30:03,NIFTY,2026-04-21,21950.0,CE,1365,,65,34.88,1920.65,23755.85
60163,2026-04-09 03:30:03,NIFTY,2026-04-21,21950.0,PE,0,,0,26.59,20.9,23755.85
60164,2026-04-09 03:30:03,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,23755.85
60165,2026-04-09 03:30:03,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,45.94,3.1,23755.85
60166,2026-04-09 03:30:03,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,23755.85
60167,2026-04-09 03:30:03,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,47.14,3.3,23755.85
60168,2026-04-09 03:30:03,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,23755.85
60169,2026-04-09 03:30:03,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,45.03,3.55,23755.85
60170,2026-04-09 03:30:03,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,23755.85
60171,2026-04-09 03:30:03,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,45.28,3.2,23755.85
60172,2026-04-09 03:30:03,NIFTY,2026-04-13,21350.0,PE,49660,,938275,44.34,3.65,23755.85
60173,2026-04-09 03:30:03,NIFTY,2026-04-21,22000.0,CE,15990,,17225,52.32,2048.75,23755.85
60174,2026-04-09 03:30:03,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,26.56,23.3,23755.85
60175,2026-04-09 03:30:03,NIFTY,2026-04-21,22050.0,CE,1235,,65,35.8,1839.5,23755.85
60176,2026-04-09 03:30:03,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,23755.85
60177,2026-04-09 03:30:03,NIFTY,2026-04-21,22050.0,PE,0,,0,26.63,26.4,23755.85
60178,2026-04-09 03:30:03,NIFTY,2026-04-21,24450.0,CE,52520,,149045,23.27,162.6,23755.85
60179,2026-04-09 03:30:03,NIFTY,2026-04-21,21100.0,PE,195,,390,33.05,10.95,23755.85
60180,2026-04-09 03:30:03,NIFTY,2026-04-21,22100.0,CE,8970,,6955,52.96,1979.1,23755.85
60181,2026-04-09 03:30:03,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,23755.85
60182,2026-04-09 03:30:03,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,23755.85
60183,2026-04-09 03:30:03,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,22.92,145.35,23755.85
60184,2026-04-09 03:30:03,NIFTY,2026-04-21,22100.0,PE,47255,,301795,25.7,25.0,23755.85
60185,2026-04-09 03:30:03,NIFTY,2026-04-21,22150.0,CE,1235,,260,52.11,1930.45,23755.85
60186,2026-04-09 03:30:03,NIFTY,2026-04-21,22150.0,PE,6695,,31525,26.02,29.65,23755.85
60187,2026-04-09 03:30:03,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,23755.85
60188,2026-04-09 03:30:03,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,23755.85
60189,2026-04-09 03:30:03,NIFTY,2026-04-21,22200.0,CE,18070,,8515,51.17,1880.7,23755.85
60190,2026-04-09 03:30:03,NIFTY,2026-04-21,22200.0,PE,74230,,396370,25.44,30.0,23755.85
60191,2026-04-09 03:30:03,NIFTY,2026-04-21,22250.0,CE,1495,,260,50.39,1833.15,23755.85
60192,2026-04-09 03:30:03,NIFTY,2026-04-21,22250.0,PE,0,,0,26.68,40.95,23755.85
60193,2026-04-09 03:30:03,NIFTY,2026-04-21,22300.0,CE,26650,,11115,46.52,1746.85,23755.85
60194,2026-04-09 03:30:03,NIFTY,2026-04-21,22300.0,PE,57850,,336765,24.33,30.95,23755.85
60195,2026-04-09 03:30:03,NIFTY,2026-04-21,22350.0,CE,2470,,1755,46.22,1704.95,23755.85
60196,2026-04-09 03:30:03,NIFTY,2026-04-21,24500.0,PE,12480,,26845,,661.1,23755.85
60197,2026-04-09 03:30:03,NIFTY,2026-04-21,24550.0,CE,86580,,331370,22.63,129.95,23755.85
60198,2026-04-09 03:30:03,NIFTY,2026-04-21,22350.0,PE,7020,,44135,24.39,35.1,23755.85
60199,2026-04-09 03:30:03,NIFTY,2026-04-21,22400.0,CE,31980,,12805,45.7,1660.55,23755.85
60200,2026-04-09 03:30:03,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,23755.85
60201,2026-04-09 03:30:03,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,29.3,102.55,23755.85
60202,2026-04-09 03:30:03,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,23755.85
60203,2026-04-09 03:30:03,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,28.61,76.5,23755.85
60204,2026-04-09 03:30:03,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,23755.85
60205,2026-04-09 03:30:03,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,23755.85
60206,2026-04-09 03:30:03,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,47.52,3.05,23755.85
60207,2026-04-09 03:30:03,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,28.94,88.8,23755.85
60208,2026-04-09 03:30:03,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,23755.85
60209,2026-04-09 03:30:03,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,23755.85
60210,2026-04-09 03:30:03,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,43.64,3.75,23755.85
60211,2026-04-09 03:30:03,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,23755.85
60212,2026-04-09 03:30:03,NIFTY,2026-04-21,22400.0,PE,144235,,479960,23.68,34.85,23755.85
60213,2026-04-09 03:30:03,NIFTY,2026-04-21,22450.0,CE,3120,,1755,32.03,1463.15,23755.85
60214,2026-04-09 03:30:03,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,23755.85
60215,2026-04-09 03:30:03,NIFTY,2026-04-21,22450.0,PE,0,,0,26.75,61.55,23755.85
60216,2026-04-09 03:30:03,NIFTY,2026-04-21,24600.0,CE,176410,,774475,22.82,121.7,23755.85
60217,2026-04-09 03:30:03,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,23755.85
60218,2026-04-09 03:30:03,NIFTY,2026-04-21,22500.0,CE,72345,,40235,44.59,1571.3,23755.85
60219,2026-04-09 03:30:03,NIFTY,2026-04-21,24650.0,CE,32760,,133770,22.13,103.3,23755.85
60220,2026-04-09 03:30:03,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,23.41,41.85,23755.85
60221,2026-04-09 03:30:03,NIFTY,2026-04-21,22550.0,CE,1430,,2080,38.02,1450.0,23755.85
60222,2026-04-09 03:30:03,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,23755.85
60223,2026-04-09 03:30:03,NIFTY,2026-04-21,24700.0,CE,137280,,626990,21.97,92.45,23755.85
60224,2026-04-09 03:30:03,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,23755.85
60225,2026-04-09 03:30:03,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,23755.85
60226,2026-04-09 03:30:03,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,23755.85
60227,2026-04-09 03:30:03,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,28.23,65.15,23755.85
60228,2026-04-09 03:30:03,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,23755.85
60229,2026-04-09 03:30:03,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,27.32,14.9,23755.85
60230,2026-04-09 03:30:03,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,27.88,48.15,23755.85
60231,2026-04-09 03:30:03,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,23755.85
60232,2026-04-09 03:30:03,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,28.01,55.85,23755.85
60233,2026-04-09 03:30:03,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,26.03,17.2,23755.85
60234,2026-04-09 03:30:03,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,23755.85
60235,2026-04-09 03:30:03,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,27.56,34.85,23755.85
60236,2026-04-09 03:30:03,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,67.1,1250.0,23755.85
60237,2026-04-09 03:30:03,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,23755.85
60238,2026-04-09 03:30:03,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,26.78,16.3,23755.85
60239,2026-04-09 03:30:03,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,23755.85
60240,2026-04-09 03:30:03,NIFTY,2026-04-13,22750.0,CE,48880,,102830,68.99,1301.0,23755.85
60241,2026-04-09 03:30:03,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,27.63,40.65,23755.85
60242,2026-04-09 03:30:03,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,43.15,4.0,23755.85
60243,2026-04-09 03:30:03,NIFTY,2026-04-13,22850.0,CE,109330,,198055,65.17,1198.7,23755.85
60244,2026-04-09 03:30:03,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,42.57,4.2,23755.85
60245,2026-04-09 03:30:03,NIFTY,2026-04-21,24750.0,CE,25675,,134225,21.97,84.15,23755.85
60246,2026-04-09 03:30:03,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,23755.85
60247,2026-04-09 03:30:03,NIFTY,2026-04-21,24800.0,CE,243620,,828620,21.81,74.85,23755.85
60248,2026-04-09 03:30:03,NIFTY,2026-04-21,22550.0,PE,0,,0,26.79,74.6,23755.85
60249,2026-04-09 03:30:03,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,23755.85
60250,2026-04-09 03:30:03,NIFTY,2026-04-21,24850.0,CE,36205,,126815,21.75,67.25,23755.85
60251,2026-04-09 03:30:03,NIFTY,2026-04-21,22600.0,CE,17550,,28015,43.11,1477.95,23755.85
60252,2026-04-09 03:30:03,NIFTY,2026-04-21,22600.0,PE,74035,,316420,22.54,45.65,23755.85
60253,2026-04-09 03:30:03,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,23755.85
60254,2026-04-09 03:30:03,NIFTY,2026-04-21,24900.0,CE,130650,,868530,21.34,57.2,23755.85
60255,2026-04-09 03:30:03,NIFTY,2026-04-21,22650.0,CE,2080,,1560,40.14,1401.5,23755.85
60256,2026-04-09 03:30:03,NIFTY,2026-04-21,22650.0,PE,27300,,52975,22.14,48.0,23755.85
60257,2026-04-09 03:30:03,NIFTY,2026-04-21,24900.0,PE,910,,1040,2.45,898.6,23755.85
60258,2026-04-09 03:30:03,NIFTY,2026-04-21,24950.0,CE,21320,,142155,21.15,49.9,23755.85
60259,2026-04-09 03:30:03,NIFTY,2026-04-21,22700.0,CE,35230,,18525,43.38,1409.4,23755.85
60260,2026-04-09 03:30:03,NIFTY,2026-04-21,24950.0,PE,0,,0,30.22,1285.8,23755.85
60261,2026-04-09 03:30:03,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,27.52,25.7,23755.85
60262,2026-04-09 03:30:03,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,64.5,1158.05,23755.85
60263,2026-04-09 03:30:03,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,25.4,18.6,23755.85
60264,2026-04-09 03:30:03,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,23755.85
60265,2026-04-09 03:30:03,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,27.45,29.6,23755.85
60266,2026-04-09 03:30:03,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,60.96,1059.0,23755.85
60267,2026-04-09 03:30:03,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,27.38,18.35,23755.85
60268,2026-04-09 03:30:03,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,23755.85
60269,2026-04-09 03:30:03,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,23.89,21.0,23755.85
60270,2026-04-09 03:30:03,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,27.34,21.4,23755.85
60271,2026-04-09 03:30:03,NIFTY,2026-04-13,22950.0,CE,97110,,328185,62.67,1107.9,23755.85
60272,2026-04-09 03:30:03,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,23755.85
60273,2026-04-09 03:30:03,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,24.57,19.5,23755.85
60274,2026-04-09 03:30:03,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,57.56,961.7,23755.85
60275,2026-04-09 03:30:03,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,41.9,4.35,23755.85
60276,2026-04-09 03:30:03,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,22.42,24.2,23755.85
60277,2026-04-09 03:30:03,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,23755.85
60278,2026-04-09 03:30:03,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,23755.85
60279,2026-04-09 03:30:03,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,27.29,15.35,23755.85
60280,2026-04-09 03:30:03,NIFTY,2026-04-13,23050.0,CE,103545,,446745,59.04,1008.35,23755.85
60281,2026-04-09 03:30:03,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,23755.85
60282,2026-04-09 03:30:03,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,23.17,22.55,23755.85
60283,2026-04-09 03:30:03,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,23755.85
60284,2026-04-09 03:30:03,NIFTY,2026-04-21,22700.0,PE,103545,,382655,21.73,50.45,23755.85
60285,2026-04-09 03:30:03,NIFTY,2026-04-21,25000.0,PE,47905,,62400,1.48,988.9,23755.85
60286,2026-04-09 03:30:03,NIFTY,2026-04-21,22750.0,CE,5005,,4940,40.3,1330.8,23755.85
60287,2026-04-09 03:30:03,NIFTY,2026-04-21,25050.0,CE,21970,,105950,20.96,38.75,23755.85
60288,2026-04-09 03:30:03,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,23755.85
60289,2026-04-09 03:30:03,NIFTY,2026-04-21,22750.0,PE,12155,,25610,21.92,58.25,23755.85
60290,2026-04-09 03:30:03,NIFTY,2026-04-21,25100.0,CE,93535,,546325,21.3,36.9,23755.85
60291,2026-04-09 03:30:03,NIFTY,2026-04-21,22800.0,CE,25025,,49985,40.63,1299.65,23755.85
60292,2026-04-09 03:30:03,NIFTY,2026-04-21,25100.0,PE,390,,195,1.25,1091.0,23755.85
60293,2026-04-09 03:30:03,NIFTY,2026-04-21,22800.0,PE,164515,,605020,21.16,58.15,23755.85
60294,2026-04-09 03:30:03,NIFTY,2026-04-21,22850.0,CE,3445,,5655,40.87,1268.0,23755.85
60295,2026-04-09 03:30:03,NIFTY,2026-04-21,22850.0,PE,24440,,77090,20.88,62.45,23755.85
60296,2026-04-09 03:30:03,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,21.0,28.45,23755.85
60297,2026-04-09 03:30:03,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,23755.85
60298,2026-04-09 03:30:03,NIFTY,2026-04-13,23150.0,CE,111215,,517010,55.73,912.25,23755.85
60299,2026-04-09 03:30:03,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,27.57,11.55,23755.85
60300,2026-04-09 03:30:03,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,23755.85
60301,2026-04-09 03:30:03,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,21.64,25.9,23755.85
60302,2026-04-09 03:30:03,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,27.43,13.3,23755.85
60303,2026-04-09 03:30:03,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,19.53,33.8,23755.85
60304,2026-04-09 03:30:03,NIFTY,2026-04-13,23250.0,CE,133380,,426855,52.38,816.75,23755.85
60305,2026-04-09 03:30:03,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,20.22,30.7,23755.85
