id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
42,2026-04-07 03:45:00,NIFTY,2026-04-13,23950.0,CE,80990,,663910,31.52,58.25,22834.8
43,2026-04-07 03:45:00,NIFTY,2026-04-13,24050.0,PE,130,,1235,,1067.4,22834.8
44,2026-04-07 03:45:00,NIFTY,2026-04-13,24050.0,CE,131625,,713440,30.97,44.25,22834.8
45,2026-04-07 03:45:00,NIFTY,2026-04-13,24000.0,PE,231270,,286845,2.7,1037.0,22834.8
46,2026-04-07 03:45:00,NIFTY,2026-04-13,24100.0,CE,270400,,3040245,30.66,38.15,22834.8
47,2026-04-07 03:45:00,NIFTY,2026-04-21,23850.0,CE,0,,0,42.61,389.75,22834.8
48,2026-04-07 03:45:00,NIFTY,2026-04-21,23850.0,PE,65,,65,34.7,1221.4,22834.8
49,2026-04-07 03:45:00,NIFTY,2026-04-21,23900.0,CE,35295,,57395,27.68,153.3,22834.8
50,2026-04-07 03:45:00,NIFTY,2026-04-21,23900.0,PE,65,,65,37.44,1300.0,22834.8
51,2026-04-07 03:45:00,NIFTY,2026-04-21,23950.0,CE,715,,0,37.57,283.1,22834.8
52,2026-04-07 03:45:00,NIFTY,2026-04-21,23950.0,PE,0,,0,,554.8,22834.8
53,2026-04-07 03:45:00,NIFTY,2026-04-21,24000.0,CE,290095,,715975,27.1,126.7,22834.8
54,2026-04-07 03:45:00,NIFTY,2026-04-13,20650.0,CE,650,,0,,2117.2,22834.8
55,2026-04-07 03:45:00,NIFTY,2026-04-21,24000.0,PE,5590,,6435,,1075.4,22834.8
56,2026-04-07 03:45:00,NIFTY,2026-04-21,23800.0,PE,2340,,520,14.81,934.05,22834.8
57,2026-04-07 03:45:00,NIFTY,2026-04-13,20650.0,PE,50115,,180895,43.03,15.35,22834.8
58,2026-04-07 03:45:00,NIFTY,2026-04-13,24100.0,PE,2990,,3055,,1090.1,22834.8
59,2026-04-07 03:45:00,NIFTY,2026-04-13,20950.0,CE,455,,130,50.01,1963.2,22834.8
60,2026-04-07 03:45:00,NIFTY,2026-04-13,22550.0,CE,29835,,382200,43.95,679.0,22834.8
61,2026-04-07 03:45:00,NIFTY,2026-04-13,22500.0,PE,1519115,,65,32.92,228.6,22834.8
62,2026-04-07 03:45:00,NIFTY,2026-04-13,22500.0,CE,548080,,2702505,44.82,718.35,22834.8
63,2026-04-07 03:45:00,NIFTY,2026-04-13,22450.0,PE,123175,,496860,31.57,196.8,22834.8
64,2026-04-07 03:45:00,NIFTY,2026-04-13,24150.0,CE,194220,,1022775,30.38,32.75,22834.8
65,2026-04-07 03:45:00,NIFTY,2026-04-13,22650.0,CE,71890,,0,42.75,608.4,22834.8
66,2026-04-07 03:45:00,NIFTY,2026-04-13,22600.0,PE,669955,,4777565,32.98,267.4,22834.8
67,2026-04-07 03:45:00,NIFTY,2026-04-13,22600.0,CE,328900,,0,43.23,642.1,22834.8
68,2026-04-07 03:45:00,NIFTY,2026-04-13,22550.0,PE,118365,,832780,30.82,224.1,22834.8
69,2026-04-07 03:45:00,NIFTY,2026-04-21,24050.0,CE,9945,,13065,26.96,116.4,22834.8
70,2026-04-07 03:45:00,NIFTY,2026-04-21,24050.0,PE,0,,0,,614.45,22834.8
71,2026-04-07 03:45:00,NIFTY,2026-04-21,24100.0,CE,13650,,32045,26.58,103.9,22834.8
72,2026-04-07 03:45:00,NIFTY,2026-04-21,21650.0,PE,0,,0,15.84,9.9,22834.8
73,2026-04-07 03:45:00,NIFTY,2026-04-21,24100.0,PE,65,,65,,1128.05,22834.8
74,2026-04-07 03:45:00,NIFTY,2026-04-21,24150.0,CE,6240,,9945,26.29,93.35,22834.8
75,2026-04-07 03:45:00,NIFTY,2026-04-21,21700.0,CE,65,,65,,1180.6,22834.8
76,2026-04-07 03:45:00,NIFTY,2026-04-21,24150.0,PE,65,,65,,1166.75,22834.8
77,2026-04-07 03:45:00,NIFTY,2026-04-21,24200.0,CE,56615,,118235,26.16,85.05,22834.8
78,2026-04-07 03:45:00,NIFTY,2026-04-21,24200.0,PE,65,,65,,1206.9,22834.8
79,2026-04-07 03:45:00,NIFTY,2026-04-21,21700.0,PE,0,,0,15.67,11.25,22834.8
80,2026-04-07 03:45:00,NIFTY,2026-04-21,24250.0,CE,0,,0,39.3,237.6,22834.8
81,2026-04-07 03:45:00,NIFTY,2026-04-21,21750.0,CE,65,,65,21.83,1192.7,22834.8
82,2026-04-07 03:45:00,NIFTY,2026-04-21,24250.0,PE,0,,0,,743.8,22834.8
83,2026-04-07 03:45:00,NIFTY,2026-04-21,21750.0,PE,0,,0,15.5,12.8,22834.8
84,2026-04-07 03:45:00,NIFTY,2026-04-21,21800.0,CE,1040,,1040,41.42,1392.6,22834.8
85,2026-04-07 03:45:00,NIFTY,2026-04-13,22650.0,PE,136825,,1581645,29.93,253.4,22834.8
86,2026-04-07 03:45:00,NIFTY,2026-04-13,24250.0,CE,188240,,627315,30.07,24.7,22834.8
87,2026-04-07 03:45:00,NIFTY,2026-04-13,24200.0,PE,9360,,11440,,1211.65,22834.8
88,2026-04-07 03:45:00,NIFTY,2026-04-13,24200.0,CE,812695,,3620175,30.2,28.4,22834.8
89,2026-04-07 03:45:00,NIFTY,2026-04-13,24150.0,PE,0,,65,47.91,1435.7,22834.8
90,2026-04-07 03:45:00,NIFTY,2026-04-13,22700.0,CE,390260,,6219135,42.5,578.15,22834.8
91,2026-04-07 03:45:00,NIFTY,2026-04-21,24300.0,CE,0,,0,38.94,222.25,22834.8
92,2026-04-07 03:45:00,NIFTY,2026-04-21,21800.0,PE,5005,,12415,31.31,165.05,22834.8
93,2026-04-07 03:45:00,NIFTY,2026-04-21,24300.0,PE,0,,0,,778.1,22834.8
94,2026-04-07 03:45:00,NIFTY,2026-04-21,21850.0,CE,1105,,1105,16.91,1065.9,22834.8
95,2026-04-07 03:45:00,NIFTY,2026-04-21,24350.0,CE,0,,0,38.6,207.65,22834.8
96,2026-04-07 03:45:00,NIFTY,2026-04-21,24350.0,PE,0,,0,,813.15,22834.8
97,2026-04-07 03:45:00,NIFTY,2026-04-21,24400.0,CE,0,,0,38.27,193.8,22834.8
98,2026-04-07 03:45:00,NIFTY,2026-04-21,21850.0,PE,0,,0,15.14,16.45,22834.8
99,2026-04-07 03:45:00,NIFTY,2026-04-21,21900.0,CE,1040,,975,20.0,1045.75,22834.8
100,2026-04-07 03:45:00,NIFTY,2026-04-21,24400.0,PE,0,,0,,849.0,22834.8
101,2026-04-07 03:45:00,NIFTY,2026-04-21,21900.0,PE,18785,,72865,30.91,183.05,22834.8
102,2026-04-07 03:45:00,NIFTY,2026-04-21,21950.0,CE,1365,,1365,20.8,1010.9,22834.8
103,2026-04-07 03:45:00,NIFTY,2026-04-21,21950.0,PE,0,,0,14.74,20.9,22834.8
104,2026-04-07 03:45:00,NIFTY,2026-04-13,21250.0,CE,130,,130,64.04,1792.6,22834.8
105,2026-04-07 03:45:00,NIFTY,2026-04-13,21200.0,PE,347880,,2121860,39.86,34.9,22834.8
106,2026-04-07 03:45:00,NIFTY,2026-04-13,21200.0,CE,455,,455,60.03,1804.1,22834.8
107,2026-04-07 03:45:00,NIFTY,2026-04-13,21150.0,PE,780,,780,36.37,20.3,22834.8
108,2026-04-07 03:45:00,NIFTY,2026-04-13,21350.0,CE,195,,520,60.93,1688.95,22834.8
109,2026-04-07 03:45:00,NIFTY,2026-04-13,21300.0,PE,330785,,1622595,39.36,40.8,22834.8
110,2026-04-07 03:45:00,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,22834.8
111,2026-04-07 03:45:00,NIFTY,2026-04-13,21250.0,PE,36075,,255580,39.4,36.9,22834.8
112,2026-04-07 03:45:00,NIFTY,2026-04-13,21350.0,PE,0,,0,19.2,0.45,22834.8
113,2026-04-07 03:45:00,NIFTY,2026-04-21,22000.0,CE,3250,,6760,39.79,1229.25,22834.8
114,2026-04-07 03:45:00,NIFTY,2026-04-21,22000.0,PE,142480,,368355,30.4,201.05,22834.8
115,2026-04-07 03:45:00,NIFTY,2026-04-21,22050.0,CE,1235,,1235,21.61,937.5,22834.8
116,2026-04-07 03:45:00,NIFTY,2026-04-21,21100.0,CE,0,,0,91.88,2624.75,22834.8
117,2026-04-07 03:45:00,NIFTY,2026-04-21,22050.0,PE,0,,0,14.31,26.4,22834.8
118,2026-04-07 03:45:00,NIFTY,2026-04-21,24450.0,CE,0,,0,37.95,180.7,22834.8
119,2026-04-07 03:45:00,NIFTY,2026-04-21,21100.0,PE,0,,0,17.31,2.0,22834.8
120,2026-04-07 03:45:00,NIFTY,2026-04-21,22100.0,CE,11115,,455,25.82,953.0,22834.8
121,2026-04-07 03:45:00,NIFTY,2026-04-21,24450.0,PE,0,,0,,885.5,22834.8
122,2026-04-07 03:45:00,NIFTY,2026-04-13,20850.0,CE,520,,195,,1784.1,22834.8
123,2026-04-07 03:45:00,NIFTY,2026-04-21,24500.0,CE,213135,,587340,25.22,45.25,22834.8
124,2026-04-07 03:45:00,NIFTY,2026-04-21,22100.0,PE,18590,,38740,30.02,222.85,22834.8
125,2026-04-07 03:45:00,NIFTY,2026-04-21,22150.0,CE,1365,,1365,39.81,1130.0,22834.8
126,2026-04-07 03:45:00,NIFTY,2026-04-21,22150.0,PE,12870,,20150,29.97,236.7,22834.8
127,2026-04-07 03:45:00,NIFTY,2026-04-13,20850.0,PE,15730,,58500,41.68,20.2,22834.8
128,2026-04-07 03:45:00,NIFTY,2026-04-13,21400.0,CE,195,,520,60.83,1648.5,22834.8
129,2026-04-07 03:45:00,NIFTY,2026-04-21,22200.0,CE,21905,,15665,38.44,1075.6,22834.8
130,2026-04-07 03:45:00,NIFTY,2026-04-21,22200.0,PE,57720,,106015,29.47,244.2,22834.8
131,2026-04-07 03:45:00,NIFTY,2026-04-21,22250.0,CE,1560,,1560,38.51,1045.0,22834.8
132,2026-04-07 03:45:00,NIFTY,2026-04-21,22250.0,PE,0,,0,13.31,40.95,22834.8
133,2026-04-07 03:45:00,NIFTY,2026-04-21,22300.0,CE,25220,,13260,38.11,1006.95,22834.8
134,2026-04-07 03:45:00,NIFTY,2026-04-21,22300.0,PE,31135,,99450,29.18,271.6,22834.8
135,2026-04-07 03:45:00,NIFTY,2026-04-21,22350.0,CE,2990,,715,35.68,935.75,22834.8
136,2026-04-07 03:45:00,NIFTY,2026-04-21,24500.0,PE,1365,,1365,42.2,1830.0,22834.8
137,2026-04-07 03:45:00,NIFTY,2026-04-21,24550.0,CE,715,,1040,25.13,40.75,22834.8
138,2026-04-07 03:45:00,NIFTY,2026-04-21,22350.0,PE,11505,,13195,28.7,280.95,22834.8
139,2026-04-07 03:45:00,NIFTY,2026-04-21,22400.0,CE,25610,,36790,37.16,930.0,22834.8
140,2026-04-07 03:45:00,NIFTY,2026-04-13,20900.0,CE,325,,195,60.3,2060.0,22834.8
141,2026-04-07 03:45:00,NIFTY,2026-04-13,24300.0,CE,627900,,3078595,29.94,21.4,22834.8
142,2026-04-07 03:45:00,NIFTY,2026-04-13,24250.0,PE,130,,520,,1271.75,22834.8
143,2026-04-07 03:45:00,NIFTY,2026-04-13,24400.0,CE,357110,,2200965,30.01,16.8,22834.8
144,2026-04-07 03:45:00,NIFTY,2026-04-13,24350.0,PE,845,,260,,1363.3,22834.8
145,2026-04-07 03:45:00,NIFTY,2026-04-13,21150.0,CE,195,,390,65.52,1884.2,22834.8
146,2026-04-07 03:45:00,NIFTY,2026-04-13,21100.0,PE,187915,,1167075,40.47,30.2,22834.8
147,2026-04-07 03:45:00,NIFTY,2026-04-13,24350.0,CE,45565,,345735,29.94,18.85,22834.8
148,2026-04-07 03:45:00,NIFTY,2026-04-13,24300.0,PE,2080,,910,,1324.45,22834.8
149,2026-04-07 03:45:00,NIFTY,2026-04-13,21450.0,CE,260,,130,59.84,1601.3,22834.8
150,2026-04-07 03:45:00,NIFTY,2026-04-13,21400.0,PE,267020,,2146170,38.74,47.05,22834.8
151,2026-04-07 03:45:00,NIFTY,2026-04-13,24400.0,PE,1365,,1560,,1395.4,22834.8
152,2026-04-07 03:45:00,NIFTY,2026-04-21,22400.0,PE,17290,,44070,28.39,293.4,22834.8
153,2026-04-07 03:45:00,NIFTY,2026-04-21,22450.0,CE,2535,,2470,34.42,853.65,22834.8
154,2026-04-07 03:45:00,NIFTY,2026-04-21,24550.0,PE,0,,0,,960.85,22834.8
155,2026-04-07 03:45:00,NIFTY,2026-04-21,22450.0,PE,0,,0,12.07,61.55,22834.8
156,2026-04-07 03:45:00,NIFTY,2026-04-21,24600.0,CE,17680,,25090,24.96,36.1,22834.8
157,2026-04-07 03:45:00,NIFTY,2026-04-21,24600.0,PE,0,,0,,999.45,22834.8
158,2026-04-07 03:45:00,NIFTY,2026-04-21,22500.0,CE,64935,,72605,36.08,852.45,22834.8
159,2026-04-07 03:45:00,NIFTY,2026-04-21,24650.0,CE,0,,0,36.8,135.15,22834.8
160,2026-04-07 03:45:00,NIFTY,2026-04-21,22500.0,PE,150020,,350285,27.74,319.75,22834.8
161,2026-04-07 03:45:00,NIFTY,2026-04-21,22550.0,CE,1625,,6305,35.46,812.95,22834.8
162,2026-04-07 03:45:00,NIFTY,2026-04-21,24650.0,PE,0,,0,,1038.65,22834.8
163,2026-04-07 03:45:00,NIFTY,2026-04-21,24700.0,CE,6305,,11765,25.06,30.5,22834.8
164,2026-04-07 03:45:00,NIFTY,2026-04-21,24700.0,PE,260,,0,27.6,1850.0,22834.8
165,2026-04-07 03:45:00,NIFTY,2026-04-13,20900.0,PE,9815,,9815,40.73,20.05,22834.8
166,2026-04-07 03:45:00,NIFTY,2026-04-13,24450.0,PE,195,,130,,1458.5,22834.8
167,2026-04-07 03:45:00,NIFTY,2026-04-13,24450.0,CE,49660,,322530,30.09,14.95,22834.8
168,2026-04-07 03:45:00,NIFTY,2026-04-13,24550.0,PE,195,,130,,1556.0,22834.8
169,2026-04-07 03:45:00,NIFTY,2026-04-13,22700.0,PE,661375,,5991050,29.58,270.6,22834.8
170,2026-04-07 03:45:00,NIFTY,2026-04-13,24550.0,CE,60320,,248170,30.05,11.4,22834.8
171,2026-04-07 03:45:00,NIFTY,2026-04-13,24500.0,PE,89505,,80405,,1498.7,22834.8
172,2026-04-07 03:45:00,NIFTY,2026-04-13,24500.0,CE,1391065,,4819425,30.02,12.95,22834.8
173,2026-04-07 03:45:00,NIFTY,2026-04-13,22800.0,PE,656370,,3253575,28.59,304.7,22834.8
174,2026-04-07 03:45:00,NIFTY,2026-04-13,24650.0,PE,65,,0,105.76,2370.1,22834.8
175,2026-04-07 03:45:00,NIFTY,2026-04-13,24650.0,CE,57395,,260,33.1,15.2,22834.8
176,2026-04-07 03:45:00,NIFTY,2026-04-13,22800.0,CE,575120,,4830540,41.18,510.5,22834.8
177,2026-04-07 03:45:00,NIFTY,2026-04-13,21500.0,CE,95485,,113815,58.09,1548.05,22834.8
178,2026-04-07 03:45:00,NIFTY,2026-04-13,22750.0,PE,159900,,948870,29.04,286.65,22834.8
179,2026-04-07 03:45:00,NIFTY,2026-04-13,24600.0,PE,7020,,10725,,1591.95,22834.8
180,2026-04-07 03:45:00,NIFTY,2026-04-13,22750.0,CE,52715,,1046240,41.78,543.3,22834.8
181,2026-04-07 03:45:00,NIFTY,2026-04-13,24600.0,CE,522015,,1749995,30.05,9.95,22834.8
182,2026-04-07 03:45:00,NIFTY,2026-04-13,21450.0,PE,1105,,1105,31.43,21.75,22834.8
183,2026-04-07 03:45:00,NIFTY,2026-04-13,22850.0,CE,134745,,1003470,40.44,476.85,22834.8
184,2026-04-07 03:45:00,NIFTY,2026-04-13,21500.0,PE,1647685,,11037000,38.05,53.9,22834.8
185,2026-04-07 03:45:00,NIFTY,2026-04-21,24750.0,CE,0,,0,36.28,116.05,22834.8
186,2026-04-07 03:45:00,NIFTY,2026-04-21,24750.0,PE,0,,0,,1118.85,22834.8
187,2026-04-07 03:45:00,NIFTY,2026-04-21,24800.0,CE,3315,,8840,24.97,24.75,22834.8
188,2026-04-07 03:45:00,NIFTY,2026-04-21,22550.0,PE,0,,0,11.33,74.6,22834.8
189,2026-04-07 03:45:00,NIFTY,2026-04-21,24800.0,PE,260,,0,27.96,1945.0,22834.8
190,2026-04-07 03:45:00,NIFTY,2026-04-21,24850.0,CE,0,,0,35.78,99.15,22834.8
191,2026-04-07 03:45:00,NIFTY,2026-04-21,22600.0,CE,15015,,57070,35.55,786.3,22834.8
192,2026-04-07 03:45:00,NIFTY,2026-04-21,22600.0,PE,25350,,0,27.34,353.0,22834.8
193,2026-04-07 03:45:00,NIFTY,2026-04-21,24850.0,PE,0,,0,,1201.3,22834.8
194,2026-04-07 03:45:00,NIFTY,2026-04-21,24900.0,CE,17290,,25740,24.74,19.35,22834.8
195,2026-04-07 03:45:00,NIFTY,2026-04-21,22650.0,CE,3380,,32890,35.32,754.6,22834.8
196,2026-04-07 03:45:00,NIFTY,2026-04-21,22650.0,PE,9360,,38350,27.01,368.25,22834.8
197,2026-04-07 03:45:00,NIFTY,2026-04-21,24900.0,PE,260,,0,20.75,2010.0,22834.8
198,2026-04-07 03:45:00,NIFTY,2026-04-21,24950.0,CE,65,,325,24.1,15.1,22834.8
199,2026-04-07 03:45:00,NIFTY,2026-04-21,22700.0,CE,32630,,0,34.87,719.7,22834.8
200,2026-04-07 03:45:00,NIFTY,2026-04-21,24950.0,PE,0,,0,,1285.8,22834.8
201,2026-04-07 03:45:00,NIFTY,2026-04-13,24750.0,CE,86385,,304395,30.04,6.55,22834.8
202,2026-04-07 03:45:00,NIFTY,2026-04-13,22900.0,CE,500500,,3659045,40.04,447.9,22834.8
203,2026-04-07 03:45:00,NIFTY,2026-04-13,22850.0,PE,215215,,732030,27.97,322.05,22834.8
204,2026-04-07 03:45:00,NIFTY,2026-04-13,24700.0,PE,3705,,3250,61.5,2000.0,22834.8
205,2026-04-07 03:45:00,NIFTY,2026-04-13,24700.0,CE,485680,,3330535,29.99,7.45,22834.8
206,2026-04-07 03:45:00,NIFTY,2026-04-13,23000.0,CE,1385085,,9108775,31.48,302.7,22834.8
207,2026-04-07 03:45:00,NIFTY,2026-04-13,24850.0,CE,35815,,135590,30.21,5.1,22834.8
208,2026-04-07 03:45:00,NIFTY,2026-04-13,24800.0,PE,4875,,4485,,1772.8,22834.8
209,2026-04-07 03:45:00,NIFTY,2026-04-13,22950.0,PE,204100,,580060,26.89,362.1,22834.8
210,2026-04-07 03:45:00,NIFTY,2026-04-13,24800.0,CE,624130,,2147860,30.06,5.7,22834.8
211,2026-04-07 03:45:00,NIFTY,2026-04-13,22950.0,CE,147810,,913250,39.6,419.45,22834.8
212,2026-04-07 03:45:00,NIFTY,2026-04-13,24750.0,PE,455,,585,,1750.75,22834.8
213,2026-04-07 03:45:00,NIFTY,2026-04-13,22900.0,PE,660465,,2544425,27.53,342.6,22834.8
214,2026-04-07 03:45:00,NIFTY,2026-04-13,23100.0,CE,446290,,2156765,34.84,299.95,22834.8
215,2026-04-07 03:45:00,NIFTY,2026-04-13,21550.0,PE,1755,,1755,32.2,31.5,22834.8
216,2026-04-07 03:45:00,NIFTY,2026-04-13,23050.0,PE,141830,,268775,25.51,404.05,22834.8
217,2026-04-07 03:45:00,NIFTY,2026-04-13,24900.0,PE,1430,,65,72.13,2250.0,22834.8
218,2026-04-07 03:45:00,NIFTY,2026-04-13,21550.0,CE,585,,65,51.99,1460.35,22834.8
219,2026-04-07 03:45:00,NIFTY,2026-04-13,24900.0,CE,660400,,2097095,29.76,3.95,22834.8
220,2026-04-07 03:45:00,NIFTY,2026-04-13,23050.0,CE,166920,,700960,38.53,362.95,22834.8
221,2026-04-07 03:45:00,NIFTY,2026-04-13,24850.0,PE,130,,65,,1880.0,22834.8
222,2026-04-07 03:45:00,NIFTY,2026-04-13,23000.0,PE,1057355,,3120065,32.74,457.95,22834.8
223,2026-04-07 03:45:00,NIFTY,2026-04-13,21600.0,CE,2795,,130,46.24,1377.0,22834.8
224,2026-04-07 03:45:00,NIFTY,2026-04-21,22700.0,PE,41340,,0,26.78,386.1,22834.8
225,2026-04-07 03:45:00,NIFTY,2026-04-21,25000.0,PE,3250,,2990,,2047.35,22834.8
226,2026-04-07 03:45:00,NIFTY,2026-04-21,22750.0,CE,3575,,5200,34.92,694.2,22834.8
227,2026-04-07 03:45:00,NIFTY,2026-04-21,25050.0,CE,2015,,4810,24.99,15.05,22834.8
228,2026-04-07 03:45:00,NIFTY,2026-04-21,25050.0,PE,0,,0,,1372.2,22834.8
229,2026-04-07 03:45:00,NIFTY,2026-04-21,22750.0,PE,0,,0,9.48,107.2,22834.8
230,2026-04-07 03:45:00,NIFTY,2026-04-21,25100.0,CE,715,,1105,24.68,12.6,22834.8
231,2026-04-07 03:45:00,NIFTY,2026-04-21,22800.0,CE,26780,,135850,34.1,654.0,22834.8
232,2026-04-07 03:45:00,NIFTY,2026-04-21,25100.0,PE,260,,0,,2150.0,22834.8
233,2026-04-07 03:45:00,NIFTY,2026-04-21,22800.0,PE,47125,,0,25.98,418.15,22834.8
234,2026-04-07 03:45:00,NIFTY,2026-04-21,22850.0,CE,3120,,20670,34.18,630.15,22834.8
235,2026-04-07 03:45:00,NIFTY,2026-04-21,22850.0,PE,17940,,21320,25.63,436.3,22834.8
236,2026-04-07 03:45:00,NIFTY,2026-04-13,23150.0,PE,28990,,60450,24.13,452.2,22834.8
237,2026-04-07 03:45:00,NIFTY,2026-04-13,25000.0,PE,71760,,65,,2100.0,22834.8
238,2026-04-07 03:45:00,NIFTY,2026-04-13,23150.0,CE,102505,,434200,37.58,311.5,22834.8
239,2026-04-07 03:45:00,NIFTY,2026-04-13,25000.0,CE,2451540,,4793750,30.18,3.25,22834.8
240,2026-04-07 03:45:00,NIFTY,2026-04-13,24950.0,PE,0,,130,,1939.55,22834.8
241,2026-04-07 03:45:00,NIFTY,2026-04-13,23100.0,PE,135915,,340925,24.75,426.5,22834.8
242,2026-04-07 03:45:00,NIFTY,2026-04-13,24950.0,CE,61490,,130845,30.41,4.0,22834.8
243,2026-04-07 03:45:00,NIFTY,2026-04-13,23250.0,PE,11505,,30550,22.74,507.1,22834.8
244,2026-04-07 03:45:00,NIFTY,2026-04-13,23250.0,CE,88985,,816920,36.62,263.9,22834.8
245,2026-04-07 03:45:00,NIFTY,2026-04-13,23200.0,PE,130520,,348985,23.41,478.5,22834.8
246,2026-04-07 03:45:00,NIFTY,2026-04-13,23200.0,CE,993720,,4354740,37.09,287.1,22834.8
247,2026-04-07 03:45:00,NIFTY,2026-04-13,21700.0,CE,1950,,2990,55.28,1370.45,22834.8
248,2026-04-07 03:45:00,NIFTY,2026-04-13,21650.0,PE,59410,,265525,37.07,66.45,22834.8
249,2026-04-07 03:45:00,NIFTY,2026-04-13,23350.0,CE,58890,,446940,35.79,221.85,22834.8
250,2026-04-07 03:45:00,NIFTY,2026-04-13,23300.0,PE,80275,,138385,21.76,534.6,22834.8
251,2026-04-07 03:45:00,NIFTY,2026-04-13,21650.0,CE,2340,,585,56.88,1422.15,22834.8
252,2026-04-07 03:45:00,NIFTY,2026-04-13,21600.0,PE,443430,,2132455,37.47,62.4,22834.8
