id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
304695,2026-04-21 03:30:02,NIFTY,2026-04-13,23850.0,PE,1315990,,47559720,,131.7,24082.55
304696,2026-04-21 03:30:02,NIFTY,2026-04-21,23600.0,CE,45175,,129285,,632.05,24082.55
304697,2026-04-21 03:30:02,NIFTY,2026-04-21,23600.0,PE,88725,,335205,,171.65,24082.55
304698,2026-04-21 03:30:02,NIFTY,2026-04-21,23650.0,CE,10465,,17225,,590.0,24082.55
304699,2026-04-21 03:30:02,NIFTY,2026-04-21,23650.0,PE,36660,,97825,,181.75,24082.55
304700,2026-04-21 03:30:02,NIFTY,2026-04-21,23700.0,CE,68185,,325780,,563.8,24082.55
304701,2026-04-21 03:30:02,NIFTY,2026-04-21,23700.0,PE,71630,,384150,,195.85,24082.55
304702,2026-04-21 03:30:02,NIFTY,2026-04-13,20800.0,CE,130,,0,,1921.85,24082.55
304703,2026-04-21 03:30:02,NIFTY,2026-04-21,23750.0,CE,16380,,93600,,530.55,24082.55
304704,2026-04-21 03:30:02,NIFTY,2026-04-21,23750.0,PE,12350,,89570,,217.5,24082.55
304705,2026-04-21 03:30:02,NIFTY,2026-04-21,23800.0,CE,261170,,1257100,,490.45,24082.55
304706,2026-04-21 03:30:02,NIFTY,2026-04-13,20800.0,PE,988260,,8128640,,2.5,24082.55
304707,2026-04-21 03:30:02,NIFTY,2026-04-13,20600.0,PE,286325,,4046185,,2.4,24082.55
304708,2026-04-21 03:30:02,NIFTY,2026-04-13,24000.0,CE,5646615,,219436490,,227.75,24082.55
304709,2026-04-21 03:30:02,NIFTY,2026-04-13,23950.0,PE,1335555,,66707875,,168.5,24082.55
304710,2026-04-21 03:30:02,NIFTY,2026-04-13,23950.0,CE,1073670,,88697960,,255.9,24082.55
304711,2026-04-21 03:30:02,NIFTY,2026-04-13,24050.0,PE,452205,,15268565,,213.8,24082.55
304712,2026-04-21 03:30:02,NIFTY,2026-04-13,24050.0,CE,947765,,50531585,,202.15,24082.55
304713,2026-04-21 03:30:02,NIFTY,2026-04-13,24000.0,PE,3996915,,116286885,,189.9,24082.55
304714,2026-04-21 03:30:02,NIFTY,2026-04-13,24100.0,CE,1967875,,66659840,,177.9,24082.55
304715,2026-04-21 03:30:02,NIFTY,2026-04-21,23850.0,CE,33475,,240500,,461.5,24082.55
304716,2026-04-21 03:30:02,NIFTY,2026-04-21,23850.0,PE,38870,,318630,,245.85,24082.55
304717,2026-04-21 03:30:02,NIFTY,2026-04-21,23900.0,CE,170105,,1388010,,432.1,24082.55
304718,2026-04-21 03:30:02,NIFTY,2026-04-21,23900.0,PE,250900,,1351025,,262.35,24082.55
304719,2026-04-21 03:30:02,NIFTY,2026-04-21,23950.0,CE,55055,,437190,,398.0,24082.55
304720,2026-04-21 03:30:02,NIFTY,2026-04-21,23950.0,PE,60255,,295750,,276.4,24082.55
304721,2026-04-21 03:30:02,NIFTY,2026-04-21,24000.0,CE,710060,,3498170,,369.2,24082.55
304722,2026-04-21 03:30:02,NIFTY,2026-04-13,20650.0,CE,650,,0,,2117.2,24082.55
304723,2026-04-21 03:30:02,NIFTY,2026-04-21,24000.0,PE,519350,,2254980,,301.35,24082.55
304724,2026-04-21 03:30:02,NIFTY,2026-04-21,23800.0,PE,145600,,952380,,230.7,24082.55
304725,2026-04-21 03:30:02,NIFTY,2026-04-13,20650.0,PE,107575,,2019290,,2.5,24082.55
304726,2026-04-21 03:30:02,NIFTY,2026-04-13,24100.0,PE,616395,,15426580,,238.7,24082.55
304727,2026-04-21 03:30:02,NIFTY,2026-04-13,20950.0,CE,325,,0,,2012.2,24082.55
304728,2026-04-21 03:30:02,NIFTY,2026-04-13,22550.0,CE,18070,,44070,,1473.3,24082.55
304729,2026-04-21 03:30:02,NIFTY,2026-04-13,22500.0,PE,5521230,,35551100,,11.8,24082.55
304730,2026-04-21 03:30:02,NIFTY,2026-04-13,22500.0,CE,360555,,437970,,1550.0,24082.55
304731,2026-04-21 03:30:02,NIFTY,2026-04-13,22450.0,PE,288080,,4563715,,11.3,24082.55
304732,2026-04-21 03:30:02,NIFTY,2026-04-13,24150.0,CE,608725,,34623030,,155.0,24082.55
304733,2026-04-21 03:30:02,NIFTY,2026-04-13,22650.0,CE,38155,,82940,,1404.05,24082.55
304734,2026-04-21 03:30:02,NIFTY,2026-04-13,22600.0,PE,1443585,,14738490,,13.35,24082.55
304735,2026-04-21 03:30:02,NIFTY,2026-04-13,22600.0,CE,175565,,318305,,1426.7,24082.55
304736,2026-04-21 03:30:02,NIFTY,2026-04-13,22550.0,PE,508820,,6395220,,12.65,24082.55
304737,2026-04-21 03:30:02,NIFTY,2026-04-21,24050.0,CE,55770,,264225,,341.1,24082.55
304738,2026-04-21 03:30:02,NIFTY,2026-04-21,24050.0,PE,50765,,167960,,319.9,24082.55
304739,2026-04-21 03:30:02,NIFTY,2026-04-21,24100.0,CE,119015,,836095,,314.7,24082.55
304740,2026-04-21 03:30:02,NIFTY,2026-04-21,21650.0,PE,0,,0,,9.9,24082.55
304741,2026-04-21 03:30:02,NIFTY,2026-04-21,24100.0,PE,46800,,199355,,342.8,24082.55
304742,2026-04-21 03:30:02,NIFTY,2026-04-21,24150.0,CE,36205,,228410,,289.15,24082.55
304743,2026-04-21 03:30:02,NIFTY,2026-04-21,21700.0,CE,130,,130,,2330.0,24082.55
304744,2026-04-21 03:30:02,NIFTY,2026-04-21,24150.0,PE,18850,,57525,,366.0,24082.55
304745,2026-04-21 03:30:02,NIFTY,2026-04-21,24200.0,CE,214370,,1140425,,263.6,24082.55
304746,2026-04-21 03:30:02,NIFTY,2026-04-21,24200.0,PE,29510,,109915,,394.85,24082.55
304747,2026-04-21 03:30:02,NIFTY,2026-04-21,21700.0,PE,81185,,274040,,16.5,24082.55
304748,2026-04-21 03:30:02,NIFTY,2026-04-21,24250.0,CE,38090,,176410,,240.0,24082.55
304749,2026-04-21 03:30:02,NIFTY,2026-04-21,21750.0,CE,65,,0,,1192.7,24082.55
304750,2026-04-21 03:30:02,NIFTY,2026-04-21,24250.0,PE,51350,,90220,,425.0,24082.55
304751,2026-04-21 03:30:02,NIFTY,2026-04-21,21750.0,PE,0,,0,,12.8,24082.55
304752,2026-04-21 03:30:02,NIFTY,2026-04-21,21800.0,CE,975,,390,,2217.5,24082.55
304753,2026-04-21 03:30:02,NIFTY,2026-04-13,22650.0,PE,493480,,6187935,,14.25,24082.55
304754,2026-04-21 03:30:02,NIFTY,2026-04-13,24250.0,CE,800735,,37757655,,118.1,24082.55
304755,2026-04-21 03:30:02,NIFTY,2026-04-13,24200.0,PE,340990,,8035430,,296.7,24082.55
304756,2026-04-21 03:30:02,NIFTY,2026-04-13,24200.0,CE,2960815,,78575185,,136.2,24082.55
304757,2026-04-21 03:30:02,NIFTY,2026-04-13,24150.0,PE,157235,,3761160,,266.75,24082.55
304758,2026-04-21 03:30:02,NIFTY,2026-04-13,22700.0,CE,254605,,581230,,1353.55,24082.55
304759,2026-04-21 03:30:02,NIFTY,2026-04-21,24300.0,CE,250120,,917995,,216.2,24082.55
304760,2026-04-21 03:30:02,NIFTY,2026-04-21,21800.0,PE,36595,,318045,,18.0,24082.55
304761,2026-04-21 03:30:02,NIFTY,2026-04-21,24300.0,PE,15795,,76570,,443.65,24082.55
304762,2026-04-21 03:30:02,NIFTY,2026-04-21,21850.0,CE,1040,,0,,1400.9,24082.55
304763,2026-04-21 03:30:02,NIFTY,2026-04-21,24350.0,CE,43615,,112515,,195.15,24082.55
304764,2026-04-21 03:30:02,NIFTY,2026-04-21,24350.0,PE,8190,,16900,,489.75,24082.55
304765,2026-04-21 03:30:02,NIFTY,2026-04-21,24400.0,CE,237900,,810940,,178.9,24082.55
304766,2026-04-21 03:30:02,NIFTY,2026-04-21,21850.0,PE,65,,0,,105.55,24082.55
304767,2026-04-21 03:30:02,NIFTY,2026-04-21,21900.0,CE,910,,585,,2049.7,24082.55
304768,2026-04-21 03:30:02,NIFTY,2026-04-21,24400.0,PE,3185,,5395,,596.95,24082.55
304769,2026-04-21 03:30:02,NIFTY,2026-04-21,21900.0,PE,43745,,271765,,20.8,24082.55
304770,2026-04-21 03:30:02,NIFTY,2026-04-21,21950.0,CE,1365,,65,,1920.65,24082.55
304771,2026-04-21 03:30:02,NIFTY,2026-04-21,21950.0,PE,0,,0,,20.9,24082.55
304772,2026-04-21 03:30:02,NIFTY,2026-04-13,21250.0,CE,65,,0,,1600.0,24082.55
304773,2026-04-21 03:30:02,NIFTY,2026-04-13,21200.0,PE,714675,,7259785,,3.1,24082.55
304774,2026-04-21 03:30:02,NIFTY,2026-04-13,21200.0,CE,390,,195,,2775.75,24082.55
304775,2026-04-21 03:30:02,NIFTY,2026-04-13,21150.0,PE,49530,,1640470,,3.3,24082.55
304776,2026-04-21 03:30:02,NIFTY,2026-04-13,21350.0,CE,195,,0,,1688.95,24082.55
304777,2026-04-21 03:30:02,NIFTY,2026-04-13,21300.0,PE,291525,,6322355,,3.55,24082.55
304778,2026-04-21 03:30:02,NIFTY,2026-04-13,21300.0,CE,195,,0,,1400.95,24082.55
304779,2026-04-21 03:30:02,NIFTY,2026-04-13,21250.0,PE,171730,,1584505,,3.2,24082.55
304780,2026-04-21 03:30:02,NIFTY,2026-04-13,21350.0,PE,49660,,938275,,3.65,24082.55
304781,2026-04-21 03:30:02,NIFTY,2026-04-21,22000.0,CE,15990,,17225,,2048.75,24082.55
304782,2026-04-21 03:30:02,NIFTY,2026-04-21,22000.0,PE,492830,,1924585,,23.3,24082.55
304783,2026-04-21 03:30:02,NIFTY,2026-04-21,22050.0,CE,1235,,65,,1839.5,24082.55
304784,2026-04-21 03:30:02,NIFTY,2026-04-21,21100.0,CE,0,,0,,2624.75,24082.55
304785,2026-04-21 03:30:02,NIFTY,2026-04-21,22050.0,PE,0,,0,,26.4,24082.55
304786,2026-04-21 03:30:02,NIFTY,2026-04-21,24450.0,CE,52520,,149045,,162.6,24082.55
304787,2026-04-21 03:30:02,NIFTY,2026-04-21,21100.0,PE,195,,390,,10.95,24082.55
304788,2026-04-21 03:30:02,NIFTY,2026-04-21,22100.0,CE,8970,,6955,,1979.1,24082.55
304789,2026-04-21 03:30:02,NIFTY,2026-04-21,24450.0,PE,4290,,7345,,563.3,24082.55
304790,2026-04-21 03:30:02,NIFTY,2026-04-13,20850.0,CE,520,,65,,3118.4,24082.55
304791,2026-04-21 03:30:02,NIFTY,2026-04-21,24500.0,CE,595920,,3142230,,145.35,24082.55
304792,2026-04-21 03:30:02,NIFTY,2026-04-21,22100.0,PE,47255,,301795,,25.0,24082.55
304793,2026-04-21 03:30:02,NIFTY,2026-04-21,22150.0,CE,1235,,260,,1930.45,24082.55
304794,2026-04-21 03:30:02,NIFTY,2026-04-21,22150.0,PE,6695,,31525,,29.65,24082.55
304795,2026-04-21 03:30:02,NIFTY,2026-04-13,20850.0,PE,171535,,2404155,,2.6,24082.55
304796,2026-04-21 03:30:02,NIFTY,2026-04-13,21400.0,CE,325,,0,,1701.1,24082.55
304797,2026-04-21 03:30:02,NIFTY,2026-04-21,22200.0,CE,18070,,8515,,1880.7,24082.55
304798,2026-04-21 03:30:02,NIFTY,2026-04-21,22200.0,PE,74230,,396370,,30.0,24082.55
304799,2026-04-21 03:30:02,NIFTY,2026-04-21,22250.0,CE,1495,,260,,1833.15,24082.55
304800,2026-04-21 03:30:02,NIFTY,2026-04-21,22250.0,PE,0,,0,,40.95,24082.55
304801,2026-04-21 03:30:02,NIFTY,2026-04-21,22300.0,CE,26650,,11115,,1746.85,24082.55
304802,2026-04-21 03:30:02,NIFTY,2026-04-21,22300.0,PE,57850,,336765,,30.95,24082.55
304803,2026-04-21 03:30:02,NIFTY,2026-04-21,22350.0,CE,2470,,1755,,1704.95,24082.55
304804,2026-04-21 03:30:02,NIFTY,2026-04-21,24500.0,PE,12480,,26845,,661.1,24082.55
304805,2026-04-21 03:30:02,NIFTY,2026-04-21,24550.0,CE,86580,,331370,,129.95,24082.55
304806,2026-04-21 03:30:02,NIFTY,2026-04-21,22350.0,PE,7020,,44135,,35.1,24082.55
304807,2026-04-21 03:30:02,NIFTY,2026-04-21,22400.0,CE,31980,,12805,,1660.55,24082.55
304808,2026-04-21 03:30:02,NIFTY,2026-04-13,20900.0,CE,325,,0,,2060.0,24082.55
304809,2026-04-21 03:30:02,NIFTY,2026-04-13,24300.0,CE,2927665,,58306690,,102.55,24082.55
304810,2026-04-21 03:30:02,NIFTY,2026-04-13,24250.0,PE,117000,,1373060,,328.4,24082.55
304811,2026-04-21 03:30:02,NIFTY,2026-04-13,24400.0,CE,2397265,,38783550,,76.5,24082.55
304812,2026-04-21 03:30:02,NIFTY,2026-04-13,24350.0,PE,54340,,290550,,399.5,24082.55
304813,2026-04-21 03:30:02,NIFTY,2026-04-13,21150.0,CE,195,,0,,1884.2,24082.55
304814,2026-04-21 03:30:02,NIFTY,2026-04-13,21100.0,PE,246805,,4671615,,3.05,24082.55
304815,2026-04-21 03:30:02,NIFTY,2026-04-13,24350.0,CE,560170,,23125050,,88.8,24082.55
304816,2026-04-21 03:30:02,NIFTY,2026-04-13,24300.0,PE,180895,,2138110,,363.1,24082.55
304817,2026-04-21 03:30:02,NIFTY,2026-04-13,21450.0,CE,260,,0,,1601.3,24082.55
304818,2026-04-21 03:30:02,NIFTY,2026-04-13,21400.0,PE,511420,,4695015,,3.75,24082.55
304819,2026-04-21 03:30:02,NIFTY,2026-04-13,24400.0,PE,197535,,859625,,438.05,24082.55
304820,2026-04-21 03:30:02,NIFTY,2026-04-21,22400.0,PE,144235,,479960,,34.85,24082.55
304821,2026-04-21 03:30:02,NIFTY,2026-04-21,22450.0,CE,3120,,1755,,1463.15,24082.55
304822,2026-04-21 03:30:02,NIFTY,2026-04-21,24550.0,PE,3965,,6175,,622.6,24082.55
304823,2026-04-21 03:30:02,NIFTY,2026-04-21,22450.0,PE,0,,0,,61.55,24082.55
304824,2026-04-21 03:30:02,NIFTY,2026-04-21,24600.0,CE,176410,,774475,,121.7,24082.55
304825,2026-04-21 03:30:02,NIFTY,2026-04-21,24600.0,PE,4615,,8775,,649.1,24082.55
304826,2026-04-21 03:30:02,NIFTY,2026-04-21,22500.0,CE,72345,,40235,,1571.3,24082.55
304827,2026-04-21 03:30:02,NIFTY,2026-04-21,24650.0,CE,32760,,133770,,103.3,24082.55
304828,2026-04-21 03:30:02,NIFTY,2026-04-21,22500.0,PE,358865,,1337310,,41.85,24082.55
304829,2026-04-21 03:30:02,NIFTY,2026-04-21,22550.0,CE,1430,,2080,,1450.0,24082.55
304830,2026-04-21 03:30:02,NIFTY,2026-04-21,24650.0,PE,1170,,1235,,714.7,24082.55
304831,2026-04-21 03:30:02,NIFTY,2026-04-21,24700.0,CE,137280,,626990,,92.45,24082.55
304832,2026-04-21 03:30:02,NIFTY,2026-04-21,24700.0,PE,1755,,1885,,750.0,24082.55
304833,2026-04-21 03:30:02,NIFTY,2026-04-13,20900.0,PE,509015,,5661045,,2.8,24082.55
304834,2026-04-21 03:30:02,NIFTY,2026-04-13,24450.0,PE,18720,,96525,,478.15,24082.55
304835,2026-04-21 03:30:02,NIFTY,2026-04-13,24450.0,CE,775970,,19360120,,65.15,24082.55
304836,2026-04-21 03:30:02,NIFTY,2026-04-13,24550.0,PE,11830,,43225,,552.15,24082.55
304837,2026-04-21 03:30:02,NIFTY,2026-04-13,22700.0,PE,1685905,,15653495,,14.9,24082.55
304838,2026-04-21 03:30:02,NIFTY,2026-04-13,24550.0,CE,887705,,16722290,,48.15,24082.55
304839,2026-04-21 03:30:02,NIFTY,2026-04-13,24500.0,PE,397215,,2460575,,518.1,24082.55
304840,2026-04-21 03:30:02,NIFTY,2026-04-13,24500.0,CE,6699940,,104807105,,55.85,24082.55
304841,2026-04-21 03:30:02,NIFTY,2026-04-13,22800.0,PE,2144675,,18667935,,17.2,24082.55
304842,2026-04-21 03:30:02,NIFTY,2026-04-13,24650.0,PE,1625,,8840,,648.15,24082.55
304843,2026-04-21 03:30:02,NIFTY,2026-04-13,24650.0,CE,682825,,13257725,,34.85,24082.55
304844,2026-04-21 03:30:02,NIFTY,2026-04-13,22800.0,CE,436215,,1024920,,1250.0,24082.55
304845,2026-04-21 03:30:02,NIFTY,2026-04-13,21500.0,CE,34970,,105430,,2539.05,24082.55
304846,2026-04-21 03:30:02,NIFTY,2026-04-13,22750.0,PE,814125,,7257185,,16.3,24082.55
304847,2026-04-21 03:30:02,NIFTY,2026-04-13,24600.0,PE,24635,,129415,,600.85,24082.55
304848,2026-04-21 03:30:02,NIFTY,2026-04-13,22750.0,CE,48880,,102830,,1301.0,24082.55
304849,2026-04-21 03:30:02,NIFTY,2026-04-13,24600.0,CE,2313415,,26995540,,40.65,24082.55
304850,2026-04-21 03:30:02,NIFTY,2026-04-13,21450.0,PE,144040,,1584115,,4.0,24082.55
304851,2026-04-21 03:30:02,NIFTY,2026-04-13,22850.0,CE,109330,,198055,,1198.7,24082.55
304852,2026-04-21 03:30:02,NIFTY,2026-04-13,21500.0,PE,3108950,,20936240,,4.2,24082.55
304853,2026-04-21 03:30:02,NIFTY,2026-04-21,24750.0,CE,25675,,134225,,84.15,24082.55
304854,2026-04-21 03:30:02,NIFTY,2026-04-21,24750.0,PE,65,,260,,781.1,24082.55
304855,2026-04-21 03:30:02,NIFTY,2026-04-21,24800.0,CE,243620,,828620,,74.85,24082.55
304856,2026-04-21 03:30:02,NIFTY,2026-04-21,22550.0,PE,0,,0,,74.6,24082.55
304857,2026-04-21 03:30:02,NIFTY,2026-04-21,24800.0,PE,1430,,3770,,811.5,24082.55
304858,2026-04-21 03:30:02,NIFTY,2026-04-21,24850.0,CE,36205,,126815,,67.25,24082.55
304859,2026-04-21 03:30:02,NIFTY,2026-04-21,22600.0,CE,17550,,28015,,1477.95,24082.55
304860,2026-04-21 03:30:02,NIFTY,2026-04-21,22600.0,PE,74035,,316420,,45.65,24082.55
304861,2026-04-21 03:30:02,NIFTY,2026-04-21,24850.0,PE,130,,260,,874.45,24082.55
304862,2026-04-21 03:30:02,NIFTY,2026-04-21,24900.0,CE,130650,,868530,,57.2,24082.55
304863,2026-04-21 03:30:02,NIFTY,2026-04-21,22650.0,CE,2080,,1560,,1401.5,24082.55
304864,2026-04-21 03:30:02,NIFTY,2026-04-21,22650.0,PE,27300,,52975,,48.0,24082.55
304865,2026-04-21 03:30:02,NIFTY,2026-04-21,24900.0,PE,910,,1040,,898.6,24082.55
304866,2026-04-21 03:30:02,NIFTY,2026-04-21,24950.0,CE,21320,,142155,,49.9,24082.55
304867,2026-04-21 03:30:02,NIFTY,2026-04-21,22700.0,CE,35230,,18525,,1409.4,24082.55
304868,2026-04-21 03:30:02,NIFTY,2026-04-21,24950.0,PE,0,,0,,1285.8,24082.55
304869,2026-04-21 03:30:02,NIFTY,2026-04-13,24750.0,CE,986765,,12614615,,25.7,24082.55
304870,2026-04-21 03:30:02,NIFTY,2026-04-13,22900.0,CE,590395,,1070745,,1158.05,24082.55
304871,2026-04-21 03:30:02,NIFTY,2026-04-13,22850.0,PE,614770,,6385275,,18.6,24082.55
304872,2026-04-21 03:30:02,NIFTY,2026-04-13,24700.0,PE,18590,,64350,,687.85,24082.55
304873,2026-04-21 03:30:02,NIFTY,2026-04-13,24700.0,CE,2445690,,25559495,,29.6,24082.55
304874,2026-04-21 03:30:02,NIFTY,2026-04-13,23000.0,CE,1492075,,3496155,,1059.0,24082.55
304875,2026-04-21 03:30:02,NIFTY,2026-04-13,24850.0,CE,778960,,8962330,,18.35,24082.55
304876,2026-04-21 03:30:02,NIFTY,2026-04-13,24800.0,PE,14885,,39780,,784.7,24082.55
304877,2026-04-21 03:30:02,NIFTY,2026-04-13,22950.0,PE,574600,,6577610,,21.0,24082.55
304878,2026-04-21 03:30:02,NIFTY,2026-04-13,24800.0,CE,2239510,,26336245,,21.4,24082.55
304879,2026-04-21 03:30:02,NIFTY,2026-04-13,22950.0,CE,97110,,328185,,1107.9,24082.55
304880,2026-04-21 03:30:02,NIFTY,2026-04-13,24750.0,PE,975,,3250,,755.0,24082.55
304881,2026-04-21 03:30:02,NIFTY,2026-04-13,22900.0,PE,2624050,,19176625,,19.5,24082.55
304882,2026-04-21 03:30:02,NIFTY,2026-04-13,23100.0,CE,394030,,1652105,,961.7,24082.55
304883,2026-04-21 03:30:02,NIFTY,2026-04-13,21550.0,PE,149175,,2873065,,4.35,24082.55
304884,2026-04-21 03:30:02,NIFTY,2026-04-13,23050.0,PE,529035,,6988215,,24.2,24082.55
304885,2026-04-21 03:30:02,NIFTY,2026-04-13,24900.0,PE,5070,,14170,,872.45,24082.55
304886,2026-04-21 03:30:02,NIFTY,2026-04-13,21550.0,CE,390,,0,,1530.0,24082.55
304887,2026-04-21 03:30:02,NIFTY,2026-04-13,24900.0,CE,2974595,,21493225,,15.35,24082.55
304888,2026-04-21 03:30:02,NIFTY,2026-04-13,23050.0,CE,103545,,446745,,1008.35,24082.55
304889,2026-04-21 03:30:02,NIFTY,2026-04-13,24850.0,PE,195,,390,,854.1,24082.55
304890,2026-04-21 03:30:02,NIFTY,2026-04-13,23000.0,PE,6246630,,49305360,,22.55,24082.55
304891,2026-04-21 03:30:02,NIFTY,2026-04-13,21600.0,CE,2795,,0,,1540.0,24082.55
304892,2026-04-21 03:30:02,NIFTY,2026-04-21,22700.0,PE,103545,,382655,,50.45,24082.55
304893,2026-04-21 03:30:02,NIFTY,2026-04-21,25000.0,PE,47905,,62400,,988.9,24082.55
304894,2026-04-21 03:30:02,NIFTY,2026-04-21,22750.0,CE,5005,,4940,,1330.8,24082.55
304895,2026-04-21 03:30:02,NIFTY,2026-04-21,25050.0,CE,21970,,105950,,38.75,24082.55
304896,2026-04-21 03:30:02,NIFTY,2026-04-21,25050.0,PE,0,,65,,1069.25,24082.55
304897,2026-04-21 03:30:02,NIFTY,2026-04-21,22750.0,PE,12155,,25610,,58.25,24082.55
304898,2026-04-21 03:30:02,NIFTY,2026-04-21,25100.0,CE,93535,,546325,,36.9,24082.55
304899,2026-04-21 03:30:02,NIFTY,2026-04-21,22800.0,CE,25025,,49985,,1299.65,24082.55
304900,2026-04-21 03:30:02,NIFTY,2026-04-21,25100.0,PE,390,,195,,1091.0,24082.55
304901,2026-04-21 03:30:02,NIFTY,2026-04-21,22800.0,PE,164515,,605020,,58.15,24082.55
304902,2026-04-21 03:30:02,NIFTY,2026-04-21,22850.0,CE,3445,,5655,,1268.0,24082.55
304903,2026-04-21 03:30:02,NIFTY,2026-04-21,22850.0,PE,24440,,77090,,62.45,24082.55
304904,2026-04-21 03:30:02,NIFTY,2026-04-13,23150.0,PE,930020,,9012055,,28.45,24082.55
304905,2026-04-21 03:30:02,NIFTY,2026-04-13,25000.0,PE,202995,,401960,,967.75,24082.55
304906,2026-04-21 03:30:02,NIFTY,2026-04-13,23150.0,CE,111215,,517010,,912.25,24082.55
304907,2026-04-21 03:30:02,NIFTY,2026-04-13,25000.0,CE,9137700,,63560315,,11.55,24082.55
304908,2026-04-21 03:30:02,NIFTY,2026-04-13,24950.0,PE,2535,,7800,,952.4,24082.55
304909,2026-04-21 03:30:02,NIFTY,2026-04-13,23100.0,PE,2024360,,19127615,,25.9,24082.55
304910,2026-04-21 03:30:02,NIFTY,2026-04-13,24950.0,CE,1035645,,11280880,,13.3,24082.55
304911,2026-04-21 03:30:02,NIFTY,2026-04-13,23250.0,PE,520715,,8422115,,33.8,24082.55
304912,2026-04-21 03:30:02,NIFTY,2026-04-13,23250.0,CE,133380,,426855,,816.75,24082.55
304913,2026-04-21 03:30:02,NIFTY,2026-04-13,23200.0,PE,1527240,,21230560,,30.7,24082.55
304914,2026-04-21 03:30:02,NIFTY,2026-04-13,23200.0,CE,940355,,1897675,,867.1,24082.55
304915,2026-04-21 03:30:02,NIFTY,2026-04-13,21700.0,CE,2275,,650,,2286.6,24082.55
304916,2026-04-21 03:30:02,NIFTY,2026-04-13,21650.0,PE,105820,,4346420,,4.85,24082.55
304917,2026-04-21 03:30:02,NIFTY,2026-04-13,23350.0,CE,88530,,370175,,728.1,24082.55
304918,2026-04-21 03:30:02,NIFTY,2026-04-13,23300.0,PE,1683370,,22236240,,37.2,24082.55
304919,2026-04-21 03:30:02,NIFTY,2026-04-13,21650.0,CE,2015,,0,,1520.0,24082.55
304920,2026-04-21 03:30:02,NIFTY,2026-04-13,21600.0,PE,1053780,,7226895,,4.7,24082.55
304921,2026-04-21 03:30:02,NIFTY,2026-04-13,23300.0,CE,386815,,1636570,,772.0,24082.55
304922,2026-04-21 03:30:02,NIFTY,2026-04-21,25000.0,CE,1014130,,4299750,,45.2,24082.55
304923,2026-04-21 03:30:02,NIFTY,2026-04-21,22900.0,PE,129415,,500175,,67.3,24082.55
