id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
38425,2026-05-01 07:15:00,NIFTY,2026-05-12,24850.0,PE,845,65,585,14.39,830.45,23997.55
38426,2026-05-01 07:15:00,NIFTY,2026-05-05,26350.0,CE,59150,3510,178555,31.24,0.55,23997.55
38427,2026-05-01 07:15:00,NIFTY,2026-05-05,26300.0,PE,65,0,0,,2144.95,23997.55
38428,2026-05-01 07:15:00,NIFTY,2026-05-05,26300.0,CE,180830,65,1014650,30.91,0.6,23997.55
38429,2026-05-01 07:15:00,NIFTY,2026-05-05,26250.0,PE,0,0,0,,3126.3,23997.55
38430,2026-05-01 07:15:00,NIFTY,2026-05-05,26250.0,CE,70850,520,537160,30.33,0.6,23997.55
38431,2026-05-01 07:15:00,NIFTY,2026-05-05,26200.0,PE,325,0,0,,2003.0,23997.55
38432,2026-05-01 07:15:00,NIFTY,2026-05-05,26200.0,CE,182650,-65,1384305,29.75,0.6,23997.55
38433,2026-05-01 07:15:00,NIFTY,2026-05-12,23200.0,CE,5525,-65,13910,21.59,923.2,23997.55
38434,2026-05-01 07:15:00,NIFTY,2026-05-05,23150.0,CE,4160,520,8190,34.57,933.3,23997.55
38435,2026-05-01 07:15:00,NIFTY,2026-05-12,24850.0,CE,43420,-455,269295,17.51,52.55,23997.55
38436,2026-05-01 07:15:00,NIFTY,2026-05-05,23100.0,PE,2065245,13390,23841870,21.87,9.95,23997.55
38437,2026-05-01 07:15:00,NIFTY,2026-05-05,23100.0,CE,13195,65,27170,32.5,964.6,23997.55
38438,2026-05-01 07:15:00,NIFTY,2026-05-12,24800.0,PE,21905,65,25480,12.73,773.7,23997.55
38439,2026-05-01 07:15:00,NIFTY,2026-05-12,24800.0,CE,662935,-1170,2411630,17.5,59.6,23997.55
38440,2026-05-01 07:15:00,NIFTY,2026-05-12,26250.0,PE,0,0,0,94.57,2971.0,23997.55
38441,2026-05-01 07:15:00,NIFTY,2026-05-12,26250.0,CE,35945,390,56095,19.93,1.55,23997.55
38442,2026-05-01 07:15:00,NIFTY,2026-05-12,26200.0,PE,0,0,0,93.72,2921.8,23997.55
38443,2026-05-01 07:15:00,NIFTY,2026-05-12,24750.0,PE,1950,-65,845,23.32,841.4,23997.55
38444,2026-05-01 07:15:00,NIFTY,2026-05-05,23050.0,PE,714870,-10660,10235290,22.28,8.7,23997.55
38445,2026-05-01 07:15:00,NIFTY,2026-05-12,26200.0,CE,56290,65,139685,19.68,1.65,23997.55
38446,2026-05-01 07:15:00,NIFTY,2026-05-12,24750.0,CE,95225,-325,321685,17.59,68.45,23997.55
38447,2026-05-01 07:15:00,NIFTY,2026-05-05,23050.0,CE,845,65,260,38.99,1043.25,23997.55
38448,2026-05-01 07:15:00,NIFTY,2026-05-05,21700.0,PE,216125,,2063295,37.23,1.3,23997.55
38449,2026-05-01 07:15:00,NIFTY,2026-05-05,21700.0,CE,0,,0,,1468.9,23997.55
38450,2026-05-01 07:15:00,NIFTY,2026-05-05,21650.0,PE,16965,,323375,37.83,1.25,23997.55
38451,2026-05-01 07:15:00,NIFTY,2026-05-12,26150.0,CE,20930,-975,38090,19.61,1.9,23997.55
38452,2026-05-01 07:15:00,NIFTY,2026-05-12,26100.0,PE,260,0,0,5.35,1960.0,23997.55
38453,2026-05-01 07:15:00,NIFTY,2026-05-05,21650.0,CE,0,,0,,1512.1,23997.55
38454,2026-05-01 07:15:00,NIFTY,2026-05-12,26100.0,CE,87425,-65,143910,19.16,1.85,23997.55
38455,2026-05-01 07:15:00,NIFTY,2026-05-05,21600.0,PE,222625,,2887755,38.42,1.2,23997.55
38456,2026-05-01 07:15:00,NIFTY,2026-05-05,21600.0,CE,0,,0,,1555.7,23997.55
38457,2026-05-01 07:15:00,NIFTY,2026-05-05,23400.0,CE,59605,0,427115,24.21,662.1,23997.55
38458,2026-05-01 07:15:00,NIFTY,2026-05-12,24700.0,PE,20150,195,52455,15.29,706.6,23997.55
38459,2026-05-01 07:15:00,NIFTY,2026-05-12,24700.0,CE,467545,-1820,1805245,17.48,76.0,23997.55
38460,2026-05-01 07:15:00,NIFTY,2026-05-05,23350.0,PE,1021020,4225,17415450,20.17,21.35,23997.55
38461,2026-05-01 07:15:00,NIFTY,2026-05-05,23350.0,CE,18070,390,52065,27.57,724.1,23997.55
38462,2026-05-01 07:15:00,NIFTY,2026-05-12,26150.0,PE,0,0,0,92.87,2872.65,23997.55
38463,2026-05-01 07:15:00,NIFTY,2026-05-05,23300.0,PE,2952235,-29965,32679985,20.48,18.2,23997.55
38464,2026-05-01 07:15:00,NIFTY,2026-05-12,26050.0,PE,0,0,0,91.16,2774.55,23997.55
38465,2026-05-01 07:15:00,NIFTY,2026-05-05,23300.0,CE,60580,2535,218270,28.39,770.85,23997.55
38466,2026-05-01 07:15:00,NIFTY,2026-05-12,26050.0,CE,34775,195,27495,19.36,2.4,23997.55
38467,2026-05-01 07:15:00,NIFTY,2026-05-05,23250.0,PE,1219335,2535,14949805,20.8,15.55,23997.55
38468,2026-05-01 07:15:00,NIFTY,2026-05-05,23250.0,CE,15730,1625,77090,29.48,819.4,23997.55
38469,2026-05-01 07:15:00,NIFTY,2026-05-12,26000.0,PE,4940,195,3445,,1910.4,23997.55
38470,2026-05-01 07:15:00,NIFTY,2026-05-12,24650.0,PE,3120,195,3250,15.15,663.2,23997.55
38471,2026-05-01 07:15:00,NIFTY,2026-05-12,26000.0,CE,1056185,-65,1579825,18.65,2.1,23997.55
38472,2026-05-01 07:15:00,NIFTY,2026-05-05,23200.0,PE,4361955,-26520,35927060,21.11,13.25,23997.55
38473,2026-05-01 07:15:00,NIFTY,2026-05-05,23200.0,CE,20345,0,94640,30.87,869.75,23997.55
38474,2026-05-01 07:15:00,NIFTY,2026-05-05,23150.0,PE,1104740,-1950,11950120,21.54,11.6,23997.55
38475,2026-05-01 07:15:00,NIFTY,2026-05-05,26350.0,PE,520,0,0,,2329.15,23997.55
38476,2026-05-01 07:15:00,NIFTY,2026-05-12,24550.0,CE,130130,-325,444340,17.77,111.6,23997.55
38477,2026-05-01 07:15:00,NIFTY,2026-05-05,21800.0,CE,0,0,0,,1383.9,23997.55
38478,2026-05-01 07:15:00,NIFTY,2026-05-12,24650.0,CE,84955,-520,363415,17.71,88.4,23997.55
38479,2026-05-01 07:15:00,NIFTY,2026-05-12,25950.0,PE,0,0,0,89.44,2676.7,23997.55
38480,2026-05-01 07:15:00,NIFTY,2026-05-12,24600.0,PE,34580,65,55510,14.67,616.8,23997.55
38481,2026-05-01 07:15:00,NIFTY,2026-05-12,25950.0,CE,280020,1365,535145,18.45,2.3,23997.55
38482,2026-05-01 07:15:00,NIFTY,2026-05-05,21750.0,PE,60840,,779675,36.32,1.25,23997.55
38483,2026-05-01 07:15:00,NIFTY,2026-05-12,24600.0,CE,1338740,-4095,2798055,17.6,97.7,23997.55
38484,2026-05-01 07:15:00,NIFTY,2026-05-05,21750.0,CE,0,,0,,1426.2,23997.55
38485,2026-05-01 07:15:00,NIFTY,2026-05-12,25900.0,PE,0,0,0,88.57,2627.9,23997.55
38486,2026-05-01 07:15:00,NIFTY,2026-05-12,24550.0,PE,4940,65,9425,15.67,588.8,23997.55
38487,2026-05-01 07:15:00,NIFTY,2026-05-12,25900.0,CE,341315,910,728065,18.41,2.7,23997.55
38488,2026-05-01 07:15:00,NIFTY,2026-05-12,21600.0,CE,0,,0,,1695.65,23997.55
38489,2026-05-01 07:15:00,NIFTY,2026-05-12,25850.0,PE,0,0,0,87.71,2579.2,23997.55
38490,2026-05-01 07:15:00,NIFTY,2026-05-12,25850.0,CE,34905,-325,63635,18.47,3.3,23997.55
38491,2026-05-01 07:15:00,NIFTY,2026-05-12,25800.0,PE,65,65,65,34.55,1840.0,23997.55
38492,2026-05-01 07:15:00,NIFTY,2026-05-12,25800.0,CE,639340,650,1138605,18.46,3.9,23997.55
38493,2026-05-01 07:15:00,NIFTY,2026-05-05,24650.0,CE,1220375,-11375,19578130,19.38,23.1,23997.55
38494,2026-05-01 07:15:00,NIFTY,2026-05-05,24600.0,PE,169455,-195,378235,,575.7,23997.55
38495,2026-05-01 07:15:00,NIFTY,2026-05-12,25750.0,PE,195,-65,325,28.92,1751.4,23997.55
38496,2026-05-01 07:15:00,NIFTY,2026-05-12,25750.0,CE,35945,130,92365,18.36,4.45,23997.55
38497,2026-05-01 07:15:00,NIFTY,2026-05-12,25700.0,PE,195,130,130,35.38,1760.0,23997.55
38498,2026-05-01 07:15:00,NIFTY,2026-05-12,23000.0,PE,1227005,780,3907215,20.29,40.85,23997.55
38499,2026-05-01 07:15:00,NIFTY,2026-05-12,23000.0,CE,41470,65,97695,21.39,1091.8,23997.55
38500,2026-05-01 07:15:00,NIFTY,2026-05-12,22950.0,PE,55315,130,172120,20.54,37.5,23997.55
38501,2026-05-01 07:15:00,NIFTY,2026-05-05,24750.0,PE,37180,-325,27950,,692.7,23997.55
38502,2026-05-01 07:15:00,NIFTY,2026-05-05,24750.0,CE,2214680,-11830,22077900,19.71,16.05,23997.55
38503,2026-05-01 07:15:00,NIFTY,2026-05-12,22950.0,CE,260,65,325,,956.45,23997.55
38504,2026-05-01 07:15:00,NIFTY,2026-05-12,23100.0,PE,288665,-2600,1396850,19.95,49.85,23997.55
38505,2026-05-01 07:15:00,NIFTY,2026-05-05,24700.0,PE,110500,-195,211185,,666.15,23997.55
38506,2026-05-01 07:15:00,NIFTY,2026-05-05,24700.0,CE,3250390,11700,38194975,19.53,19.2,23997.55
38507,2026-05-01 07:15:00,NIFTY,2026-05-12,23100.0,CE,1495,65,1300,21.37,1005.0,23997.55
38508,2026-05-01 07:15:00,NIFTY,2026-05-12,23050.0,PE,39715,0,122070,20.18,45.6,23997.55
38509,2026-05-01 07:15:00,NIFTY,2026-05-12,23050.0,CE,780,65,195,21.84,1052.1,23997.55
38510,2026-05-01 07:15:00,NIFTY,2026-05-05,24650.0,PE,59085,-260,50895,,625.35,23997.55
38511,2026-05-01 07:15:00,NIFTY,2026-05-12,23150.0,PE,43420,-65,178685,19.72,54.5,23997.55
38512,2026-05-01 07:15:00,NIFTY,2026-05-12,23150.0,CE,520,65,455,20.24,952.0,23997.55
38513,2026-05-01 07:15:00,NIFTY,2026-05-05,22500.0,CE,15210,0,13520,47.66,1565.7,23997.55
38514,2026-05-01 07:15:00,NIFTY,2026-05-05,22450.0,PE,299650,-7020,4251065,27.85,2.4,23997.55
38515,2026-05-01 07:15:00,NIFTY,2026-05-05,22450.0,CE,130,0,0,96.53,1917.55,23997.55
38516,2026-05-01 07:15:00,NIFTY,2026-05-05,22400.0,PE,806975,-4550,9937070,28.34,2.2,23997.55
38517,2026-05-01 07:15:00,NIFTY,2026-05-12,22750.0,CE,65,65,65,,1114.7,23997.55
38518,2026-05-01 07:15:00,NIFTY,2026-05-12,22700.0,PE,178620,-455,715195,21.36,22.5,23997.55
38519,2026-05-01 07:15:00,NIFTY,2026-05-12,22700.0,CE,260,65,325,,1218.25,23997.55
38520,2026-05-01 07:15:00,NIFTY,2026-05-05,23650.0,CE,73450,-1495,1812785,23.23,457.55,23997.55
38521,2026-05-01 07:15:00,NIFTY,2026-05-05,23600.0,PE,2771730,-1105,56946110,18.68,47.55,23997.55
38522,2026-05-01 07:15:00,NIFTY,2026-05-05,24900.0,PE,161720,-585,49660,,861.55,23997.55
38523,2026-05-01 07:15:00,NIFTY,2026-05-12,22850.0,CE,65,65,65,3.75,1034.55,23997.55
38524,2026-05-01 07:15:00,NIFTY,2026-05-05,24900.0,CE,2318550,-7800,26731120,20.27,9.35,23997.55
38525,2026-05-01 07:15:00,NIFTY,2026-05-05,23600.0,CE,120055,-2470,3661840,23.84,499.45,23997.55
38526,2026-05-01 07:15:00,NIFTY,2026-05-05,23550.0,PE,984620,-55965,25319190,19.0,40.75,23997.55
38527,2026-05-01 07:15:00,NIFTY,2026-05-12,22800.0,PE,393315,-195,1552525,21.0,27.45,23997.55
38528,2026-05-01 07:15:00,NIFTY,2026-05-05,24850.0,PE,25480,-260,16445,,788.65,23997.55
38529,2026-05-01 07:15:00,NIFTY,2026-05-12,22800.0,CE,4485,0,2405,24.84,1295.0,23997.55
38530,2026-05-01 07:15:00,NIFTY,2026-05-05,23550.0,CE,40105,-260,555295,23.84,537.75,23997.55
38531,2026-05-01 07:15:00,NIFTY,2026-05-05,24850.0,CE,1261910,-715,15200900,20.06,11.15,23997.55
38532,2026-05-01 07:15:00,NIFTY,2026-05-12,22750.0,PE,41665,65,126100,21.12,24.55,23997.55
38533,2026-05-01 07:15:00,NIFTY,2026-05-05,23500.0,PE,4420325,-34060,74438195,19.24,34.4,23997.55
38534,2026-05-01 07:15:00,NIFTY,2026-05-05,23500.0,CE,633035,-2275,3708965,24.13,579.3,23997.55
38535,2026-05-01 07:15:00,NIFTY,2026-05-12,22900.0,PE,247325,-260,1053130,20.67,33.7,23997.55
38536,2026-05-01 07:15:00,NIFTY,2026-05-05,23450.0,PE,947700,-2990,20796165,19.55,29.4,23997.55
38537,2026-05-01 07:15:00,NIFTY,2026-05-12,22900.0,CE,195,-130,455,15.14,1150.0,23997.55
38538,2026-05-01 07:15:00,NIFTY,2026-05-05,23450.0,CE,27950,650,165035,25.33,627.7,23997.55
38539,2026-05-01 07:15:00,NIFTY,2026-05-12,22850.0,PE,64155,1495,182715,20.96,31.2,23997.55
38540,2026-05-01 07:15:00,NIFTY,2026-05-05,24800.0,PE,153205,-130,169780,,752.6,23997.55
38541,2026-05-01 07:15:00,NIFTY,2026-05-05,23400.0,PE,2091765,-4875,35032530,19.84,24.95,23997.55
38542,2026-05-01 07:15:00,NIFTY,2026-05-05,24800.0,CE,4530825,-20085,38379900,19.84,13.25,23997.55
38543,2026-05-01 07:15:00,NIFTY,2026-05-12,24450.0,PE,9425,0,22035,15.88,516.0,23997.55
38544,2026-05-01 07:15:00,NIFTY,2026-05-12,24450.0,CE,95485,-1170,358800,17.93,140.55,23997.55
38545,2026-05-01 07:15:00,NIFTY,2026-05-12,22600.0,PE,202605,0,738790,21.83,18.85,23997.55
38546,2026-05-01 07:15:00,NIFTY,2026-05-05,25150.0,CE,832000,-7605,13261820,21.6,4.2,23997.55
38547,2026-05-01 07:15:00,NIFTY,2026-05-12,24500.0,PE,221195,195,361140,16.64,563.35,23997.55
38548,2026-05-01 07:15:00,NIFTY,2026-05-12,22600.0,CE,0,0,0,,876.1,23997.55
38549,2026-05-01 07:15:00,NIFTY,2026-05-05,25100.0,PE,11115,-65,3445,,1067.45,23997.55
38550,2026-05-01 07:15:00,NIFTY,2026-05-12,24500.0,CE,1387750,-5590,6600880,17.8,124.75,23997.55
38551,2026-05-01 07:15:00,NIFTY,2026-05-05,25100.0,CE,2987790,-7410,35580285,21.25,4.8,23997.55
38552,2026-05-01 07:15:00,NIFTY,2026-05-05,25050.0,PE,2015,-325,1430,,974.35,23997.55
38553,2026-05-01 07:15:00,NIFTY,2026-05-12,22650.0,PE,34840,650,121030,21.65,20.85,23997.55
38554,2026-05-01 07:15:00,NIFTY,2026-05-05,25050.0,CE,1539525,-8450,16043885,21.06,5.75,23997.55
38555,2026-05-01 07:15:00,NIFTY,2026-05-12,22650.0,CE,65,0,130,,1294.9,23997.55
38556,2026-05-01 07:15:00,NIFTY,2026-05-05,25000.0,PE,451815,-1495,508300,,957.55,23997.55
38557,2026-05-01 07:15:00,NIFTY,2026-05-05,23700.0,CE,382135,-2210,11364535,22.03,411.5,23997.55
38558,2026-05-01 07:15:00,NIFTY,2026-05-05,25000.0,CE,9720490,-34515,62201685,20.82,6.8,23997.55
38559,2026-05-01 07:15:00,NIFTY,2026-05-05,23650.0,PE,847080,-26845,28530905,18.44,55.95,23997.55
38560,2026-05-01 07:15:00,NIFTY,2026-05-05,24950.0,PE,3705,-455,6760,,896.6,23997.55
38561,2026-05-01 07:15:00,NIFTY,2026-05-05,24950.0,CE,1049945,-20475,14213810,20.56,8.0,23997.55
38562,2026-05-01 07:15:00,NIFTY,2026-05-12,22450.0,CE,0,0,0,,985.1,23997.55
38563,2026-05-01 07:15:00,NIFTY,2026-05-12,22550.0,CE,0,0,0,,911.35,23997.55
38564,2026-05-01 07:15:00,NIFTY,2026-05-12,24350.0,PE,22815,-1235,65195,16.53,455.15,23997.55
38565,2026-05-01 07:15:00,NIFTY,2026-05-05,23800.0,CE,1153750,-3445,64343500,20.93,333.4,23997.55
38566,2026-05-01 07:15:00,NIFTY,2026-05-12,24350.0,CE,103155,-65,379275,18.13,174.9,23997.55
38567,2026-05-01 07:15:00,NIFTY,2026-05-05,25300.0,PE,4940,0,520,,1200.0,23997.55
38568,2026-05-01 07:15:00,NIFTY,2026-05-12,22500.0,PE,1033045,2405,2155725,22.33,15.95,23997.55
38569,2026-05-01 07:15:00,NIFTY,2026-05-05,23750.0,PE,1108120,-17225,38529140,17.98,77.15,23997.55
38570,2026-05-01 07:15:00,NIFTY,2026-05-05,25850.0,PE,195,0,0,,1681.4,23997.55
38571,2026-05-01 07:15:00,NIFTY,2026-05-12,22500.0,CE,2925,-65,2470,3.04,1535.0,23997.55
38572,2026-05-01 07:15:00,NIFTY,2026-05-12,22450.0,PE,25805,1690,113750,22.57,14.65,23997.55
38573,2026-05-01 07:15:00,NIFTY,2026-05-05,25300.0,CE,4789720,260,35593610,22.24,2.5,23997.55
38574,2026-05-01 07:15:00,NIFTY,2026-05-12,24400.0,PE,158275,65,198640,16.58,490.2,23997.55
38575,2026-05-01 07:15:00,NIFTY,2026-05-12,24400.0,CE,465725,-7280,1512745,17.97,156.2,23997.55
38576,2026-05-01 07:15:00,NIFTY,2026-05-05,25250.0,PE,2665,0,0,,1024.2,23997.55
38577,2026-05-01 07:15:00,NIFTY,2026-05-05,23750.0,CE,208650,-3120,8910460,21.47,371.75,23997.55
38578,2026-05-01 07:15:00,NIFTY,2026-05-05,25250.0,CE,804765,455,8271835,22.0,2.95,23997.55
38579,2026-05-01 07:15:00,NIFTY,2026-05-12,22550.0,PE,58695,975,207220,22.12,17.5,23997.55
38580,2026-05-01 07:15:00,NIFTY,2026-05-05,22800.0,CE,9555,-65,5850,43.61,1281.85,23997.55
38581,2026-05-01 07:15:00,NIFTY,2026-05-05,25200.0,PE,72475,0,5200,,1147.0,23997.55
38582,2026-05-01 07:15:00,NIFTY,2026-05-05,23700.0,PE,2507115,-46085,65091065,18.23,66.0,23997.55
38583,2026-05-01 07:15:00,NIFTY,2026-05-05,22750.0,PE,577915,-3835,10042565,24.84,4.15,23997.55
38584,2026-05-01 07:15:00,NIFTY,2026-05-05,25200.0,CE,3110380,-159250,50596715,21.74,3.45,23997.55
38585,2026-05-01 07:15:00,NIFTY,2026-05-05,25150.0,PE,390,-65,65,,1030.1,23997.55
38586,2026-05-01 07:15:00,NIFTY,2026-05-12,25650.0,PE,0,0,0,84.24,2385.25,23997.55
38587,2026-05-01 07:15:00,NIFTY,2026-05-05,21900.0,PE,360490,130,3214380,34.61,1.45,23997.55
38588,2026-05-01 07:15:00,NIFTY,2026-05-12,25650.0,CE,51545,780,89960,18.14,5.75,23997.55
38589,2026-05-01 07:15:00,NIFTY,2026-05-05,22550.0,PE,303420,-4810,6669650,26.9,2.9,23997.55
38590,2026-05-01 07:15:00,NIFTY,2026-05-12,22350.0,CE,0,0,0,,1059.6,23997.55
38591,2026-05-01 07:15:00,NIFTY,2026-05-12,24250.0,CE,120835,325,688480,18.42,215.75,23997.55
38592,2026-05-01 07:15:00,NIFTY,2026-05-05,21900.0,CE,0,0,0,,1300.85,23997.55
38593,2026-05-01 07:15:00,NIFTY,2026-05-05,21850.0,PE,56550,0,487955,35.24,1.4,23997.55
38594,2026-05-01 07:15:00,NIFTY,2026-05-12,22300.0,PE,189540,195,799305,23.53,12.05,23997.55
38595,2026-05-01 07:15:00,NIFTY,2026-05-05,21850.0,CE,0,0,0,,1342.1,23997.55
38596,2026-05-01 07:15:00,NIFTY,2026-05-05,25550.0,PE,715,0,0,,1181.75,23997.55
38597,2026-05-01 07:15:00,NIFTY,2026-05-12,22300.0,CE,130,65,130,,1595.1,23997.55
38598,2026-05-01 07:15:00,NIFTY,2026-05-05,26000.0,PE,174525,-130,12350,,1943.15,23997.55
38599,2026-05-01 07:15:00,NIFTY,2026-05-05,22550.0,CE,130,0,585,39.69,1491.0,23997.55
38600,2026-05-01 07:15:00,NIFTY,2026-05-05,25550.0,CE,646165,0,3301025,23.61,1.2,23997.55
38601,2026-05-01 07:15:00,NIFTY,2026-05-12,22400.0,PE,172380,-65,669630,22.93,13.85,23997.55
38602,2026-05-01 07:15:00,NIFTY,2026-05-05,25500.0,PE,263055,0,80080,,1440.65,23997.55
38603,2026-05-01 07:15:00,NIFTY,2026-05-12,24300.0,CE,476190,-3250,1721915,18.17,193.0,23997.55
38604,2026-05-01 07:15:00,NIFTY,2026-05-05,22500.0,PE,4735185,-3640,26845260,27.33,2.6,23997.55
38605,2026-05-01 07:15:00,NIFTY,2026-05-05,26000.0,CE,5449730,23335,12041900,27.6,0.65,23997.55
38606,2026-05-01 07:15:00,NIFTY,2026-05-05,25950.0,PE,0,0,0,,2832.5,23997.55
38607,2026-05-01 07:15:00,NIFTY,2026-05-12,22400.0,CE,0,0,0,,1021.6,23997.55
38608,2026-05-01 07:15:00,NIFTY,2026-05-12,24250.0,PE,51480,195,125710,17.04,398.6,23997.55
38609,2026-05-01 07:15:00,NIFTY,2026-05-05,25500.0,CE,7358130,-63700,35681945,23.37,1.4,23997.55
38610,2026-05-01 07:15:00,NIFTY,2026-05-05,23950.0,CE,844220,-7800,61282715,20.03,234.45,23997.55
38611,2026-05-01 07:15:00,NIFTY,2026-05-12,25700.0,CE,470080,0,1099995,18.16,4.9,23997.55
38612,2026-05-01 07:15:00,NIFTY,2026-05-12,22350.0,PE,25675,65,66300,23.16,12.7,23997.55
38613,2026-05-01 07:15:00,NIFTY,2026-05-05,23900.0,PE,2895165,-102505,131397630,17.28,121.45,23997.55
38614,2026-05-01 07:15:00,NIFTY,2026-05-05,25950.0,CE,195260,-65,776100,27.2,0.7,23997.55
38615,2026-05-01 07:15:00,NIFTY,2026-05-05,25450.0,PE,910,0,260,50.24,1522.8,23997.55
38616,2026-05-01 07:15:00,NIFTY,2026-05-05,23900.0,CE,1472965,-16120,105879410,20.37,266.05,23997.55
38617,2026-05-01 07:15:00,NIFTY,2026-05-05,25450.0,CE,920270,8450,5575050,23.06,1.6,23997.55
38618,2026-05-01 07:15:00,NIFTY,2026-05-05,25900.0,PE,455,0,0,,1730.0,23997.55
38619,2026-05-01 07:15:00,NIFTY,2026-05-05,23850.0,PE,1652885,-42705,75309390,17.49,104.6,23997.55
38620,2026-05-01 07:15:00,NIFTY,2026-05-05,25400.0,PE,3250,-65,650,,1315.0,23997.55
38621,2026-05-01 07:15:00,NIFTY,2026-05-05,23850.0,CE,647205,-5720,45964100,20.71,299.45,23997.55
38622,2026-05-01 07:15:00,NIFTY,2026-05-05,25400.0,CE,2445690,8190,16272750,22.62,1.75,23997.55
38623,2026-05-01 07:15:00,NIFTY,2026-05-05,25350.0,PE,1040,0,0,,1156.35,23997.55
38624,2026-05-01 07:15:00,NIFTY,2026-05-05,23800.0,PE,4039295,-90740,124692880,17.74,90.0,23997.55
38625,2026-05-01 07:15:00,NIFTY,2026-05-05,25350.0,CE,965900,-3120,6593015,22.44,2.1,23997.55
38626,2026-05-01 07:15:00,NIFTY,2026-05-12,24300.0,PE,225420,-2990,606970,16.6,423.2,23997.55
38627,2026-05-01 07:15:00,NIFTY,2026-05-05,25900.0,CE,986570,-845,3363945,26.78,0.75,23997.55
38628,2026-05-01 07:15:00,NIFTY,2026-05-05,21800.0,PE,609700,-2600,3090165,36.0,1.4,23997.55
38629,2026-05-01 07:15:00,NIFTY,2026-05-12,25500.0,CE,863590,-9035,2000960,17.78,8.35,23997.55
38630,2026-05-01 07:15:00,NIFTY,2026-05-05,22100.0,PE,426920,-390,3273920,32.02,1.65,23997.55
38631,2026-05-01 07:15:00,NIFTY,2026-05-05,22100.0,CE,715,-130,325,,1720.4,23997.55
38632,2026-05-01 07:15:00,NIFTY,2026-05-05,22050.0,PE,54340,0,968435,32.68,1.6,23997.55
38633,2026-05-01 07:15:00,NIFTY,2026-05-05,22050.0,CE,0,0,0,,1180.2,23997.55
38634,2026-05-01 07:15:00,NIFTY,2026-05-05,22000.0,PE,5401175,61685,20306585,33.2,1.5,23997.55
38635,2026-05-01 07:15:00,NIFTY,2026-05-12,22100.0,PE,78650,650,462345,24.66,9.05,23997.55
38636,2026-05-01 07:15:00,NIFTY,2026-05-12,24200.0,PE,557115,-11700,1162915,16.98,367.45,23997.55
38637,2026-05-01 07:15:00,NIFTY,2026-05-12,22100.0,CE,0,0,0,,1259.0,23997.55
38638,2026-05-01 07:15:00,NIFTY,2026-05-12,25500.0,PE,31785,-65,18330,17.49,1460.1,23997.55
