id,timestamp,symbol,expiry,strike,option_type,oi,oi_change,volume,iv,last_price,spot_price
766,2026-04-29 09:15:00,NIFTY,2026-05-12,26350.0,PE,0,0,0,98.11,3069.55,24230.7
767,2026-04-29 09:15:00,NIFTY,2026-05-12,23350.0,PE,47645,65,129155,18.83,57.1,24230.7
768,2026-04-29 09:15:00,NIFTY,2026-05-05,24450.0,PE,250770,4290,4251000,15.76,307.7,24230.7
769,2026-04-29 09:20:00,NIFTY,2026-05-12,23300.0,CE,2275,0,1625,14.36,980.9,24208.0
770,2026-04-29 09:20:00,NIFTY,2026-05-12,25000.0,PE,147420,0,80665,16.45,802.45,24208.0
771,2026-04-29 09:20:00,NIFTY,2026-05-12,25000.0,CE,823160,-455,2834780,15.27,55.0,24208.0
772,2026-04-29 09:20:00,NIFTY,2026-05-12,23250.0,PE,56680,-390,172055,19.06,49.1,24208.0
773,2026-04-29 09:20:00,NIFTY,2026-05-12,23250.0,CE,585,0,260,28.71,1169.35,24208.0
774,2026-04-29 09:20:00,NIFTY,2026-05-12,24950.0,PE,65,0,455,,677.0,24208.0
775,2026-04-29 09:20:00,NIFTY,2026-05-05,23000.0,PE,5445765,-199225,25668500,21.08,6.45,24208.0
776,2026-04-29 09:20:00,NIFTY,2026-05-12,24950.0,CE,42705,-130,160355,15.23,62.25,24208.0
777,2026-04-29 09:20:00,NIFTY,2026-05-05,24600.0,CE,2840500,-26195,51003290,14.93,57.8,24208.0
778,2026-04-29 09:20:00,NIFTY,2026-05-12,23350.0,CE,65,0,0,15.74,944.6,24208.0
779,2026-04-29 09:20:00,NIFTY,2026-05-05,24550.0,PE,123760,-455,1555255,15.15,387.2,24208.0
780,2026-04-29 09:20:00,NIFTY,2026-05-12,26350.0,CE,6760,0,6695,17.8,1.95,24208.0
781,2026-04-29 09:20:00,NIFTY,2026-05-05,23000.0,CE,203320,0,90545,22.5,1242.0,24208.0
782,2026-04-29 09:20:00,NIFTY,2026-05-05,22950.0,PE,463450,3445,3035890,21.47,5.85,24208.0
783,2026-04-29 09:20:00,NIFTY,2026-05-12,26300.0,PE,65,0,0,33.82,2110.45,24208.0
784,2026-04-29 09:20:00,NIFTY,2026-05-12,26300.0,CE,18265,0,21645,17.28,1.8,24208.0
785,2026-04-29 09:20:00,NIFTY,2026-05-12,23300.0,PE,167570,65,549835,18.86,53.6,24208.0
786,2026-04-29 09:20:00,NIFTY,2026-05-05,22950.0,CE,1755,0,325,,1276.5,24208.0
787,2026-04-29 09:20:00,NIFTY,2026-05-05,22900.0,PE,2056925,-13715,9977110,21.92,5.4,24208.0
788,2026-04-29 09:20:00,NIFTY,2026-05-12,23200.0,PE,244010,-1170,583115,19.2,44.55,24208.0
789,2026-04-29 09:20:00,NIFTY,2026-05-05,22900.0,CE,6435,0,2665,,1289.0,24208.0
790,2026-04-29 09:20:00,NIFTY,2026-05-12,24900.0,PE,10465,0,8255,15.77,712.0,24208.0
791,2026-04-29 09:20:00,NIFTY,2026-05-05,22850.0,PE,1959620,-13130,5726110,22.4,5.05,24208.0
792,2026-04-29 09:20:00,NIFTY,2026-05-12,24900.0,CE,597675,260,1213355,15.32,71.95,24208.0
793,2026-04-29 09:20:00,NIFTY,2026-05-12,24850.0,PE,195,0,520,10.32,610.0,24208.0
794,2026-04-29 09:20:00,NIFTY,2026-05-05,26350.0,CE,48555,0,81835,23.42,0.6,24208.0
795,2026-04-29 09:20:00,NIFTY,2026-05-05,26300.0,PE,65,0,0,50.64,2144.95,24208.0
796,2026-04-29 09:20:00,NIFTY,2026-05-05,26300.0,CE,198965,0,621010,22.75,0.55,24208.0
797,2026-04-29 09:20:00,NIFTY,2026-05-05,26250.0,PE,0,0,0,152.03,3126.3,24208.0
798,2026-04-29 09:20:00,NIFTY,2026-05-05,26250.0,CE,89310,0,167635,22.46,0.6,24208.0
799,2026-04-29 09:20:00,NIFTY,2026-05-05,26200.0,PE,325,0,0,40.71,2003.0,24208.0
800,2026-04-29 09:20:00,NIFTY,2026-05-05,26200.0,CE,317785,-65,461435,21.98,0.6,24208.0
801,2026-04-29 09:20:00,NIFTY,2026-05-12,23200.0,CE,2470,0,2405,14.92,1077.4,24208.0
802,2026-04-29 09:20:00,NIFTY,2026-05-05,23150.0,CE,4095,0,2795,,1072.9,24208.0
803,2026-04-29 09:20:00,NIFTY,2026-05-05,23100.0,PE,1823835,-93145,11718655,20.27,7.85,24208.0
804,2026-04-29 09:20:00,NIFTY,2026-05-12,24850.0,CE,66040,-1105,160810,15.3,81.2,24208.0
805,2026-04-29 09:20:00,NIFTY,2026-05-12,24800.0,PE,27235,0,31850,16.34,641.0,24208.0
806,2026-04-29 09:20:00,NIFTY,2026-05-05,23100.0,CE,10335,0,7475,4.98,1115.55,24208.0
807,2026-04-29 09:20:00,NIFTY,2026-05-12,26250.0,PE,0,0,0,95.61,2971.0,24208.0
808,2026-04-29 09:20:00,NIFTY,2026-05-12,24800.0,CE,267865,-1560,1035710,15.32,91.95,24208.0
809,2026-04-29 09:20:00,NIFTY,2026-05-12,26250.0,CE,18460,0,13390,17.33,2.2,24208.0
810,2026-04-29 09:20:00,NIFTY,2026-05-05,23050.0,PE,390780,-45370,3855410,20.7,7.15,24208.0
811,2026-04-29 09:20:00,NIFTY,2026-05-12,24750.0,PE,3185,0,5070,15.44,590.0,24208.0
812,2026-04-29 09:20:00,NIFTY,2026-05-12,26200.0,PE,0,0,0,94.78,2921.8,24208.0
813,2026-04-29 09:20:00,NIFTY,2026-05-12,24750.0,CE,70070,-1105,190255,15.31,103.3,24208.0
814,2026-04-29 09:20:00,NIFTY,2026-05-12,26200.0,CE,54535,0,90545,16.76,2.0,24208.0
815,2026-04-29 09:20:00,NIFTY,2026-05-05,23050.0,CE,910,0,260,17.32,1184.8,24208.0
816,2026-04-29 09:20:00,NIFTY,2026-05-05,26450.0,PE,0,0,0,,3323.05,24208.0
817,2026-04-29 09:20:00,NIFTY,2026-05-05,26450.0,CE,63050,0,160875,24.37,0.6,24208.0
818,2026-04-29 09:20:00,NIFTY,2026-05-12,26150.0,CE,11440,0,27365,16.81,2.45,24208.0
819,2026-04-29 09:20:00,NIFTY,2026-05-05,26400.0,PE,65,0,0,68.38,2356.65,24208.0
820,2026-04-29 09:20:00,NIFTY,2026-05-12,26100.0,PE,260,0,0,36.48,1960.0,24208.0
821,2026-04-29 09:20:00,NIFTY,2026-05-05,26400.0,CE,206180,0,549445,24.08,0.65,24208.0
822,2026-04-29 09:20:00,NIFTY,2026-05-12,26100.0,CE,69225,0,92885,16.31,2.3,24208.0
823,2026-04-29 09:20:00,NIFTY,2026-05-05,23400.0,CE,42445,-260,54665,17.72,847.4,24208.0
824,2026-04-29 09:20:00,NIFTY,2026-05-12,24700.0,PE,34515,-130,61360,15.26,550.0,24208.0
825,2026-04-29 09:20:00,NIFTY,2026-05-12,24700.0,CE,281515,455,785070,15.33,116.25,24208.0
826,2026-04-29 09:20:00,NIFTY,2026-05-05,23350.0,PE,689780,7540,7449910,18.7,14.9,24208.0
827,2026-04-29 09:20:00,NIFTY,2026-05-05,23350.0,CE,4485,650,7735,17.63,894.2,24208.0
828,2026-04-29 09:20:00,NIFTY,2026-05-12,26150.0,PE,0,0,0,93.94,2872.65,24208.0
829,2026-04-29 09:20:00,NIFTY,2026-05-05,23300.0,PE,2454205,5720,18837260,18.96,12.9,24208.0
830,2026-04-29 09:20:00,NIFTY,2026-05-12,26050.0,PE,0,0,0,92.26,2774.55,24208.0
831,2026-04-29 09:20:00,NIFTY,2026-05-05,23300.0,CE,57200,910,33280,18.06,943.0,24208.0
832,2026-04-29 09:20:00,NIFTY,2026-05-12,26050.0,CE,29185,0,27365,16.45,2.95,24208.0
833,2026-04-29 09:20:00,NIFTY,2026-05-05,23250.0,PE,937365,9620,7675135,19.32,11.45,24208.0
834,2026-04-29 09:20:00,NIFTY,2026-05-12,26000.0,PE,2015,0,130,18.6,1740.0,24208.0
835,2026-04-29 09:20:00,NIFTY,2026-05-05,23250.0,CE,3575,0,3575,21.47,1001.7,24208.0
836,2026-04-29 09:20:00,NIFTY,2026-05-12,24650.0,PE,3315,0,8840,16.83,539.0,24208.0
837,2026-04-29 09:20:00,NIFTY,2026-05-12,26000.0,CE,963625,-325,1581125,16.13,3.05,24208.0
838,2026-04-29 09:20:00,NIFTY,2026-05-05,23200.0,PE,2943200,-17615,18380050,19.6,10.0,24208.0
839,2026-04-29 09:20:00,NIFTY,2026-05-05,23200.0,CE,19760,0,13715,19.69,1043.0,24208.0
840,2026-04-29 09:20:00,NIFTY,2026-05-05,23150.0,PE,673335,-73320,6005090,20.0,9.0,24208.0
841,2026-04-29 09:20:00,NIFTY,2026-05-05,26350.0,PE,520,0,0,70.15,2329.15,24208.0
842,2026-04-29 09:20:00,NIFTY,2026-05-12,24550.0,CE,40690,-650,201175,15.54,164.7,24208.0
843,2026-04-29 09:20:00,NIFTY,2026-05-05,21800.0,CE,0,0,0,,1383.9,24208.0
844,2026-04-29 09:20:00,NIFTY,2026-05-12,25950.0,PE,0,0,0,90.57,2676.7,24208.0
845,2026-04-29 09:20:00,NIFTY,2026-05-12,24650.0,CE,38025,-260,151320,15.49,132.6,24208.0
846,2026-04-29 09:20:00,NIFTY,2026-05-12,25950.0,CE,18265,-65,34385,16.19,3.75,24208.0
847,2026-04-29 09:20:00,NIFTY,2026-05-12,24600.0,PE,29380,-65,110825,16.05,492.0,24208.0
848,2026-04-29 09:20:00,NIFTY,2026-05-12,25900.0,PE,0,0,0,89.72,2627.9,24208.0
849,2026-04-29 09:20:00,NIFTY,2026-05-12,24600.0,CE,625885,-390,1466660,15.45,147.0,24208.0
850,2026-04-29 09:20:00,NIFTY,2026-05-12,24550.0,PE,6565,-195,14950,16.26,462.15,24208.0
851,2026-04-29 09:20:00,NIFTY,2026-05-12,25900.0,CE,96135,-195,293280,16.04,4.2,24208.0
852,2026-04-29 09:20:00,NIFTY,2026-05-12,25850.0,PE,0,0,0,88.87,2579.2,24208.0
853,2026-04-29 09:20:00,NIFTY,2026-05-12,25850.0,CE,19435,0,44265,15.94,4.8,24208.0
854,2026-04-29 09:20:00,NIFTY,2026-05-12,25800.0,PE,0,0,0,88.02,2530.55,24208.0
855,2026-04-29 09:20:00,NIFTY,2026-05-12,25800.0,CE,158925,-1755,500630,15.93,5.7,24208.0
856,2026-04-29 09:20:00,NIFTY,2026-05-05,24650.0,CE,1374230,-7800,27800695,14.98,48.25,24208.0
857,2026-04-29 09:20:00,NIFTY,2026-05-05,24600.0,PE,244270,1170,2125890,15.11,425.15,24208.0
858,2026-04-29 09:20:00,NIFTY,2026-05-12,25750.0,PE,65,0,65,,1425.5,24208.0
859,2026-04-29 09:20:00,NIFTY,2026-05-12,25750.0,CE,40105,0,103805,15.87,6.6,24208.0
860,2026-04-29 09:20:00,NIFTY,2026-05-12,25700.0,PE,65,0,0,45.22,1750.0,24208.0
861,2026-04-29 09:20:00,NIFTY,2026-05-12,23000.0,PE,1011920,910,2550730,19.89,30.65,24208.0
862,2026-04-29 09:20:00,NIFTY,2026-05-12,23000.0,CE,13390,0,4550,16.81,1275.3,24208.0
863,2026-04-29 09:20:00,NIFTY,2026-05-12,22950.0,PE,51545,0,150085,19.98,27.4,24208.0
864,2026-04-29 09:20:00,NIFTY,2026-05-05,24750.0,PE,31330,195,134355,15.41,550.95,24208.0
865,2026-04-29 09:20:00,NIFTY,2026-05-12,22950.0,CE,65,0,0,,1251.8,24208.0
866,2026-04-29 09:20:00,NIFTY,2026-05-05,24750.0,CE,1321515,-9750,23622040,15.07,33.05,24208.0
867,2026-04-29 09:20:00,NIFTY,2026-05-12,23100.0,PE,97305,-455,488475,19.62,37.5,24208.0
868,2026-04-29 09:20:00,NIFTY,2026-05-05,24700.0,PE,217165,-1235,1171365,15.25,507.4,24208.0
869,2026-04-29 09:20:00,NIFTY,2026-05-12,23100.0,CE,845,0,455,29.88,1302.2,24208.0
870,2026-04-29 09:20:00,NIFTY,2026-05-05,24700.0,CE,2495220,-3120,41437110,15.01,39.95,24208.0
871,2026-04-29 09:20:00,NIFTY,2026-05-12,23050.0,PE,24895,-780,121875,19.69,33.5,24208.0
872,2026-04-29 09:20:00,NIFTY,2026-05-12,23050.0,CE,65,0,585,,1094.05,24208.0
873,2026-04-29 09:20:00,NIFTY,2026-05-05,24650.0,PE,57785,585,317525,15.23,466.1,24208.0
874,2026-04-29 09:20:00,NIFTY,2026-05-12,23150.0,PE,25480,65,98410,19.42,40.95,24208.0
875,2026-04-29 09:20:00,NIFTY,2026-05-12,23150.0,CE,130,0,130,,1028.3,24208.0
876,2026-04-29 09:20:00,NIFTY,2026-05-05,22500.0,CE,15860,0,3120,28.18,1738.2,24208.0
877,2026-04-29 09:20:00,NIFTY,2026-05-05,22450.0,PE,317135,2470,1443325,26.0,2.9,24208.0
878,2026-04-29 09:20:00,NIFTY,2026-05-05,22450.0,CE,130,0,65,,1678.75,24208.0
879,2026-04-29 09:20:00,NIFTY,2026-05-05,22400.0,PE,793910,10075,5114590,26.42,2.7,24208.0
880,2026-04-29 09:20:00,NIFTY,2026-05-12,22750.0,CE,0,0,0,,774.75,24208.0
881,2026-04-29 09:20:00,NIFTY,2026-05-12,22700.0,PE,131755,780,438555,20.96,17.6,24208.0
882,2026-04-29 09:20:00,NIFTY,2026-05-12,22700.0,CE,65,0,65,,1422.25,24208.0
883,2026-04-29 09:20:00,NIFTY,2026-05-05,23650.0,CE,47840,455,103415,16.78,616.3,24208.0
884,2026-04-29 09:20:00,NIFTY,2026-05-05,23600.0,PE,2684565,85865,24722880,17.43,30.8,24208.0
885,2026-04-29 09:20:00,NIFTY,2026-05-05,24900.0,PE,177840,0,154050,15.69,685.7,24208.0
886,2026-04-29 09:20:00,NIFTY,2026-05-05,24900.0,CE,2671370,-22165,29511885,15.37,18.7,24208.0
887,2026-04-29 09:20:00,NIFTY,2026-05-12,22850.0,CE,0,0,0,,711.05,24208.0
888,2026-04-29 09:20:00,NIFTY,2026-05-05,23600.0,CE,94380,-780,249730,15.83,655.0,24208.0
889,2026-04-29 09:20:00,NIFTY,2026-05-05,23550.0,PE,824980,1950,8937500,17.65,26.45,24208.0
890,2026-04-29 09:20:00,NIFTY,2026-05-12,22800.0,PE,309985,6045,753025,20.49,20.6,24208.0
891,2026-04-29 09:20:00,NIFTY,2026-05-12,22800.0,CE,4355,0,455,,1336.35,24208.0
892,2026-04-29 09:20:00,NIFTY,2026-05-05,23550.0,CE,27560,195,44330,19.22,718.8,24208.0
893,2026-04-29 09:20:00,NIFTY,2026-05-05,24850.0,PE,16770,455,54730,15.53,639.6,24208.0
894,2026-04-29 09:20:00,NIFTY,2026-05-12,22750.0,PE,18980,0,67145,20.66,18.75,24208.0
895,2026-04-29 09:20:00,NIFTY,2026-05-05,24850.0,CE,1285245,35100,18503810,15.29,22.8,24208.0
896,2026-04-29 09:20:00,NIFTY,2026-05-05,23500.0,PE,3770455,-30745,36442965,17.89,22.8,24208.0
897,2026-04-29 09:20:00,NIFTY,2026-05-05,26500.0,PE,10660,0,2600,,2213.05,24208.0
898,2026-04-29 09:20:00,NIFTY,2026-05-05,26550.0,PE,0,0,0,,3421.65,24208.0
899,2026-04-29 09:20:00,NIFTY,2026-05-05,26500.0,CE,397085,-5395,1212575,24.42,0.5,24208.0
900,2026-04-29 09:20:00,NIFTY,2026-05-05,23500.0,CE,500760,780,620230,17.27,752.95,24208.0
901,2026-04-29 09:20:00,NIFTY,2026-05-05,23450.0,PE,714155,3120,9328150,18.14,19.7,24208.0
902,2026-04-29 09:20:00,NIFTY,2026-05-05,26550.0,CE,165360,2340,588770,25.1,0.55,24208.0
903,2026-04-29 09:20:00,NIFTY,2026-05-12,22900.0,PE,157625,975,424450,20.2,25.25,24208.0
904,2026-04-29 09:20:00,NIFTY,2026-05-05,23450.0,CE,17745,130,27235,16.7,796.8,24208.0
905,2026-04-29 09:20:00,NIFTY,2026-05-12,22900.0,CE,0,0,0,,680.35,24208.0
906,2026-04-29 09:20:00,NIFTY,2026-05-05,23400.0,PE,1684020,-3640,17103710,18.39,17.0,24208.0
907,2026-04-29 09:20:00,NIFTY,2026-05-12,22850.0,PE,37765,0,120055,20.32,22.7,24208.0
908,2026-04-29 09:20:00,NIFTY,2026-05-05,24800.0,PE,228410,-260,633360,15.43,594.55,24208.0
909,2026-04-29 09:20:00,NIFTY,2026-05-05,24800.0,CE,3621670,-38025,41436590,15.17,27.4,24208.0
910,2026-04-29 09:20:00,NIFTY,2026-05-12,24450.0,PE,18525,65,67535,16.28,399.65,24208.0
911,2026-04-29 09:20:00,NIFTY,2026-05-12,24450.0,CE,49985,130,224835,15.67,203.4,24208.0
912,2026-04-29 09:20:00,NIFTY,2026-05-12,22600.0,PE,101530,1495,352170,21.52,15.35,24208.0
913,2026-04-29 09:20:00,NIFTY,2026-05-05,25150.0,CE,1024140,3055,10550020,16.21,7.6,24208.0
914,2026-04-29 09:20:00,NIFTY,2026-05-12,22600.0,CE,0,0,0,,876.1,24208.0
915,2026-04-29 09:20:00,NIFTY,2026-05-05,25100.0,PE,11700,0,18200,,865.0,24208.0
916,2026-04-29 09:20:00,NIFTY,2026-05-12,24500.0,PE,229060,-910,526175,16.05,426.5,24208.0
917,2026-04-29 09:20:00,NIFTY,2026-05-12,24500.0,CE,685295,-715,2085785,15.62,183.6,24208.0
918,2026-04-29 09:20:00,NIFTY,2026-05-05,25100.0,CE,3195270,-10985,23649340,16.02,9.05,24208.0
919,2026-04-29 09:20:00,NIFTY,2026-05-05,25050.0,PE,2600,0,10595,16.12,827.0,24208.0
920,2026-04-29 09:20:00,NIFTY,2026-05-12,22650.0,PE,17355,0,53105,21.23,16.4,24208.0
921,2026-04-29 09:20:00,NIFTY,2026-05-05,25050.0,CE,894335,21385,10967645,15.86,10.85,24208.0
922,2026-04-29 09:20:00,NIFTY,2026-05-12,22650.0,CE,0,0,0,,841.6,24208.0
923,2026-04-29 09:20:00,NIFTY,2026-05-05,25000.0,PE,569660,-520,716235,16.05,779.7,24208.0
924,2026-04-29 09:20:00,NIFTY,2026-05-05,23700.0,CE,176865,2990,810095,16.62,572.25,24208.0
925,2026-04-29 09:20:00,NIFTY,2026-05-05,25000.0,CE,7192770,-23140,64416170,15.7,13.05,24208.0
926,2026-04-29 09:20:00,NIFTY,2026-05-05,24950.0,PE,4680,0,13715,17.32,739.6,24208.0
927,2026-04-29 09:20:00,NIFTY,2026-05-05,23650.0,PE,762255,-3575,11796005,17.21,35.85,24208.0
928,2026-04-29 09:20:00,NIFTY,2026-05-05,24950.0,CE,1048840,-96070,22010950,15.53,15.6,24208.0
929,2026-04-29 09:20:00,NIFTY,2026-05-12,22450.0,CE,0,0,0,,985.1,24208.0
930,2026-04-29 09:20:00,NIFTY,2026-05-12,24350.0,PE,58045,-520,234065,16.27,341.9,24208.0
931,2026-04-29 09:20:00,NIFTY,2026-05-12,22550.0,CE,0,0,0,,911.35,24208.0
932,2026-04-29 09:20:00,NIFTY,2026-05-05,23800.0,CE,466245,-8970,1980745,16.34,487.5,24208.0
933,2026-04-29 09:20:00,NIFTY,2026-05-12,22500.0,PE,681070,650,1045135,22.0,13.2,24208.0
934,2026-04-29 09:20:00,NIFTY,2026-05-05,25300.0,PE,4810,0,3835,18.9,1074.05,24208.0
935,2026-04-29 09:20:00,NIFTY,2026-05-12,24350.0,CE,96915,975,402350,15.82,247.95,24208.0
936,2026-04-29 09:20:00,NIFTY,2026-05-05,23750.0,PE,911885,-26780,14818765,16.8,48.5,24208.0
937,2026-04-29 09:20:00,NIFTY,2026-05-05,25850.0,PE,195,0,0,40.57,1681.4,24208.0
938,2026-04-29 09:20:00,NIFTY,2026-05-12,22500.0,CE,715,0,1365,33.06,1840.0,24208.0
939,2026-04-29 09:20:00,NIFTY,2026-05-12,22450.0,PE,17550,130,44590,22.27,12.35,24208.0
940,2026-04-29 09:20:00,NIFTY,2026-05-05,25300.0,CE,3535610,-37505,26480610,16.81,4.55,24208.0
941,2026-04-29 09:20:00,NIFTY,2026-05-12,24400.0,PE,186680,65,518895,16.21,369.05,24208.0
942,2026-04-29 09:20:00,NIFTY,2026-05-12,24400.0,CE,281645,1755,1142960,15.74,225.0,24208.0
943,2026-04-29 09:20:00,NIFTY,2026-05-05,25250.0,PE,2730,0,2665,18.23,1024.2,24208.0
944,2026-04-29 09:20:00,NIFTY,2026-05-05,23750.0,CE,66820,-260,241735,16.63,530.5,24208.0
945,2026-04-29 09:20:00,NIFTY,2026-05-05,25250.0,CE,776945,-46215,9217130,16.64,5.45,24208.0
946,2026-04-29 09:20:00,NIFTY,2026-05-05,22800.0,CE,8905,0,845,27.93,1447.6,24208.0
947,2026-04-29 09:20:00,NIFTY,2026-05-12,22550.0,PE,21255,-390,60710,21.72,14.1,24208.0
948,2026-04-29 09:20:00,NIFTY,2026-05-05,23700.0,PE,2419885,3445,32115200,17.0,41.65,24208.0
949,2026-04-29 09:20:00,NIFTY,2026-05-05,25200.0,PE,73710,0,37960,12.59,966.1,24208.0
950,2026-04-29 09:20:00,NIFTY,2026-05-05,22750.0,PE,397995,455,1981070,23.18,4.2,24208.0
951,2026-04-29 09:20:00,NIFTY,2026-05-05,25200.0,CE,3434535,-46345,22979515,16.39,6.35,24208.0
952,2026-04-29 09:20:00,NIFTY,2026-05-05,25150.0,PE,390,0,390,21.36,942.45,24208.0
953,2026-04-29 09:20:00,NIFTY,2026-05-12,25650.0,PE,0,0,0,85.45,2385.25,24208.0
954,2026-04-29 09:20:00,NIFTY,2026-05-05,21900.0,PE,305630,0,1146340,32.02,2.1,24208.0
955,2026-04-29 09:20:00,NIFTY,2026-05-12,25650.0,CE,39325,-195,94185,15.7,8.7,24208.0
956,2026-04-29 09:20:00,NIFTY,2026-05-05,22550.0,PE,176605,0,1154465,25.0,3.2,24208.0
957,2026-04-29 09:20:00,NIFTY,2026-05-12,24250.0,CE,111930,65,438815,15.96,297.85,24208.0
958,2026-04-29 09:20:00,NIFTY,2026-05-05,21900.0,CE,0,0,0,,1300.85,24208.0
959,2026-04-29 09:20:00,NIFTY,2026-05-12,22350.0,CE,0,0,0,,1059.6,24208.0
960,2026-04-29 09:20:00,NIFTY,2026-05-05,21850.0,PE,42835,130,166140,32.57,2.05,24208.0
961,2026-04-29 09:20:00,NIFTY,2026-05-12,22300.0,PE,214760,1950,398320,23.18,10.4,24208.0
962,2026-04-29 09:20:00,NIFTY,2026-05-05,25550.0,PE,650,0,260,,1181.75,24208.0
963,2026-04-29 09:20:00,NIFTY,2026-05-05,21850.0,CE,0,0,0,,1342.1,24208.0
964,2026-04-29 09:20:00,NIFTY,2026-05-12,22300.0,CE,0,0,0,,1098.3,24208.0
965,2026-04-29 09:20:00,NIFTY,2026-05-05,25550.0,CE,614835,3315,4006275,17.71,1.9,24208.0
966,2026-04-29 09:20:00,NIFTY,2026-05-05,26000.0,PE,176930,0,30680,,1751.25,24208.0
967,2026-04-29 09:20:00,NIFTY,2026-05-05,22550.0,CE,130,0,260,52.5,1796.5,24208.0
968,2026-04-29 09:20:00,NIFTY,2026-05-05,22500.0,PE,4172350,1885,13036660,25.56,3.1,24208.0
969,2026-04-29 09:20:00,NIFTY,2026-05-12,24300.0,CE,425165,585,1476410,15.87,271.95,24208.0
970,2026-04-29 09:20:00,NIFTY,2026-05-05,25500.0,PE,317525,0,57135,,1255.0,24208.0
971,2026-04-29 09:20:00,NIFTY,2026-05-12,22400.0,PE,97500,-4615,180180,22.53,11.5,24208.0
972,2026-04-29 09:20:00,NIFTY,2026-05-05,26000.0,CE,5169970,6500,12937795,20.49,0.75,24208.0
973,2026-04-29 09:20:00,NIFTY,2026-05-12,22400.0,CE,0,0,0,,1021.6,24208.0
974,2026-04-29 09:20:00,NIFTY,2026-05-12,25700.0,CE,141570,975,341380,15.76,7.5,24208.0
975,2026-04-29 09:20:00,NIFTY,2026-05-12,24250.0,PE,116285,0,428025,16.4,291.9,24208.0
976,2026-04-29 09:20:00,NIFTY,2026-05-05,23950.0,CE,157105,-520,3032185,15.91,369.4,24208.0
977,2026-04-29 09:20:00,NIFTY,2026-05-05,25500.0,CE,4909775,-33605,25208755,17.62,2.35,24208.0
978,2026-04-29 09:20:00,NIFTY,2026-05-05,25950.0,PE,0,0,0,144.59,2832.5,24208.0
979,2026-04-29 09:20:00,NIFTY,2026-05-05,23900.0,PE,2911610,-147615,42272295,16.32,76.45,24208.0
980,2026-04-29 09:20:00,NIFTY,2026-05-05,25450.0,PE,975,0,130,24.23,1233.75,24208.0
981,2026-04-29 09:20:00,NIFTY,2026-05-12,22350.0,PE,9555,0,21125,22.84,10.9,24208.0
982,2026-04-29 09:20:00,NIFTY,2026-05-05,25950.0,CE,315900,0,868920,19.99,0.75,24208.0
983,2026-04-29 09:20:00,NIFTY,2026-05-05,23900.0,CE,561210,-10400,4997070,16.12,408.0,24208.0
984,2026-04-29 09:20:00,NIFTY,2026-05-05,25450.0,CE,766090,7280,7194655,17.45,2.8,24208.0
985,2026-04-29 09:20:00,NIFTY,2026-05-05,25900.0,PE,455,0,0,41.2,1730.0,24208.0
986,2026-04-29 09:20:00,NIFTY,2026-05-05,25400.0,PE,3250,0,1560,23.78,1185.0,24208.0
987,2026-04-29 09:20:00,NIFTY,2026-05-05,23850.0,PE,1086345,-24895,19490770,16.44,65.5,24208.0
988,2026-04-29 09:20:00,NIFTY,2026-05-05,23850.0,CE,91910,-715,729170,16.27,447.45,24208.0
989,2026-04-29 09:20:00,NIFTY,2026-05-05,25400.0,CE,2341625,-57850,18662605,17.28,3.35,24208.0
990,2026-04-29 09:20:00,NIFTY,2026-05-05,23800.0,PE,3333915,-4810,43087330,16.61,56.35,24208.0
991,2026-04-29 09:20:00,NIFTY,2026-05-05,25350.0,PE,1105,0,4030,,1113.8,24208.0
992,2026-04-29 09:20:00,NIFTY,2026-05-12,24300.0,PE,421850,-65,1303965,16.36,316.55,24208.0
993,2026-04-29 09:20:00,NIFTY,2026-05-05,25350.0,CE,820235,-18005,8298225,17.08,3.95,24208.0
994,2026-04-29 09:20:00,NIFTY,2026-05-05,25900.0,CE,1325610,0,2335450,19.61,0.8,24208.0
995,2026-04-29 09:20:00,NIFTY,2026-05-05,21800.0,PE,569140,-5265,1381445,33.12,2.0,24208.0
996,2026-04-29 09:20:00,NIFTY,2026-05-05,22100.0,PE,374660,-975,1714700,29.7,2.25,24208.0
997,2026-04-29 09:20:00,NIFTY,2026-05-12,25500.0,CE,555230,-5200,2059265,15.48,13.25,24208.0
998,2026-04-29 09:20:00,NIFTY,2026-05-05,22100.0,CE,715,0,0,,2077.3,24208.0
999,2026-04-29 09:20:00,NIFTY,2026-05-05,22050.0,PE,33995,0,64285,30.35,2.25,24208.0
1000,2026-04-29 09:20:00,NIFTY,2026-05-05,22050.0,CE,0,0,0,,1180.2,24208.0
1001,2026-04-29 09:20:00,NIFTY,2026-05-12,22100.0,PE,79170,910,150540,24.28,8.1,24208.0
1002,2026-04-29 09:20:00,NIFTY,2026-05-05,22000.0,PE,3846180,4290,7981480,30.83,2.15,24208.0
1003,2026-04-29 09:20:00,NIFTY,2026-05-12,24200.0,PE,547690,1625,1807975,16.53,270.0,24208.0
1004,2026-04-29 09:20:00,NIFTY,2026-05-12,25500.0,PE,22620,0,21190,17.38,1256.1,24208.0
1005,2026-04-29 09:20:00,NIFTY,2026-05-05,22000.0,CE,27235,0,5525,3.61,2220.0,24208.0
1006,2026-04-29 09:20:00,NIFTY,2026-05-12,24200.0,CE,905970,1430,1748890,16.09,326.0,24208.0
1007,2026-04-29 09:20:00,NIFTY,2026-05-12,22100.0,CE,0,0,0,,1259.0,24208.0
1008,2026-04-29 09:20:00,NIFTY,2026-05-12,22050.0,PE,18395,0,31720,24.57,7.65,24208.0
